oof_prob,cal_prob,true
0.12818302337923165,0.12818302337923165,0
0.9919045999905907,0.9919045999905907,1
0.9904486703218043,0.9904486703218043,1
0.07460038753130908,0.07460038753130908,0
0.04297778107288449,0.04297778107288449,0
0.21265545325461374,0.21265545325461377,1
0.847967458904897,0.847967458904897,0
0.04039858318668982,0.04039858318668982,0
0.0679751703321024,0.0679751703321024,0
0.9479821844832114,0.9479821844832114,1
0.04822829684375611,0.04822829684375611,0
0.07324875028655677,0.07324875028655677,0
0.11719282222873038,0.11719282222873038,0
0.03920736953377664,0.03920736953377664,0
0.992551331797759,0.992551331797759,1
0.08059238306711201,0.08059238306711201,0
0.38528781762377656,0.38528781762377656,0
0.9933581590152316,0.9933581590152316,1
0.9639395017713174,0.9639395017713174,1
0.02584090439125951,0.02584090439125951,0
0.7644834086738527,0.7644834086738527,1
0.24525045342325774,0.24525045342325774,0
0.10040597685875165,0.10040597685875165,0
0.991524399495818,0.991524399495818,1
0.16509237860870168,0.1650923786087017,0
0.07576865321699296,0.07576865321699296,0
0.19374988275113053,0.19374988275113056,0
0.2120707123981694,0.2120707123981694,0
0.9970046342274417,0.9970046342274417,1
0.0777082495462033,0.0777082495462033,0
0.06919032487528642,0.06919032487528642,0
0.026462076445861755,0.026462076445861755,0
0.9955371095763638,0.9955371095763638,1
0.0826184502772987,0.0826184502772987,0
0.9894228091498323,0.9894228091498323,1
0.8849361155603088,0.8849361155603088,1
0.9817572117865527,0.9817572117865527,1
0.990277223588021,0.990277223588021,1
0.042437963748570055,0.042437963748570055,0
0.43097033146244856,0.43097033146244856,0
0.3682339128820956,0.3682339128820956,1
0.7978389268641302,0.7978389268641302,1
0.9963147418609927,0.9963147418609927,1
0.08439179227452075,0.08439179227452076,0
0.15548728107781626,0.15548728107781626,0
0.9970720686352297,0.9970720686352297,1
0.2606861519035834,0.2606861519035834,0
0.22876823496627588,0.22876823496627588,0
0.18969728732910968,0.18969728732910968,0
0.08028622887365466,0.08028622887365466,0
0.9842061114967765,0.9842061114967765,1
0.06081911489666846,0.06081911489666846,0
0.034808495881857075,0.034808495881857075,0
0.09912076503884507,0.09912076503884507,0
0.08393747427021671,0.08393747427021671,1
0.03154827135120998,0.03154827135120998,0
0.07251614334141834,0.07251614334141834,0
0.5421698586807017,0.5421698586807017,1
0.9840439546425906,0.9840439546425906,1
0.06575410490463089,0.06575410490463089,0
0.9954871134167279,0.9954871134167279,1
0.09175295448220096,0.09175295448220096,1
0.05043735634591274,0.05043735634591274,0
0.10236933999394908,0.10236933999394908,1
0.028045490171913455,0.028045490171913455,0
0.0425469448327612,0.0425469448327612,0
0.8179727375482142,0.8179727375482142,1
0.10678649159685766,0.10678649159685766,0
0.07229764783271672,0.07229764783271672,0
0.021483884882283463,0.021483884882283463,0
0.04220068603484953,0.04220068603484953,0
0.520875771274389,0.520875771274389,1
0.10062677534657864,0.10062677534657864,0
0.08594773702951725,0.08594773702951725,0
0.06060482571771813,0.06060482571771813,0
0.5134489311018205,0.5134489311018205,1
0.020212359122212132,0.020212359122212132,0
0.831627152031973,0.831627152031973,1
0.034122849300887034,0.034122849300887034,0
0.996283455895443,0.996283455895443,1
0.06310122312836101,0.06310122312836101,0
0.9971465582748199,0.9971465582748199,1
0.3095825214703732,0.3095825214703732,0
0.18330458085096624,0.18330458085096624,0
0.01741796849935984,0.01741796849935984,0
0.07636594205490724,0.07636594205490724,0
0.07641028346983557,0.07641028346983557,0
0.0811275397939245,0.0811275397939245,0
0.9880801251562153,0.9880801251562153,1
0.45362456862104267,0.45362456862104267,0
0.08932920829488525,0.08932920829488523,0
0.06338421470348218,0.06338421470348218,0
0.9923434634549102,0.9923434634549102,1
0.42930551745348866,0.42930551745348866,0
0.06022273260561082,0.06022273260561082,0
0.5968875865165901,0.5968875865165901,0
0.10340580704374047,0.10340580704374047,0
0.080986845142581,0.080986845142581,0
0.06800999705707735,0.06800999705707735,0
0.06616132234798065,0.06616132234798065,0
0.972315263943458,0.972315263943458,1
0.06720859430020383,0.06720859430020383,0
0.1561555513524761,0.15615555135247614,0
0.06645290765407638,0.06645290765407638,0
0.987493576638116,0.987493576638116,1
0.07982876109437292,0.07982876109437292,0
0.9936366466924229,0.9936366466924229,1
0.3151707759850913,0.31517077598509124,1
0.10436189797141761,0.10436189797141761,0
0.7038742291119399,0.7038742291119399,0
0.995356888470612,0.995356888470612,1
0.24454751202145775,0.24454751202145775,0
0.23644851486014876,0.23644851486014876,0
0.9898610275549425,0.9898610275549425,1
0.08266610172309023,0.08266610172309023,0
0.06186144711488405,0.06186144711488405,0
0.8206420484427855,0.8206420484427855,1
0.07132454674881719,0.07132454674881719,0
0.03488034285906353,0.03488034285906353,0
0.030775599714999442,0.030775599714999442,0
0.022616846756938865,0.022616846756938865,0
0.9888016776442418,0.9888016776442418,1
0.370486909596483,0.370486909596483,1
0.9959931788957841,0.9959931788957841,1
0.03313846906182529,0.03313846906182529,0
0.16142415432989574,0.16142415432989574,1
0.02685064287759106,0.02685064287759106,0
0.9958503213686957,0.9958503213686957,1
0.9972895715481386,0.9972895715481386,1
0.10148079014381321,0.10148079014381321,0
0.2774483508481657,0.2774483508481657,1
0.06379627122132145,0.06379627122132145,0
0.09180878937713587,0.09180878937713587,0
0.26672009736293095,0.26672009736293095,0
0.8413363177616686,0.8413363177616686,1
0.99158054487639,0.99158054487639,1
0.9969645197794365,0.9969645197794365,1
0.9961864184146048,0.9961864184146048,1
0.11844080772278053,0.11844080772278053,0
0.7447333384478158,0.7447333384478158,0
0.8181863200710837,0.8181863200710837,1
0.6501751387130363,0.6501751387130363,0
0.055939434341478134,0.055939434341478134,0
0.997230371325391,0.997230371325391,1
0.9903793190763862,0.9903793190763862,1
0.028638802394894053,0.028638802394894053,0
0.25555603959696294,0.25555603959696294,0
0.23639224086555174,0.23639224086555174,0
0.4320871119917025,0.4320871119917025,1
0.06963103078318224,0.06963103078318222,0
0.06786414273301296,0.06786414273301296,0
0.07709159098086177,0.07709159098086177,0
0.022021364341542296,0.022021364341542296,0
0.9963251603545891,0.9963251603545891,1
0.24660756890918184,0.24660756890918184,0
0.9925456499260212,0.9925456499260212,1
0.027085383215571673,0.027085383215571673,0
0.08675862655714185,0.08675862655714185,0
0.9940863893795273,0.9940863893795273,1
0.08513853465277998,0.08513853465277998,0
0.9766120816905624,0.9766120816905624,1
0.9966017138947728,0.9966017138947728,1
0.09168039870019477,0.09168039870019477,0
0.9739796325500902,0.9739796325500902,1
0.16705210910771667,0.16705210910771667,0
0.062123274883367295,0.062123274883367295,0
0.7898951060169932,0.7898951060169932,1
0.36691375892706124,0.3669137589270613,0
0.07049505918048436,0.07049505918048436,0
0.8330505688358946,0.8330505688358946,1
0.40699786612519295,0.40699786612519295,1
0.3048101445806259,0.30481014458062594,0
0.020818077308973625,0.020818077308973625,0
0.9355890778097594,0.9355890778097594,1
0.997065602426057,0.997065602426057,1
0.8119995034565964,0.8119995034565964,0
0.156028847276796,0.156028847276796,1
0.056832211047659315,0.056832211047659315,0
0.4115382585119724,0.4115382585119724,0
0.07817459547264305,0.07817459547264305,0
0.2849224332010004,0.2849224332010004,0
0.9555619491133037,0.9555619491133037,1
0.059971922154200705,0.059971922154200705,0
0.057086807719490935,0.057086807719490935,0
0.1506848625750747,0.1506848625750747,0
0.048984913329572076,0.048984913329572076,0
0.07750963403383278,0.07750963403383278,0
0.9587956876359653,0.9587956876359653,1
0.9971968941840252,0.9971968941840252,1
0.9943356535910276,0.9943356535910276,1
0.029181381900071864,0.029181381900071864,0
0.05347241926014905,0.05347241926014905,0
0.12482674969452169,0.12482674969452169,0
0.056751048378045295,0.056751048378045295,0
0.029821330794263592,0.0298213307942636,0
0.9953074887186852,0.9953074887186852,1
0.19297961596031676,0.19297961596031676,0
0.035869171680211316,0.035869171680211316,0
0.9971432774466813,0.9971432774466813,1
0.07488930322564125,0.07488930322564125,0
0.9913323721529819,0.9913323721529819,1
0.198328259206767,0.19832825920676703,0
0.607201762594483,0.607201762594483,1
0.33662251410151595,0.33662251410151595,1
0.03708395101195045,0.03708395101195045,0
0.07965768652348929,0.07965768652348929,0
0.9965570232043021,0.9965570232043021,1
0.07521587197236315,0.07521587197236315,0
0.9843232184593529,0.9843232184593529,1
0.9920998809698875,0.9920998809698875,1
0.631020903164231,0.631020903164231,0
0.034969730087572086,0.034969730087572086,0
0.9885011127308696,0.9885011127308696,1
0.016219923702353176,0.016219923702353176,0
0.031706507541438333,0.031706507541438333,0
0.3598522048829476,0.3598522048829476,0
0.02415487415902494,0.02415487415902494,0
0.09193483593407496,0.09193483593407496,0
0.42790917930268785,0.42790917930268785,0
0.07440722888600851,0.07440722888600851,0
0.14712351120340064,0.14712351120340064,0
0.10581352986552055,0.10581352986552055,0
0.11777088176859311,0.11777088176859311,0
0.1639116856083379,0.1639116856083379,0
0.017234488904325523,0.017234488904325523,0
0.08486109087816872,0.08486109087816872,0
0.10567053473007264,0.10567053473007264,0
0.18474874297299146,0.18474874297299146,0
0.2171731624365642,0.2171731624365642,0
0.27088175718325747,0.27088175718325747,0
0.02213027251671255,0.02213027251671255,0
0.9963875617484941,0.9963875617484941,1
0.049309873977053664,0.049309873977053664,0
0.019267069335180725,0.019267069335180725,0
0.596093202527643,0.596093202527643,1
0.017410823264060876,0.017410823264060876,0
0.11817187224722141,0.11817187224722141,0
0.7563889156873225,0.7563889156873225,1
0.05133370526258267,0.05133370526258267,0
0.2078561691022192,0.2078561691022192,0
0.9971910440550017,0.9971910440550017,1
0.038678988473320665,0.038678988473320665,0
0.023235646459120646,0.023235646459120646,0
0.6638961930773872,0.6638961930773872,1
0.06187583679180239,0.06187583679180239,0
0.9963172376282776,0.9963172376282776,1
0.9651668687268276,0.9651668687268276,1
0.9956786550721158,0.9956786550721158,1
0.8204357489800029,0.8204357489800029,1
0.3237583618803617,0.3237583618803617,0
0.06367560861292922,0.06367560861292922,0
0.3058662358738717,0.3058662358738717,0
0.0409228062109184,0.0409228062109184,0
0.022225314555932983,0.022225314555932983,0
0.6275289737058257,0.6275289737058257,1
0.6396435739396653,0.6396435739396653,1
0.26512573672978806,0.26512573672978806,0
0.03463460709082549,0.03463460709082549,0
0.9834499373154434,0.9834499373154434,1
0.15238747684933387,0.15238747684933387,1
0.9919717969258257,0.9919717969258257,1
0.8140031773568793,0.8140031773568793,1
0.2184693446345736,0.2184693446345736,0
0.05557335000949661,0.05557335000949661,0
0.0749302287176792,0.0749302287176792,0
0.046859755740743685,0.046859755740743685,0
0.04562683015302039,0.04562683015302039,0
0.6763020535851275,0.6763020535851275,1
0.9550211965166252,0.9550211965166252,1
0.27782327527342093,0.27782327527342093,0
0.037763399234517596,0.037763399234517596,0
0.0650226603381958,0.0650226603381958,0
0.03678977564858289,0.03678977564858289,0
0.16803742363790605,0.16803742363790605,0
0.39097144374358067,0.39097144374358067,0
0.06782856331731801,0.06782856331731801,0
0.03778435964563301,0.03778435964563301,0
0.9618329050635297,0.9618329050635297,1
0.8319065381046788,0.8319065381046788,1
0.07720006517123132,0.07720006517123132,0
0.9971853044616498,0.9971853044616498,1
0.027463804270138146,0.027463804270138146,0
0.07201454684039525,0.07201454684039525,0
0.7695331529732538,0.7695331529732538,1
0.0838403919144451,0.0838403919144451,0
0.038294710761974986,0.038294710761974986,0
0.2329131893646076,0.2329131893646076,0
0.08601469692798284,0.08601469692798284,0
0.10407011918769699,0.10407011918769699,0
0.015706908321990447,0.015706908321990447,0
0.035986802113110845,0.035986802113110845,0
0.4757471934741333,0.4757471934741333,0
0.9663244041315602,0.9663244041315602,1
0.14960399156680454,0.14960399156680457,0
0.3009175185401886,0.3009175185401886,0
0.04162708570729565,0.04162708570729565,0
0.08856084159684087,0.08856084159684087,0
0.06798294018631718,0.06798294018631718,0
0.5608250687816566,0.5608250687816566,1
0.9911850762484766,0.9911850762484766,0
0.026257172928528732,0.02625717292852874,0
0.9908003332548523,0.9908003332548523,1
0.030347127711967244,0.030347127711967244,0
0.5560500394415543,0.5560500394415543,0
0.07209574173874855,0.07209574173874855,0
0.07529191243277639,0.07529191243277639,0
0.07424376507798264,0.07424376507798264,0
0.19574248522657228,0.19574248522657228,1
0.03592942648256464,0.03592942648256464,0
0.1774601986021084,0.1774601986021084,1
0.996321178401638,0.996321178401638,1
0.9803210084813485,0.9803210084813485,1
0.9949571560755442,0.9949571560755442,1
0.058597020343692366,0.058597020343692366,0
0.9972414755231275,0.9972414755231275,1
0.1588381533832695,0.15883815338326948,0
0.1216463519224139,0.1216463519224139,0
0.19076785087499398,0.19076785087499398,0
0.6792873231155072,0.6792873231155071,0
0.03738140101112892,0.03738140101112892,1
0.9945479485185474,0.9945479485185474,1
0.35036772885375195,0.35036772885375195,1
0.9934794232510192,0.9934794232510192,1
0.0724836039445871,0.0724836039445871,1
0.3333776564401714,0.3333776564401714,0
0.027130972335998708,0.027130972335998708,0
0.3573246694704839,0.3573246694704839,0
0.7354505237316441,0.7354505237316441,1
0.9696782146157998,0.9696782146157998,1
0.059873816140690615,0.059873816140690615,0
0.2766478991526849,0.2766478991526849,0
0.12992906452832303,0.12992906452832303,0
0.11476986991740114,0.11476986991740114,0
0.09995382744041098,0.09995382744041098,0
0.9946496573710448,0.9946496573710448,1
0.9890781298795308,0.9890781298795308,1
0.06166640861078944,0.06166640861078944,0
0.997230371325391,0.997230371325391,1
0.6414877944794307,0.6414877944794307,1
0.13269840433450444,0.13269840433450444,0
0.995291283127087,0.995291283127087,1
0.6207083343588907,0.6207083343588907,1
0.9946916062279545,0.9946916062279545,1
0.10067796373863706,0.10067796373863706,0
0.020360582708429872,0.020360582708429872,0
0.6841591551200497,0.6841591551200497,1
0.08162003487521753,0.08162003487521753,0
0.9947134057385104,0.9947134057385104,1
0.11458682200882885,0.11458682200882885,0
0.06427627681008156,0.06427627681008156,1
0.1819856568069892,0.1819856568069892,0
0.9898247585210584,0.9898247585210584,1
0.07848982738713917,0.07848982738713917,0
0.9698627494073938,0.9698627494073938,1
0.04543592230955137,0.04543592230955137,0
0.05755450633298618,0.05755450633298618,0
0.47529898614412536,0.47529898614412536,1
0.09732516263286889,0.09732516263286889,1
0.06733879078220562,0.06733879078220562,0
0.08888318430890399,0.08888318430890399,0
0.09382448510000353,0.09382448510000353,0
0.9792316407658241,0.9792316407658241,1
0.8202469119531292,0.8202469119531292,1
0.07026024531620924,0.07026024531620924,0
0.18981454329054293,0.18981454329054293,1
0.9757335340043573,0.9757335340043573,1
0.06240242355208903,0.06240242355208903,0
0.3415407492555282,0.3415407492555282,0
0.1064264711038854,0.10642647110388542,1
0.08819140099034316,0.08819140099034316,0
0.10428092811541588,0.10428092811541588,0
0.608406947177145,0.608406947177145,0
0.4279989787109447,0.4279989787109447,1
0.19260912966530191,0.19260912966530191,0
0.9925564653757077,0.9925564653757077,1
0.7329002190328652,0.7329002190328652,1
0.9915817511008738,0.9915817511008738,1
0.06866107644468526,0.06866107644468526,0
0.9771917805257515,0.9771917805257515,1
0.996281195367174,0.996281195367174,1
0.07791621225508051,0.07791621225508051,0
0.9870977842316105,0.9870977842316105,1
0.060198162475861274,0.060198162475861274,0
0.9812431344215371,0.9812431344215371,1
0.9948727844923518,0.9948727844923518,1
0.9849624809105005,0.9849624809105005,1
0.245951644981602,0.245951644981602,0
0.021760126187915733,0.021760126187915733,0
0.0803989796258476,0.0803989796258476,0
0.08665177111337702,0.08665177111337702,0
0.6403149231962936,0.6403149231962936,1
0.030036020924901194,0.030036020924901194,0
0.3885867146641874,0.3885867146641875,1
0.08726386030235084,0.08726386030235084,0
0.08065344141093843,0.08065344141093843,0
0.08913642161883203,0.08913642161883203,0
0.9932033875622084,0.9932033875622084,1
0.9818342362261424,0.9818342362261424,1
0.9926814495281964,0.9926814495281964,1
0.14494766740851026,0.14494766740851026,0
0.9891045397010367,0.9891045397010367,1
0.07170381078032625,0.07170381078032625,0
0.9903824256792688,0.9903824256792688,1
0.3594513852165941,0.3594513852165941,0
0.062384919644151375,0.062384919644151375,0
0.02055670893621106,0.02055670893621106,0
0.02102203795898433,0.02102203795898433,0
0.02389958793576731,0.02389958793576731,0
0.995563720861581,0.995563720861581,1
0.050416197183964895,0.05041619718396491,0
0.08939696740083701,0.08939696740083701,0
0.9970963806261308,0.9970963806261308,1
0.06772497107289611,0.06772497107289611,0
0.08472375396780912,0.08472375396780912,0
0.0998323273442186,0.0998323273442186,0
0.11279337414611486,0.11279337414611486,0
0.9862066175692261,0.9862066175692261,1
0.990277223588021,0.990277223588021,1
0.03325194054168858,0.03325194054168858,0
0.08759043957701644,0.08759043957701645,0
0.019349984926886558,0.019349984926886558,0
0.9639637677447768,0.9639637677447768,1
0.18107484147372532,0.18107484147372532,0
0.996440800743204,0.996440800743204,1
0.9921849658162275,0.9921849658162275,1
0.8076832707046186,0.8076832707046186,1
0.10631015005900532,0.10631015005900532,1
0.994784374685069,0.994784374685069,1
0.5803819489096078,0.5803819489096078,1
0.8634451732850752,0.8634451732850752,1
0.01726409673012543,0.01726409673012543,0
0.03485470595862962,0.03485470595862962,0
0.033079976255530386,0.033079976255530386,0
0.3662232224374313,0.3662232224374313,0
0.061059043004258,0.061059043004258,0
0.984957219762886,0.984957219762886,1
0.020440844065681443,0.020440844065681443,0
0.07903896584786929,0.07903896584786929,0
0.9891935772604641,0.9891935772604641,1
0.9963092116000312,0.9963092116000312,1
0.1361453205115576,0.1361453205115576,0
0.9948893913460936,0.9948893913460936,1
0.7636798881835881,0.7636798881835881,1
0.9950949255672175,0.9950949255672175,1
0.20536214072746464,0.20536214072746464,0
0.07616362751625037,0.07616362751625037,0
0.022485299985964304,0.022485299985964304,0
0.9933414456237721,0.9933414456237721,1
0.9968607258927235,0.9968607258927235,1
0.2567032536230193,0.2567032536230193,0
0.8202380140403293,0.8202380140403293,1
0.08418951493563231,0.08418951493563231,0
0.025825419229423167,0.025825419229423167,0
0.26633387750722065,0.26633387750722065,0
0.025818825557101535,0.025818825557101535,0
0.08230755761034685,0.08230755761034685,0
0.04693880142710544,0.04693880142710544,0
0.23659321120662874,0.23659321120662874,0
0.07799896928640809,0.07799896928640809,0
0.12351740293388917,0.12351740293388917,0
0.08227459789236126,0.08227459789236126,0
0.08296309269809868,0.08296309269809868,0
0.08685049791770526,0.08685049791770526,0
0.05842624884508099,0.05842624884508099,0
0.29611105907957735,0.29611105907957735,0
0.19813557119900074,0.19813557119900074,0
0.1442382859124268,0.1442382859124268,1
0.9971432774466813,0.9971432774466813,1
0.0491210387141571,0.0491210387141571,0
0.017141061223341716,0.017141061223341716,0
0.9265125251207639,0.9265125251207639,1
0.07465358189776991,0.07465358189776991,0
0.18443144599562825,0.18443144599562825,0
0.6503723596510214,0.6503723596510214,1
0.09863604810073667,0.09863604810073667,0
0.9915404599008513,0.9915404599008513,1
0.9963251603545891,0.9963251603545891,1
0.01750421311988248,0.01750421311988248,0
0.08541982314743969,0.08541982314743969,1
0.017041252724750888,0.017041252724750888,0
0.07615759297293187,0.07615759297293187,0
0.4414533569830625,0.4414533569830625,1
0.356046111065793,0.3560461110657929,0
0.21935067707492148,0.21935067707492148,0
0.25385482315560337,0.25385482315560337,1
0.06552145086898786,0.06552145086898786,0
0.8366696964347942,0.8366696964347942,1
0.08811311049088552,0.08811311049088552,0
0.47499456335480306,0.47499456335480306,1
0.9758572861023208,0.9758572861023208,1
0.018086527790555078,0.018086527790555078,0
0.10137063317759112,0.10137063317759112,0
0.21546701604611007,0.21546701604611007,1
0.9949857709365431,0.9949857709365431,1
0.7227969398642035,0.7227969398642033,1
0.975699892020052,0.975699892020052,1
0.9970166632722129,0.9970166632722129,1
0.9971432774466813,0.9971432774466813,1
0.41744605289938347,0.4174460528993835,1
0.05101228261017868,0.05101228261017868,0
0.07799157192612133,0.07799157192612133,0
0.08895828307548029,0.08895828307548029,1
0.13553290439090573,0.13553290439090573,0
0.09867005983139258,0.09867005983139258,0
0.995801132198274,0.995801132198274,1
0.07422768567475002,0.07422768567475002,0
0.14540972432050814,0.14540972432050814,0
0.0965025741548614,0.0965025741548614,0
0.12459548764718839,0.12459548764718839,0
0.3623393624134474,0.36233936241344744,0
0.03232061861792079,0.03232061861792079,0
0.9883177582848355,0.9883177582848355,1
0.06724599013616686,0.06724599013616686,0
0.05745200991623014,0.05745200991623014,0
0.9945029682763984,0.9945029682763984,1
0.24883163804422936,0.24883163804422936,1
0.07955918759108518,0.07955918759108518,0
0.07935779293894209,0.07935779293894209,0
0.10139766742537636,0.10139766742537636,0
0.5033941690788479,0.5033941690788479,0
0.9971930807770315,0.9971930807770315,1
0.08210308249060895,0.08210308249060895,0
0.8245040440305164,0.8245040440305164,0
0.9531889203617767,0.9531889203617767,1
0.5846262325906124,0.5846262325906124,0
0.07293062979236495,0.07293062979236495,0
0.1041188109014505,0.1041188109014505,0
0.05665091084911262,0.05665091084911262,0
0.06982354886905551,0.06982354886905551,0
0.08168136723940626,0.08168136723940626,0
0.6753967199884039,0.6753967199884039,1
0.9831178477820169,0.9831178477820169,1
0.35019287371558216,0.3501928737155822,0
0.023566968525128917,0.023566968525128917,0
0.23311321669710175,0.23311321669710175,0
0.24300914594017267,0.24300914594017267,1
0.30766678482610804,0.3076667848261081,0
0.02883012651581557,0.02883012651581557,0
0.04697477396110271,0.046974773961102716,0
0.020113667910007342,0.020113667910007342,0
0.3294165433303128,0.3294165433303128,0
0.9966853745785332,0.9966853745785332,1
0.10539006804598348,0.10539006804598348,0
0.08376805999470278,0.08376805999470278,0
0.9967764207279906,0.9967764207279906,1
0.9966827779040154,0.9966827779040154,1
0.9952949238298908,0.9952949238298908,1
0.9881834714305889,0.9881834714305889,1
0.9939299907684437,0.9939299907684437,1
0.988472435840605,0.988472435840605,1
0.08012246121408126,0.08012246121408126,0
0.0358927704666208,0.0358927704666208,0
0.1676044638019648,0.1676044638019648,0
0.8613926635424092,0.8613926635424092,1
0.06423398937764377,0.06423398937764377,0
0.035122895779634546,0.03512289577963455,0
0.07300722693020312,0.07300722693020312,0
0.3374465364940566,0.33744653649405665,0
0.9970866529254229,0.9970866529254229,1
0.07567569271349533,0.07567569271349533,0
0.09058464538268317,0.09058464538268317,0
0.29560734245132964,0.29560734245132964,0
0.6121274962850065,0.6121274962850065,1
0.02998611204075379,0.02998611204075379,0
0.08606240994163325,0.08606240994163325,1
0.0588787648144924,0.0588787648144924,0
0.1880665820214398,0.18806658202143983,0
0.24577468630428004,0.24577468630428004,0
0.16310183768790687,0.16310183768790687,0
0.6200888705929978,0.6200888705929978,1
0.1685682989692315,0.16856829896923153,0
0.6539150071806729,0.6539150071806729,1
0.29837384805023914,0.29837384805023914,1
0.13391356854862682,0.13391356854862682,0
0.9972126368040689,0.9972126368040689,1
0.9880629705011842,0.9880629705011842,1
0.08175880246957565,0.08175880246957565,0
0.9972126368040689,0.9972126368040689,1
0.4328066249078995,0.4328066249078995,1
0.06863831910234716,0.06863831910234716,0
0.9645303594425947,0.9645303594425947,1
0.08010415401372005,0.08010415401372005,0
0.059594974124077944,0.059594974124077944,0
0.16398480963891657,0.16398480963891657,1
0.9971432774466813,0.9971432774466813,1
0.09999769382491618,0.09999769382491618,0
0.9890563766766823,0.9890563766766823,1
0.05225918808330762,0.05225918808330762,0
0.06380209040571193,0.06380209040571193,0
0.98699331763115,0.98699331763115,1
0.0490188541060926,0.0490188541060926,0
0.8669758556030617,0.8669758556030617,1
0.9937531965745932,0.9937531965745932,1
0.9952975511389667,0.9952975511389667,1
0.9876619352141159,0.9876619352141159,1
0.9609551940133627,0.9609551940133627,1
0.29760668079647107,0.29760668079647107,0
0.9961842962326927,0.9961842962326927,1
0.5817384705315153,0.5817384705315153,0
0.2179681920731401,0.2179681920731401,1
0.20123346710006895,0.20123346710006895,0
0.03105789786945867,0.03105789786945867,0
0.19972867602785205,0.19972867602785208,1
0.4002529512596328,0.4002529512596327,1
0.2398279619280483,0.2398279619280483,0
0.06790025120482523,0.06790025120482523,0
0.030571227321634226,0.030571227321634226,0
0.3354490157430121,0.3354490157430121,1
0.9930878602657851,0.9930878602657851,1
0.9964449690371106,0.9964449690371106,1
0.027419327318212984,0.027419327318212984,0
0.2890973173864539,0.2890973173864539,0
0.07068742574936404,0.07068742574936404,0
0.08369637002053634,0.08369637002053634,0
0.4337876306448207,0.4337876306448207,0
0.08429260623998701,0.08429260623998701,1
0.9932217003810989,0.9932217003810989,1
0.07704065432199525,0.07704065432199525,0
0.30059373804292944,0.30059373804292944,0
0.0842995810953358,0.0842995810953358,0
0.016650712909913407,0.016650712909913407,0
0.021425916249919064,0.021425916249919064,0
0.997123780141958,0.997123780141958,1
0.07144854877159518,0.07144854877159518,0
0.05571677406026748,0.05571677406026748,0
0.9944582556687914,0.9944582556687914,1
0.9903824256792688,0.9903824256792688,1
0.06199243205348283,0.06199243205348283,0
0.9963850048199893,0.9963850048199893,1
0.1557184396217892,0.1557184396217892,0
0.07757183033738577,0.07757183033738577,0
0.9966637519466229,0.9966637519466229,1
0.07307574364365775,0.07307574364365775,0
0.12658706754113086,0.12658706754113086,0
0.400531286305724,0.400531286305724,1
0.08427913454893618,0.08427913454893618,0
0.07198798855964114,0.07198798855964116,0
0.3269469454969739,0.3269469454969739,0
0.9960753663323945,0.9960753663323945,1
0.024702552281014485,0.024702552281014485,0
0.18620460688264015,0.18620460688264015,0
0.05111472870931156,0.05111472870931156,0
0.09329074608713307,0.09329074608713307,0
0.9892752217423297,0.9892752217423297,1
0.06623507564380025,0.06623507564380025,0
0.07840411954465311,0.07840411954465311,0
0.15555203013057745,0.15555203013057745,1
0.07561418651818465,0.07561418651818465,0
0.07310515345821322,0.07310515345821322,0
0.9966107283650955,0.9966107283650955,1
0.1833441834126364,0.1833441834126364,0
0.021374538611523716,0.021374538611523716,0
0.997135363552048,0.997135363552048,1
0.17106725460333413,0.17106725460333416,0
0.08277028110069289,0.08277028110069289,0
0.040486499478600745,0.040486499478600745,0
0.09609509069024276,0.09609509069024279,0
0.05786264773346062,0.05786264773346062,0
0.029942917601667778,0.029942917601667778,0
0.08983585918402484,0.08983585918402484,0
0.08549825260281105,0.08549825260281105,1
0.9929263206897735,0.9929263206897735,1
0.79790152070152,0.79790152070152,1
0.1752806275173192,0.1752806275173192,0
0.986356629477718,0.986356629477718,1
0.9938710026259225,0.9938710026259225,1
0.6867563085508814,0.6867563085508814,1
0.3543893198889987,0.3543893198889987,0
0.9840554611954101,0.9840554611954101,1
0.07393523988800425,0.07393523988800425,0
0.09995086157584977,0.09995086157584977,0
0.993786029025315,0.993786029025315,1
0.11882683608388213,0.11882683608388213,1
0.9887181751870076,0.9887181751870076,1
0.8509837799738422,0.8509837799738422,1
0.04768616786303033,0.04768616786303033,0
0.17728471726328476,0.17728471726328476,0
0.05679985640167707,0.05679985640167707,0
0.3535256226630699,0.35352562266306986,0
0.099907314125234,0.099907314125234,0
0.12097357667819329,0.12097357667819329,0
0.13513945813092829,0.13513945813092829,0
0.09212783204160138,0.09212783204160138,0
0.08884691280810282,0.08884691280810282,0
0.7635129178618905,0.7635129178618905,1
0.07406488319868398,0.07406488319868398,0
0.09826732417661159,0.09826732417661159,0
0.07415829091137634,0.07415829091137634,1
0.05611242251078974,0.05611242251078974,0
0.8939907685273397,0.8939907685273397,1
0.15699850195110004,0.15699850195110004,1
0.027565130542831592,0.027565130542831596,0
0.797254014828243,0.797254014828243,1
0.0768528154983921,0.0768528154983921,0
0.07846263966631567,0.07846263966631567,0
0.06225258929983502,0.06225258929983501,0
0.8583767850350691,0.8583767850350691,1
0.4288096239350206,0.4288096239350206,1
0.9946115198700841,0.9946115198700841,1
0.30444282993287564,0.3044428299328757,1
0.03637332208773527,0.03637332208773527,0
0.8761221052582143,0.8761221052582143,1
0.07178372608461239,0.07178372608461239,0
