entropy,std,spread,ood_score,reject_flag
0.4484398375882311,0.06588408290842711,0.18344673776644294,0.06492694749515322,0
0.08119331693487872,0.03273375855960721,0.09117758524741704,0.03231659359419632,0
0.6857756505955918,0.06049620470538294,0.1841037440962473,0.053164909694973485,0
0.33690217221046637,0.078567248172331,0.194820884295622,0.11667111271774636,0
0.655027181345754,0.07140553012006218,0.19612589359702415,0.08225304221776454,0
0.6531649077873816,0.071365398663024,0.19598528742790222,0.08210275743895072,0
0.35430254900575103,0.06229803475681389,0.14708907529711723,0.05663952554748492,0
0.5464036760554187,0.20494896495123524,0.5612100128323417,0.9999997859896861,1
0.18322099781515808,0.05613478007063688,0.162654179148376,0.046305507438895006,0
0.67203750523126,0.09543527377534174,0.28038668632507324,0.2977787596205738,0
0.6652251740305462,0.11329324188356052,0.35000826608435487,0.6822686592420587,0
0.6512330632314969,0.12252698747239642,0.3618429899215698,0.853104256519048,0
0.48930829429855277,0.020061259933738206,0.056547100967853314,0.03500790746214824,0
0.5826333719142612,0.15194289136269454,0.4336263835430145,0.9964549058023465,1
0.5584696947611488,0.06791006930857862,0.18770119270984553,0.07055937882596794,0
0.6352730016572192,0.09325311407054813,0.2626819312572479,0.2633155264174615,0
0.6709093321595216,0.06106258374296638,0.18025656420159675,0.0542124423758292,0
0.5320515590219123,0.09498100870902403,0.29738193127890195,0.2902919959541992,0
0.23621756238415093,0.05648297478861674,0.15919379889965057,0.046781759946198466,0
0.6600561906310475,0.076032658690462,0.23744690418243408,0.10257815599154275,0
0.12581118489540713,0.03205600363346632,0.08823171450301848,0.03229630523456746,0
0.624188255614269,0.14641820674208303,0.39135846495628357,0.9920579190371852,0
0.2531311050510545,0.17071307062020863,0.48810668541627084,0.9998298866738387,1
0.5940719704767726,0.09953882950416394,0.2954187835484583,0.37275934718123027,0
0.5927869905641886,0.08348876524164714,0.23275926141364184,0.151778073037667,0
0.15514477194965104,0.027828107504723202,0.07456965342550936,0.03257569339287311,0
0.47346759044704334,0.07067678985850268,0.19990223005019803,0.07958568087579551,0
0.08599661163168142,0.030731375502519236,0.08665720238249275,0.03230842856612723,0
0.5455253750485302,0.04419461454826921,0.13236704833515933,0.03552034818303004,0
0.4373541121016851,0.039933966912220835,0.12926333548069313,0.03366631429066201,0
0.5099380010895387,0.1259406126383663,0.358125776052475,0.8960360626526388,0
0.61914273281863,0.09841856517240238,0.2876322716474533,0.35100576658943045,0
0.3788609602145104,0.03429539144970582,0.1049330085515976,0.03243183966399841,0
0.6849474030373232,0.036285621165048805,0.08796367234150326,0.03271869751658156,0
0.6487308567616228,0.07276327262521744,0.21212255954742432,0.08758184003156899,0
0.46177367381947176,0.058417036167697854,0.16899646077268404,0.049642866393829775,0
0.2389178563883528,0.049942025228718594,0.14272023551166058,0.03951866295321026,0
0.4290395889316907,0.05143784538641182,0.1437899714299955,0.040892601033733975,0
0.6395391638468428,0.0754319806285021,0.21492824527460153,0.09957235398958934,0
0.38872771308549253,0.06329053172640992,0.1688033162890864,0.05873922166778346,0
0.634741100787528,0.15851011222896794,0.4095212804260252,0.9987106188741778,1
0.28560016009459405,0.04695519976479577,0.14892688021063805,0.03720483560187023,0
0.6573645797291029,0.11262083775643177,0.3393920511007309,0.6672835735851528,0
0.6838024211004617,0.04507274848737734,0.1456672483109106,0.03601220430972367,0
0.5321023150703007,0.016508439363314562,0.05083949597862103,0.03706388495098039,0
0.1668300761419145,0.02736098242894861,0.0843328572922295,0.032649929222316965,0
0.20288711948616592,0.020648904098569617,0.059302703072784735,0.034729503291671876,0
0.12568028752191926,0.03190015964715036,0.08493614822933737,0.032294176780567375,0
0.673787290195235,0.06534112120572509,0.17759051550270732,0.06354188877433571,0
0.6341893302462934,0.04205646627846586,0.11033588647842407,0.03448347775748993,0
0.6707236669985143,0.08943535363251953,0.25432431801389177,0.21189932403279038,0
0.6211908155145476,0.10436015560906092,0.3500618128503348,0.47577025482099666,0
0.4287728018049151,0.17984156873952464,0.4912527235122469,0.9999669168545433,1
0.6551303331054564,0.13037943982595573,0.35634217413072256,0.9363768717096616,0
0.6334692859193143,0.16677772699662372,0.45682362492734563,0.9996663246965644,1
0.6499691430254361,0.07406410247879097,0.192395080121601,0.09316029770643261,0
0.2669849641411204,0.06090203380300312,0.1704139522525872,0.0539114657424935,0
0.49171264360495054,0.035079961356908766,0.11789983753987321,0.03252603913862509,0
0.4138855869873877,0.042797777111046924,0.14230773586937662,0.034817884940484364,0
0.6602299831086035,0.11287440280668284,0.3032363873552895,0.6729618008505603,0
0.08599538277495761,0.02921177680369363,0.08137517442930653,0.032406858799973355,0
0.6624986659730445,0.0955233525617666,0.2920966109205931,0.29924945534764935,0
0.566717896726993,0.15302704001661938,0.40199600492010756,0.9969884006937727,1
0.2684178358456625,0.058306195468175344,0.1643323004245758,0.04946857570236125,0
0.6521378388791176,0.11887026674503369,0.33490889439206023,0.7945235093225413,0
0.43896652553619164,0.047340782362570555,0.14187905192375183,0.03747345682100603,0
0.5567770516599102,0.06410196665800134,0.20009662712950993,0.060561851104322544,0
0.255384438425377,0.0318959188730701,0.1015594344300027,0.03229413211111602,0
0.6506002080904033,0.09648435846823177,0.2884093422802356,0.31569747640777,0
0.32434453822566606,0.0797455467556085,0.23265588980221014,0.12407419397410796,0
0.358650104034494,0.06654847017295727,0.21955202147364616,0.06669113547861649,0
0.3047890348455688,0.03859537062833108,0.12813255629845344,0.033253472067760505,0
0.09562823465260833,0.030057430449491596,0.08479046821594238,0.032340908187514575,0
0.2050207953204701,0.07706619162946426,0.21564778523379402,0.1080398489355848,0
0.22782832338872913,0.022500265926329404,0.06848708096305423,0.033958657972475104,0
0.3074844789270635,0.06843839997583516,0.18783993646502495,0.07215717717771737,0
0.17432514739160163,0.057978024577913984,0.16514149960130453,0.048960129499906954,0
0.6238543541205096,0.09089520417447364,0.2124668271149877,0.2302684260435082,0
0.616558665250981,0.17730748296330961,0.5497340559959412,0.9999473306853118,1
0.6563236277463919,0.13411454386571856,0.37158364350558415,0.9592374344282336,0
0.18266827819991097,0.05781871825044089,0.16466977819800377,0.048717348809502854,0
0.12436968017640497,0.029849674655330383,0.08372031765077526,0.03235450771434544,0
0.5963557988218628,0.09111396328590991,0.24360418319702148,0.233156100992448,0
0.5927014663975748,0.09458344243093154,0.2581550800318654,0.28387482566467687,0
0.6764942522018998,0.07087942386847514,0.2247045636177063,0.08031441749323237,0
0.49623167531774376,0.04388435073224933,0.12868997758586825,0.035355967871788956,0
0.48999694357961127,0.12853995939835935,0.3143993839621544,0.9216012356673728,0
0.4308620813956456,0.08255839306096019,0.22207508981227875,0.14424911579886554,0
0.608173798172526,0.1257594196963944,0.3195104965912717,0.8940331283259962,0
0.6914989306920228,0.01930771476556618,0.054103518602443224,0.03538959416082363,0
0.6782477006913424,0.07641545571317457,0.22813779215194807,0.10455737263902366,0
0.5665505407279251,0.19247574931276343,0.5577276051044464,0.9999971110249226,1
0.587844039647259,0.024154535220286672,0.07449527144025092,0.033400571823669255,0
0.5463285484838709,0.07780280133869664,0.250812924017859,0.11216803685342387,0
0.5171309675235899,0.22797594916756442,0.6313866589365872,0.9999999989478562,1
0.6902458475185265,0.03645050585651606,0.10481810569763184,0.032749600319966876,0
0.2269166844332878,0.05682794415682042,0.16323867067694664,0.04726491487405178,0
0.38210167515314564,0.13095328154548488,0.3892333472717191,0.9404764283133578,0
0.19779150683782565,0.024469826458407704,0.06910558460243899,0.03330769666132214,0
0.285354643626713,0.06649876093791897,0.1612278049291358,0.06655642804757649,0
0.27404788111900363,0.04903771966814085,0.14700408652424812,0.03876008633367803,0
0.3857869299291478,0.04868046725439495,0.12514597611553097,0.038474681613875884,0
0.5060325124906122,0.02967667525568687,0.09410083037994693,0.03236712448284579,0
0.4051736055278679,0.04594583989750205,0.13689507639667484,0.036541329233194406,0
0.12334710652126873,0.03167360290507721,0.09040725685373541,0.03229277325698355,0
0.6024244351546302,0.12406875464574597,0.34421253386365724,0.8738744049573295,0
0.6851461864133181,0.04709605478726966,0.13971358071653028,0.03730197588773044,0
0.268660261028676,0.047512175308910096,0.1204398167518761,0.0375956141846235,0
0.6794496600319523,0.0677486725355251,0.1942375820893668,0.07008236228834665,0
0.26247528011971905,0.052785697074428525,0.1612540055066347,0.04226647333908033,0
0.11936169708792434,0.027654245087495075,0.08401231190775016,0.032602300514914064,0
0.1679892370647733,0.027704657441652437,0.07972814218060098,0.03259446094167161,0
0.4171058661634399,0.056268863367831295,0.16036362946033478,0.04648756017274639,0
0.544871296495186,0.026827516891997603,0.0657961069686166,0.03274546282058964,0
0.5499796880297537,0.0829133607725897,0.23361116702685672,0.14706835067636093,0
0.6015904679470457,0.08393948169386273,0.22369018453417108,0.15559107769358646,0
0.6436447076142683,0.10383006583022131,0.2955808894614804,0.46382156508607425,0
0.3946225138418101,0.05644214708039488,0.1575226797993684,0.04672532758871014,0
0.6813546003676624,0.07477481228302262,0.22686396259422925,0.09641880508753999,0
0.2776942789694172,0.06732163883625636,0.19079217314720154,0.06884464816222285,0
0.5939995512201173,0.12647520112525223,0.32903432846069336,0.9017727106840937,0
0.25533374284800264,0.05436628678856755,0.16001606173813343,0.044055351069777385,0
0.6448430437311622,0.0469835010376256,0.1433853433647379,0.03722426267229866,0
0.4697740770828667,0.28920456480678886,0.7348639102752985,1.0,1
0.5820159075970254,0.03660033702214426,0.10650184750556946,0.032778639706465273,0
0.6362828629266918,0.140380554148867,0.45387674358791297,0.9817443846746108,0
0.6673189065951076,0.08171852677425682,0.24095067062686026,0.13783197246279416,0
0.6378258051322577,0.06483379780058757,0.19265443086624146,0.062292107116183416,0
0.6639962314229376,0.10277913282140336,0.32460467571601015,0.4405236633656553,0
0.684425126550089,0.06478024344534168,0.1830591857433319,0.06216261754133762,0
0.5731389425435971,0.032713472904532144,0.08982416987419128,0.03231572574593969,0
0.6703584505581487,0.07839623504527711,0.2522963581016883,0.11564382654006836,0
0.6089644738547815,0.09347783857706975,0.29168558561870783,0.2666901823506348,0
0.6066155387966666,0.18343604096332486,0.5412690132506611,0.9999831278301361,1
0.5266441573954316,0.03623445064363151,0.10512622398079702,0.03270933124614198,0
0.6454327321684324,0.12089111259982495,0.29319003980804914,0.828513888612184,0
0.3535334184940346,0.11704282930011285,0.2969152182340622,0.7604954216717121,0
0.599979266547129,0.04241429306177892,0.1110265851020813,0.03464164041318989,0
0.6443695741092267,0.06465102197632451,0.20418509632732035,0.06185206170384017,0
0.5445384019495868,0.05528137179669358,0.15105292836206477,0.04518528928137917,0
0.6559009977803844,0.1045582883265076,0.29947420954704285,0.48026670004894056,0
0.44477187518027933,0.08513127915960278,0.24794133229671345,0.16621940088962336,0
0.3328701147517692,0.06694945266067426,0.17804213613271713,0.0677941824746308,0
0.24034573352445596,0.05526247259815445,0.15677450597286224,0.04516121985436291,0
0.5644953725899214,0.12761027717892656,0.32179867984735633,0.9131191756089095,0
0.4754955125842269,0.08658168995066833,0.25064211397617153,0.1802820333750186,0
0.45248956008397717,0.11848005307912049,0.3405306537900499,0.7875118830035905,0
0.26294858198667725,0.05240818397226641,0.15702495723962784,0.041868108025309714,0
0.6640749373052349,0.08851526682923005,0.2358202408999155,0.2011041393911738,0
0.37333288986195584,0.050144800043955357,0.13579751551151276,0.039696047423939146,0
0.15644548362286606,0.08594210268244842,0.24107074660082603,0.17392298647622637,0
0.5103788815101322,0.06872221135971636,0.20776832645818244,0.07303895114349528,0
0.09826474070489814,0.030768497247098757,0.08721785565787599,0.032307155741554835,0
0.651431739800164,0.1403029411750442,0.4440658539533615,0.9815545748238211,0
0.5537497998947337,0.22643577860957212,0.6579512506723404,0.9999999984673429,1
0.6799824052239564,0.07872153217324714,0.20280687763621874,0.11760794503252626,0
0.4167402546854895,0.07144244859559758,0.2114635791059396,0.08239165038513203,0
0.6263373049196815,0.06223146305525105,0.18059608340263367,0.05650358884607434,0
0.3079677764105535,0.040701196875913934,0.1193709405674942,0.03393822509246125,0
0.41155985766488384,0.0473941886312791,0.14062628720312265,0.03751133819315471,0
0.2991817311887058,0.08627064769729365,0.24858691927514653,0.17715783277247926,0
0.626426336266384,0.07203767770478878,0.20361173152923584,0.08467412908305516,0
0.6620147743279668,0.09848044751020804,0.2921222746372223,0.3521830199835259,0
0.25600308967641855,0.0585390120202929,0.17117738910019398,0.04983617870314031,0
0.5514152540666019,0.06492050239169138,0.1863686405432213,0.06250272988714925,0
0.6694045897292297,0.06336488114281082,0.17498767616524535,0.05890216350368594,0
0.4613830857344842,0.05062616615694763,0.16424672045032013,0.040128120925859476,0
0.44655789131009166,0.13483418417047435,0.41008698028896434,0.9627019361682009,0
0.47602278863589004,0.04513692251294881,0.15318307608303117,0.03604971724357487,0
0.6664246501114436,0.06491269286923412,0.1891343593597412,0.06248370925516391,0
0.5991600396377875,0.17426951169764807,0.5364282685193041,0.9999089943824917,1
0.1410420493269479,0.07568775761320241,0.20858897268772125,0.10083757640912233,0
0.330406416365622,0.04024634135671934,0.12691600062498587,0.03377387161893826,0
0.6011476066252245,0.08402288841412311,0.255972224716889,0.15630886423958693,0
0.26546785430405045,0.08041617776333324,0.18012264274807058,0.12855200384681395,0
0.45765276298916463,0.05460636577022903,0.14557560225458632,0.04434487485244176,0
0.5183944362736662,0.07307999833801887,0.2435772680489024,0.08889584807487357,0
0.24957965008479244,0.02092355728371498,0.06446850299835205,0.03460505574895885,0
0.6717662605147822,0.09767917502913416,0.2949390411376953,0.33716543496209717,0
0.4473650022312046,0.0438808294279367,0.12761383540807392,0.035354129997679826,0
0.6197837374139806,0.08831542814679248,0.27848123417704895,0.19883689810004293,0
0.5457575127100059,0.10876406003407747,0.33725728222067386,0.5781339758471342,0
0.3986107104655963,0.08104862911474184,0.22292014211416245,0.1329597123468457,0
0.5558041042336423,0.18919854399054,0.5473446842202353,0.9999944572891981,1
0.5559200380033881,0.03399899188328866,0.10989688981375009,0.03240259291200345,0
0.5601805838500361,0.08201354781603994,0.23473410233587777,0.14004626184904045,0
0.6430062727461856,0.15062110625242675,0.4584515541791916,0.9956841254239484,1
0.6737475824161185,0.08779116176085502,0.2606297452279087,0.19301736421323334,0
0.6134138137449884,0.06298352886319879,0.19341903135882238,0.05807486846111229,0
0.4190698688335943,0.04251729906107645,0.11575771123170853,0.03468829196524216,0
0.252480308806516,0.04320594572933284,0.12083938358672885,0.03501324010239867,0
0.597344313337499,0.13941902718509525,0.46576470136642456,0.9792623473075057,0
0.6632694557868237,0.10328303119420303,0.2999570795117501,0.45162559194796764,0
0.0875961909802168,0.03422743243761662,0.09767179382408175,0.03242482753759106,0
0.6823001435132486,0.07337318497785461,0.18706652522087097,0.09013718515345708,0
0.6661115848105319,0.09680437288595425,0.3076920211315155,0.3213373609536948,0
0.5323800033908294,0.04414375327856767,0.1401255875825882,0.03549306908975779,0
0.4530005645739505,0.043075070699723945,0.10893370306554842,0.03494972242281185,0
0.6160845674984625,0.17912826902423493,0.6122685697250753,0.9999622597378307,1
0.2335229833992198,0.05546942949128865,0.16608927212655544,0.04542651417945249,0
0.424798863824354,0.19547600363076892,0.5348508971387891,0.999998427569145,1
0.29519384404497245,0.044491680320863355,0.1340000008977109,0.03568230182445483,0
0.6826185001044593,0.07098997172750755,0.23536023497581482,0.08071614987871785,0
0.31399950834239854,0.07483556078411434,0.19052860513329506,0.09670455823467106,0
0.35957262448602156,0.07691121995529122,0.2167808063180487,0.10719677606593629,0
0.3317595539496894,0.052632091252765446,0.1561230719089508,0.042103081537962536,0
0.44180325492705214,0.03751805344447304,0.10902170016670518,0.032976551786405,0
0.21150115370914332,0.057231001130766804,0.1651876661926508,0.04784400841482098,0
0.5298436618792809,0.02562025002057253,0.07025349807016273,0.033004513621712646,0
0.21886494010982513,0.05995776025059692,0.17285261303186417,0.0522051574905666,0
0.22987360969366488,0.02324077013574529,0.0676977462626418,0.0336939779822404,0
0.6174487286051694,0.050655251905778506,0.14684753488038538,0.04015472943451934,0
0.503428714566947,0.16427534349287584,0.4524584412574768,0.9994930407003151,1
0.058790010736775276,0.0319565177670504,0.08718502359901559,0.032294837069451424,0
0.6212873044876926,0.17144132938725573,0.43308669952454437,0.9998501460297438,1
0.19864381204302353,0.07728476711671613,0.22135609892523594,0.10924380125604904,0
0.6421089182553271,0.088086662933917,0.27813017904836246,0.19627478853771568,0
0.1589013247279228,0.026361266596110988,0.07847348856753134,0.03283842302048157,0
0.3051360648857155,0.0754909271243247,0.1854986622929573,0.09986202864629107,0
0.4526220929009727,0.07776581951674892,0.20039070973479234,0.11195592819698008,0
0.24118286202745187,0.05325921378649079,0.1591784842312336,0.04278157187095748,0
0.6493321204890503,0.09382669854185206,0.27184552867682954,0.27200790723299395,0
0.6513655307442764,0.06827590631686976,0.1980892417177878,0.07165976728357573,0
0.5800052328951448,0.21797188122206665,0.6491845991576708,0.999999988511296,1
0.2941533818371807,0.02395566596484395,0.0784743706463995,0.03346134599868204,0
0.22710344720162978,0.05796900041110104,0.17757600781872407,0.04894630676261545,0
0.31669945657503346,0.10050495150972197,0.29532675570381706,0.39224637985019045,0
0.6554791780892039,0.10303689266424794,0.2864714162826094,0.44618614259079353,0
0.510250418758128,0.012567519723849991,0.03381277443203973,0.04018545878005261,0
0.6491722857002826,0.10077195254533432,0.3082659840583801,0.3977452298364602,0
0.1676121809099148,0.02736406898066981,0.07205320507197899,0.032649409923410165,0
0.661973856561595,0.08328924998127188,0.25699126720428467,0.15012518405814554,0
0.2921579166779936,0.04329964809209096,0.13560233265161514,0.035059229581714854,0
0.23462818124044182,0.05091545217323377,0.1476755514740944,0.040395343493008974,0
0.4778063222098323,0.08068731153387325,0.22361845072953504,0.1304192106798803,0
0.6193394081189446,0.09942101117798734,0.278870165348053,0.3704281371742917,0
0.662756714588448,0.11656712297537737,0.3057311774430968,0.751157739045472,0
0.11754723163989837,0.029892300528886053,0.08280503749847412,0.032351579419764166,0
0.6869932896646614,0.040272113355190826,0.1267446488048054,0.03378293789398053,0
0.6038413282678426,0.1955123664398094,0.578967607375674,0.9999984392265512,1
0.2621404844029582,0.1047526039987591,0.2715513003756172,0.4846915255526484,0
0.499447020280988,0.02453338662167852,0.0773265058223307,0.03328948786817521,0
0.07085532494530707,0.03330441543225929,0.09149627030657326,0.03234760666500978,0
0.30232661633130026,0.05923323475715181,0.16748113557696342,0.05096717094983413,0
0.6463933790784895,0.1164479800065117,0.3016335219144821,0.7487896420664427,0
0.598817985475903,0.08415793323431171,0.27494671438827245,0.15747920244936173,0
0.46227897530544976,0.0942624254973522,0.2857047328941352,0.27878517925744895,0
0.1885724469993094,0.05580735380859756,0.15938876388246273,0.04586791753869856,0
0.6688659648948118,0.10915207916352229,0.2977868914604187,0.5872453305966361,0
0.10300050488961156,0.029890150263115842,0.08593493558454612,0.032351725430437295,0
0.6770494597354335,0.0882188312141706,0.25117602944374084,0.1977507180329011,0
0.2865506497377082,0.043170403315538446,0.13603068450582118,0.03499590782926313,0
0.6166952320311289,0.05816773103924452,0.17078348994255066,0.04925267247121073,0
0.151217170369672,0.02415286365874033,0.06978044471382927,0.0334010755611574,0
0.6160806720663407,0.07690528228728576,0.20248791575431824,0.10716464663188638,0
0.42115908887165765,0.0734548092703325,0.1864189819867328,0.09048711929586938,0
0.6296216047276951,0.1502890673570462,0.4387231431368418,0.9954671340729031,1
0.3202042256038606,0.09073244265788219,0.23457277949999328,0.22814308122378438,0
0.1926146581050888,0.01840743606558558,0.056142449378967285,0.0358830103950997,0
0.13801782678607113,0.029510273485206386,0.07696235779757254,0.0323803694686212,0
0.3851332618412937,0.28507524836453796,0.8366956399416892,1.0,1
0.09053819702835302,0.030578802933566563,0.08526421205797252,0.03231422555877772,0
0.39527813765286884,0.07423198814850115,0.1849363648965433,0.09391615861814771,0
0.5793259769335037,0.025387760117397965,0.07461591373909976,0.03306130820496933,0
0.5001250929736578,0.1878180335764155,0.48165032569895994,0.9999927358989821,1
0.4104300411153676,0.06978726220883844,0.17504855370462488,0.07650048448162441,0
0.21537905124184953,0.049981077757736234,0.14864212833344936,0.03955261468234361,0
0.6630148229160433,0.08714885796983562,0.26387739181518555,0.18613626434738167,0
0.2759101303066626,0.03304153413373079,0.10415078542909062,0.032331735849689104,0
0.33343827811801025,0.0694994013266167,0.18128308653831482,0.07554058177797315,0
0.6665051815066245,0.09727584761707006,0.2909334388232775,0.3297935551271862,0
0.2321938257644046,0.08964692216324432,0.25387508290220595,0.2144658643865638,0
0.6806062161674822,0.06792418598514186,0.21561378240585327,0.07060134530286047,0
0.4483639435661075,0.12724291871417734,0.3779024608664371,0.9095687056614229,0
0.23237963333920622,0.0666694346706763,0.1797040410368842,0.06702080237935314,0
0.2998679754067393,0.0969876242328351,0.24805551767349243,0.3246033415087585,0
0.5588787225978027,0.09603783918617773,0.318401575088501,0.30796370944326423,0
0.2762077712290225,0.07996697128946165,0.22581128776073456,0.125530828528018,0
0.1498722097490863,0.02541888354518465,0.07186619050101828,0.03305357457062785,0
0.2766647231582063,0.1638761134810095,0.469469632673859,0.9994584529315332,1
0.3411967555115445,0.07125671849625652,0.22217580850712262,0.08169778285811528,0
0.610739551783004,0.11576278222680299,0.3588902340052956,0.7349494704222608,0
0.2254824072070055,0.05811289655231736,0.1631211241963588,0.04916772740977565,0
0.5467714485020055,0.0660866939345231,0.19279207048617686,0.06545672609140527,0
0.5041387148114079,0.0871729816254364,0.26048775017261505,0.1863898371750215,0
0.6522619113289355,0.10702406676409709,0.3191313191564649,0.537279894622536,0
0.32564003376074396,0.038142289313355775,0.11775729805231094,0.03313107907611393,0
0.4126672494052659,0.04839225599147308,0.15730199709853726,0.03825017731172984,0
0.3417314127281688,0.1000819464349528,0.30245399354413427,0.38363391686244697,0
0.2868673951142087,0.029028335972094615,0.08265502685950266,0.03242488002234491,0
0.655747848867795,0.10812180586826885,0.3545120060443878,0.5630397101502155,0
0.5630627826670852,0.07523961807904034,0.2040254998282024,0.09863492351089403,0
0.6417343627030414,0.13004463440258035,0.3436800026389314,0.9338766194479646,0
0.5927303535932817,0.08877664626124453,0.25726336673654593,0.2041109268977756,0
0.5319378458957021,0.06595106964667068,0.2147823777724478,0.06510131325910491,0
0.478791476803045,0.04673801626203954,0.14078867201312623,0.03705726458124066,0
0.23084161960858865,0.09591106386631965,0.2725076023390727,0.305796835071077,0
0.49814138915167144,0.03971359533744385,0.11660784876970601,0.033593014308747865,0
0.6888379526596439,0.04247261259129904,0.11159643530845642,0.03466799151236547,0
0.5944109445828943,0.15439406174818923,0.38649362325668335,0.997553585553006,1
0.4140952710878279,0.06615166448424302,0.1670370101928711,0.06562812346456713,0
0.07118162769166832,0.03266922513217076,0.09015299466372184,0.032313888596568814,0
0.38414318046397256,0.051910580531217616,0.1645520650993469,0.04135928148599491,0
0.36410269670289425,0.02421785534574025,0.062010765075683594,0.033381578148466505,0
0.3296754070289251,0.06923385385387663,0.175833098590374,0.07467124551961395,0
0.5892280396594128,0.07918818545728892,0.2602952497490202,0.12050045759744964,0
0.5782392611068629,0.07200602590714619,0.22021830081939697,0.08455046314126664,0
0.5104284346747502,0.06637551451541315,0.17677958361218976,0.06622435394106126,0
0.38306356376025935,0.15945401011529575,0.4311358667910099,0.9988901524080231,1
0.4767025794215754,0.028276949694041594,0.08911467165391018,0.0325125907472567,0
0.19408997755889737,0.029476537841028598,0.07917058496149532,0.0323831874457177,0
0.27503749152356893,0.07970492782425961,0.18771766161953202,0.12380928463099389,0
0.4328401263745337,0.05051938308165152,0.12652919521861533,0.040030925524980374,0
0.4596422916905949,0.04953667944498058,0.1381981372833252,0.03917214064928917,0
0.2372712280359585,0.04803518412495979,0.13853388652205467,0.03797903409025715,0
0.27514615835475,0.046174804416824006,0.1482272557914257,0.036686891178440525,0
0.09425109352479155,0.030630741896165745,0.08518785238265991,0.03231214997701214,0
0.08334437228216685,0.031003028415049663,0.08667117357254028,0.032300358732379776,0
0.6560733426263821,0.08355711860845898,0.2619962977809611,0.1523492510922318,0
0.4710995024678368,0.04067031030483376,0.11062029749155045,0.03392677243663651,0
0.6387670392254892,0.10915282008939625,0.34149425132997935,0.5872627174507128,0
0.6587254350986317,0.050816755773681735,0.13835848051480004,0.040303529200486105,0
0.3848177993111648,0.06209534128957032,0.17679089078892996,0.05622750220869094,0
0.12081796993279043,0.028535833773811307,0.08463857018842957,0.03247984294638071,0
0.6638578168187685,0.10502515816168191,0.3091384470462799,0.49092169175679645,0
0.6491877949020738,0.11626097822510877,0.3388241231441498,0.7450494840221376,0
0.22289117102125586,0.0521866867635495,0.15404761768877506,0.04163935608456719,0
0.2858319316318515,0.023671032098135557,0.07144157728996892,0.03355130178226931,0
0.6849352310108219,0.06379704812297655,0.16214787696807387,0.05986539718307962,0
0.2523455006445579,0.04733777601626903,0.14068693794556697,0.037471329315191156,0
0.24894855667519886,0.09288735842786634,0.23835431039333344,0.2579078463465784,0
0.12446604711754489,0.02984859394049974,0.07999058265811154,0.0323545828835526,0
0.33028613460569217,0.15606832572005613,0.4445842062200528,0.998109682140868,1
0.2518543595871022,0.018795612233924848,0.04996734857559204,0.035665186141539296,0
0.3514634439853382,0.042795751600227555,0.13941987603902817,0.03481693556147527,0
0.6636035195676094,0.09430647409744962,0.28989243507385254,0.27947870336329295,0
0.5623591349160867,0.12764297179342535,0.37290389176362804,0.9134296231808863,0
0.6224668164853855,0.07508436249868519,0.23112092912197113,0.09788704018600129,0
0.5361878791421572,0.044657659476485374,0.1370435357093811,0.035774754733477125,0
0.5608410616603002,0.04002275786487092,0.13107684947945492,0.033696449650701454,0
0.3635898341065735,0.04933204726406722,0.157165505768167,0.03900123452764862,0
0.5166055136254868,0.24081371760473103,0.6804637163877487,0.9999999999592353,1
0.6235809906941111,0.03804018376730278,0.12543959150326028,0.0331046899235302,0
0.44997466183406704,0.030543961463034456,0.09040429040225076,0.03231567700216509,0
0.637060847348946,0.10327828507350803,0.3156948983669281,0.4515204159793219,0
0.672114273426916,0.05664059179102701,0.14163130521774292,0.04700110274667244,0
0.6442743493605275,0.10729933779896808,0.30141352117061615,0.543728627151342,0
0.19276681051245126,0.024974669563338513,0.07148100694469939,0.0331677938470948,0
0.4317295477394014,0.18991171369024246,0.545605536025093,0.9999951845403223,1
0.6790180843144374,0.0825159261511661,0.2431050541604779,0.1439161587614259,0
0.6126033151175555,0.0753654619882276,0.2161048404359952,0.09924683193106718,0
0.5589224918779175,0.22015357740803887,0.5866623353335557,0.9999999931057304,1
0.6653867938668901,0.09755569540725449,0.26305189516999283,0.3348950803023339,0
0.42618879244266966,0.045252963848630784,0.11571379005908966,0.03611809933219636,0
0.3991088335221926,0.0667452441556744,0.1615238613304658,0.06722876190565781,0
0.5755405108080875,0.050818920874667536,0.16630391746362833,0.04030553613452221,0
0.49508651659056785,0.022296221473317942,0.07109809609046988,0.03403589819591718,0
