oof_prob,cal_prob,true
0.14548251459185318,0.14548251459185318,0
0.915623514683045,0.915623514683045,1
0.9152433987341756,0.9152433987341756,1
0.13901821346956206,0.13901821346956206,0
0.2921932190062132,0.2921932190062132,0
0.1505750320874397,0.1505750320874397,1
0.7360374140201564,0.7360374140201564,0
0.12020954356968007,0.12020954356968007,0
0.162567940431961,0.162567940431961,0
0.9072589899353309,0.9072589899353309,1
0.10458943833992942,0.10458943833992942,0
0.1268833756546712,0.1268833756546712,0
0.17167335049389212,0.17167335049389212,0
0.11585822543109886,0.11585822543109886,0
0.9157576281735778,0.9157576281735778,1
0.6453016796440337,0.6453016796440337,0
0.44840226932206306,0.44840226932206306,0
0.9153766507480304,0.9153766507480304,1
0.9132188198994577,0.9132188198994577,1
0.10334410009923593,0.10334410009923593,0
0.7279295580847117,0.7279295580847117,1
0.16047371584435863,0.16047371584435866,0
0.12230504792681436,0.12230504792681436,0
0.9151223146195286,0.9151223146195286,1
0.1357114642859431,0.1357114642859431,0
0.15769621333236108,0.15769621333236108,0
0.2026098688606805,0.2026098688606805,0
0.15514432022402544,0.15514432022402544,0
0.91689809457337,0.91689809457337,1
0.14403909189367897,0.14403909189367897,0
0.13040191218874408,0.13040191218874408,0
0.10302215789093658,0.10302215789093658,0
0.9164069263258965,0.9164069263258965,1
0.10859919164952367,0.10859919164952367,0
0.9082652302051495,0.9082652302051495,1
0.9095036998287916,0.9095036998287916,1
0.9135888853803482,0.9135888853803482,1
0.9157764543319458,0.9157764543319458,1
0.10283664775431987,0.10283664775431987,0
0.27992613554884604,0.27992613554884604,0
0.8339981369643351,0.8339981369643351,1
0.6942179373673416,0.6942179373673416,1
0.9161034349836087,0.9161034349836087,1
0.12142394425074168,0.12142394425074168,0
0.16486262930725867,0.16486262930725867,0
0.9167999638993862,0.9167999638993862,1
0.15443205527595216,0.15443205527595216,0
0.15610328129833956,0.15610328129833956,0
0.1502198594941821,0.1502198594941821,0
0.1879768582662866,0.1879768582662866,0
0.9134974248288908,0.9134974248288908,1
0.14090647973046827,0.14090647973046827,0
0.11994223410109502,0.11994223410109503,0
0.2529629810143168,0.2529629810143168,0
0.13104207945047458,0.13104207945047455,1
0.10203332022370556,0.10203332022370556,0
0.23693486064955138,0.23693486064955138,0
0.7630877417883143,0.7630877417883143,1
0.910730315494255,0.910730315494255,1
0.1530182378306844,0.15301823783068438,0
0.9160047883053063,0.9160047883053063,1
0.12458280458423329,0.12458280458423329,1
0.10632574382723109,0.10632574382723109,0
0.6311774641165477,0.6311774641165477,1
0.10330643989261955,0.10330643989261955,0
0.117776327487463,0.117776327487463,0
0.6654028205057724,0.6654028205057724,1
0.19675211125417863,0.1967521112541786,0
0.12703596477676118,0.12703596477676118,0
0.10303256865877891,0.10303256865877891,0
0.11323487386702445,0.11323487386702445,0
0.6005966930845708,0.6005966930845708,1
0.12930722275146092,0.12930722275146092,0
0.15738403983376686,0.15738403983376686,0
0.12135510556742374,0.12135510556742374,0
0.31126672783294446,0.31126672783294446,1
0.10706913846222241,0.10706913846222241,0
0.8969615968787196,0.8969615968787196,1
0.10600053766998575,0.10600053766998575,0
0.9144515179308559,0.9144515179308559,1
0.18790211435617443,0.18790211435617443,0
0.9167614398416984,0.9167614398416984,1
0.19829519803707354,0.19829519803707354,0
0.17248360807301766,0.17248360807301766,0
0.10228517257623793,0.10228517257623793,0
0.2026473545286522,0.2026473545286522,0
0.1312380892986582,0.1312380892986582,0
0.12329268165981604,0.12329268165981604,0
0.9143013618322965,0.9143013618322965,1
0.8309494702299685,0.8309494702299685,0
0.2226052061403221,0.2226052061403221,0
0.14975261318687375,0.14975261318687375,0
0.9161317635421786,0.9161317635421786,1
0.42884653059017386,0.42884653059017386,0
0.12076593851297708,0.12076593851297708,0
0.6705531829229602,0.6705531829229602,0
0.15219924585851882,0.15219924585851882,0
0.13598430870623526,0.13598430870623526,0
0.1310738773967536,0.1310738773967536,0
0.1362798907993931,0.1362798907993931,0
0.9158557314412489,0.9158557314412489,1
0.11560321223884172,0.11560321223884172,0
0.13808836234283228,0.13808836234283228,0
0.15675188246243923,0.15675188246243923,0
0.9151107230506151,0.9151107230506151,1
0.10596755327725459,0.10596755327725459,0
0.8958896010316644,0.8958896010316644,1
0.18903704188163042,0.18903704188163042,1
0.12245671869107387,0.12245671869107387,0
0.615840023904894,0.615840023904894,0
0.9168443517739944,0.9168443517739944,1
0.2039284705399072,0.2039284705399072,0
0.2082932618324354,0.2082932618324354,0
0.9151326560415124,0.9151326560415124,1
0.1331981252947806,0.1331981252947806,0
0.10865334134066011,0.10865334134066011,0
0.9041668805005347,0.9041668805005347,1
0.1420792847203533,0.14207928472035333,0
0.11866969402038813,0.11866969402038813,0
0.10739893730006246,0.10739893730006246,0
0.11161290855468502,0.11161290855468502,0
0.9103393771096303,0.9103393771096303,1
0.342501701992387,0.342501701992387,1
0.9168099836221696,0.9168099836221696,1
0.11915605506641223,0.11915605506641223,0
0.4697988356966238,0.4697988356966238,1
0.10214438303005365,0.10214438303005365,0
0.9141572291866473,0.9141572291866473,1
0.9167999638993862,0.9167999638993862,1
0.20809723829247054,0.2080972382924705,0
0.4434021704800124,0.4434021704800124,1
0.17359691295336643,0.17359691295336643,0
0.12716553302242387,0.12716553302242387,0
0.20931453449091475,0.20931453449091475,0
0.6528427383318601,0.6528427383318601,1
0.9158919988934736,0.9158919988934736,1
0.9162249554065001,0.9162249554065001,1
0.9131116366917718,0.9131116366917718,1
0.18549511558895432,0.18549511558895435,0
0.9000048858402807,0.9000048858402807,0
0.7797125260026257,0.7797125260026257,1
0.6802434403025901,0.6802434403025901,0
0.11583654432755314,0.11583654432755314,0
0.916738203643139,0.916738203643139,1
0.9117772609100147,0.9117772609100147,1
0.10514619995247156,0.10514619995247156,0
0.21471951909905393,0.21471951909905393,0
0.3100288431953494,0.3100288431953494,0
0.6587024472271777,0.6587024472271777,1
0.10695694381385426,0.10695694381385426,0
0.14927123268217404,0.14927123268217404,0
0.1172135526952795,0.11721355269527953,0
0.1087799950586553,0.1087799950586553,0
0.9167145519716,0.9167145519716,1
0.14156428902221263,0.14156428902221263,0
0.9148714539393258,0.9148714539393258,1
0.10142857206149074,0.10142857206149074,0
0.10561561173322774,0.10561561173322774,0
0.915881958772759,0.915881958772759,1
0.1535491811011213,0.1535491811011213,0
0.9045176278871644,0.9045176278871644,1
0.9161676818394213,0.9161676818394213,1
0.11381291913078222,0.11381291913078222,0
0.8492710519447927,0.8492710519447927,1
0.13688064321032448,0.13688064321032445,0
0.10789548978312115,0.10789548978312115,0
0.6764356759060577,0.6764356759060577,1
0.3008680028116249,0.30086800281162485,0
0.341356636578367,0.341356636578367,0
0.6648696629847026,0.6648696629847026,1
0.820438478743584,0.820438478743584,1
0.1500347948547884,0.1500347948547884,0
0.10374410931578273,0.10374410931578273,0
0.8710527756754521,0.8710527756754521,1
0.9166130344242023,0.9166130344242023,1
0.3335268126797455,0.3335268126797455,0
0.1525391575530471,0.1525391575530471,1
0.1584718557099905,0.15847185570999048,0
0.36918572452389875,0.36918572452389875,0
0.13843105537630843,0.13843105537630843,0
0.1497810026062069,0.1497810026062069,0
0.9091533789764654,0.9091533789764654,1
0.10553615952633129,0.10553615952633129,0
0.10925735050426703,0.10925735050426703,0
0.31276423189839253,0.31276423189839253,0
0.13600174171952398,0.13600174171952398,0
0.156744749614785,0.156744749614785,0
0.8965274660207343,0.8965274660207343,1
0.9166130344242023,0.9166130344242023,1
0.9140977526677866,0.9140977526677866,1
0.10720401411156182,0.1072040141115618,0
0.17576957326553144,0.17576957326553144,0
0.15325199126967154,0.15325199126967154,0
0.10809445821129045,0.10809445821129045,0
0.10938275011335465,0.1093827501133546,0
0.916783605969303,0.916783605969303,1
0.16010036775873307,0.16010036775873307,0
0.10724881282922152,0.10724881282922152,0
0.9166949144000095,0.9166949144000095,1
0.168423497389956,0.168423497389956,0
0.915893961060643,0.915893961060643,1
0.19052579345060974,0.19052579345060977,0
0.2734820438910492,0.2734820438910492,1
0.3820084143305109,0.3820084143305109,1
0.12683169522861848,0.12683169522861848,0
0.12303606347192944,0.12303606347192944,0
0.9161637097166115,0.9161637097166115,1
0.12491790443019608,0.12491790443019608,0
0.9014498240280278,0.9014498240280278,1
0.9141299106794646,0.9141299106794646,1
0.5212962762681412,0.5212962762681412,0
0.10125592594759868,0.1012559259475987,0
0.9138019078220343,0.9138019078220343,1
0.1012803402566574,0.1012803402566574,0
0.10772679552926198,0.10772679552926198,0
0.3068782700714604,0.3068782700714604,0
0.10154893432900855,0.10154893432900855,0
0.14356717785104509,0.14356717785104509,0
0.6022302879169628,0.6022302879169628,0
0.10869872292678842,0.10869872292678842,0
0.2953200436939861,0.2953200436939861,0
0.15446411158453394,0.15446411158453394,0
0.11215793069340273,0.11215793069340273,0
0.16047174510290005,0.16047174510290005,0
0.10178457867569916,0.10178457867569918,0
0.1097174181154369,0.1097174181154369,0
0.14913459577106591,0.14913459577106591,0
0.1453485535244425,0.1453485535244425,0
0.31130256376766274,0.3113025637676627,0
0.15871753650306472,0.15871753650306472,0
0.10349595420780573,0.10349595420780573,0
0.9164397850573063,0.9164397850573063,1
0.10370337446475969,0.10370337446475969,0
0.10362552964053888,0.10362552964053888,0
0.5317588698044287,0.5317588698044287,1
0.1014522879366076,0.1014522879366076,0
0.1175142743924389,0.1175142743924389,0
0.9142317777762362,0.9142317777762362,1
0.11819891226606376,0.11819891226606376,0
0.1570504471963397,0.1570504471963397,0
0.9167999638993862,0.9167999638993862,1
0.14847809503789333,0.14847809503789333,0
0.11176327531335868,0.11176327531335868,0
0.6673284402529087,0.6673284402529086,1
0.1279628639968789,0.1279628639968789,0
0.9163282803241393,0.9163282803241393,1
0.8343593381268287,0.8343593381268287,1
0.9161520065813628,0.9161520065813628,1
0.7694932235318294,0.7694932235318294,1
0.32415937339737544,0.32415937339737544,0
0.12952276009369318,0.12952276009369318,0
0.12880575515255724,0.12880575515255724,0
0.11641343428378241,0.11641343428378241,0
0.1031157062167139,0.1031157062167139,0
0.6481140108034934,0.6481140108034934,1
0.6844514582159797,0.6844514582159797,1
0.16403777286989182,0.16403777286989182,0
0.23719916616851425,0.23719916616851425,0
0.9136615546645785,0.9136615546645785,1
0.12892705440928343,0.12892705440928343,1
0.9136648944082333,0.9136648944082333,1
0.6585807105492562,0.6585807105492562,1
0.27930564644426786,0.27930564644426786,0
0.14519762106133421,0.1451976210613342,0
0.14661007557193753,0.14661007557193753,0
0.11089216329296246,0.11089216329296246,0
0.19418828813809152,0.19418828813809152,0
0.9089847699489882,0.9089847699489882,1
0.9148068966277474,0.9148068966277474,1
0.29472583446307615,0.29472583446307615,0
0.10653823970763515,0.10653823970763515,0
0.16416086552747403,0.164160865527474,0
0.10358367007246626,0.10358367007246626,0
0.5174929702672395,0.5174929702672395,0
0.32357325397496584,0.32357325397496584,0
0.10340805570176392,0.10340805570176392,0
0.10257313925815108,0.10257313925815108,0
0.7835744127560369,0.7835744127560369,1
0.9121247512689543,0.9121247512689543,1
0.10782984007742064,0.10782984007742064,0
0.9157345626120892,0.9157345626120892,1
0.10338558731251495,0.10338558731251495,0
0.12174976115191537,0.12174976115191534,0
0.7312669452595395,0.7312669452595395,1
0.10972805661410294,0.10972805661410294,0
0.10384628047643406,0.10384628047643406,0
0.3733437861959639,0.3733437861959639,0
0.10668124104307372,0.10668124104307372,0
0.13771343332427677,0.13771343332427677,0
0.10018536969169833,0.10018536969169833,0
0.12522813549110204,0.12522813549110204,0
0.19627331782769608,0.1962733178276961,0
0.9113726840332038,0.9113726840332038,1
0.33655580224816306,0.33655580224816306,0
0.19550633295696854,0.1955063329569685,0
0.1102465628667747,0.1102465628667747,0
0.11169422996888198,0.11169422996888198,0
0.11250698185664089,0.11250698185664089,0
0.4201276340325237,0.42012763403252373,1
0.5007476780737525,0.5007476780737525,0
0.11089634899825125,0.11089634899825125,0
0.9155301722482526,0.9155301722482526,1
0.10821914282059951,0.10821914282059951,0
0.1851091185443306,0.1851091185443306,0
0.2700356135780496,0.2700356135780496,0
0.11440145048106996,0.11440145048106996,0
0.17746015267038961,0.17746015267038964,0
0.2596781896706186,0.2596781896706186,1
0.10819962847856465,0.10819962847856465,0
0.20240005962045035,0.20240005962045035,1
0.9166130344242023,0.9166130344242023,1
0.872594241387794,0.872594241387794,1
0.9165452629367132,0.9165452629367132,1
0.13293471111871355,0.13293471111871355,0
0.9166978745399297,0.9166978745399297,1
0.15875748738842052,0.15875748738842052,0
0.12442903311980837,0.12442903311980837,0
0.21037105520749894,0.2103710552074989,0
0.4069486342016886,0.4069486342016886,0
0.10327000118148369,0.10327000118148369,1
0.9168716954629444,0.9168716954629444,1
0.633068912671132,0.633068912671132,1
0.9132633746647785,0.9132633746647785,1
0.10772138015643049,0.10772138015643049,1
0.15455693002212162,0.15455693002212165,0
0.10113122573494959,0.10113122573494959,0
0.34181204785806546,0.3418120478580655,0
0.6600195228540919,0.6600195228540919,1
0.9150982657236442,0.9150982657236442,1
0.11707826145381864,0.11707826145381864,0
0.2659613164834037,0.2659613164834037,0
0.1562897725345457,0.1562897725345457,0
0.11247667598321148,0.11247667598321148,0
0.167387867323474,0.167387867323474,0
0.9156893754827893,0.9156893754827893,1
0.9123313550497906,0.9123313550497906,1
0.14492460060672366,0.14492460060672366,0
0.9167145519716,0.9167145519716,1
0.7418963108674874,0.7418963108674874,1
0.13193891148507944,0.13193891148507944,0
0.9159430926450992,0.9159430926450992,1
0.7306726103191121,0.7306726103191121,1
0.9159648083190369,0.9159648083190369,1
0.1449026133900799,0.1449026133900799,0
0.15346154967595954,0.1534615496759595,0
0.6241591390432122,0.6241591390432122,1
0.1325637692255544,0.1325637692255544,0
0.9151100359692194,0.9151100359692194,1
0.12249333532199695,0.12249333532199695,0
0.14217411171758731,0.14217411171758731,1
0.3876492793243598,0.3876492793243598,0
0.9148768529997887,0.9148768529997887,1
0.13635589441642423,0.13635589441642423,0
0.909070028023693,0.909070028023693,1
0.11837460155077638,0.11837460155077638,0
0.12393507496852263,0.12393507496852263,0
0.7840007305471438,0.7840007305471438,1
0.16223515324257123,0.16223515324257123,1
0.12933344489550216,0.12933344489550216,0
0.12237305678987635,0.12237305678987635,0
0.1965844836062312,0.1965844836062312,0
0.9164784120912964,0.9164784120912964,1
0.9144450595613883,0.9144450595613883,1
0.14985061981885964,0.14985061981885964,0
0.12992370677678622,0.12992370677678622,1
0.8969504538853657,0.8969504538853657,1
0.13673682477202517,0.13673682477202517,0
0.3208075379322223,0.3208075379322223,0
0.3980246279560801,0.3980246279560801,1
0.14274265384103085,0.14274265384103083,0
0.26517008535283815,0.26517008535283815,0
0.6982838892427388,0.6982838892427388,0
0.3895520136277434,0.3895520136277434,1
0.21313835666888176,0.21313835666888176,0
0.9154583985965645,0.9154583985965645,1
0.9127986616117368,0.9127986616117368,1
0.9151211689644738,0.9151211689644738,1
0.12177900084042736,0.12177900084042736,0
0.6288032077140842,0.6288032077140842,1
0.916782723149197,0.916782723149197,1
0.12645191979298362,0.12645191979298362,0
0.915433716055961,0.915433716055961,1
0.14225832457138932,0.14225832457138932,0
0.9147520562092788,0.9147520562092788,1
0.9158824956445726,0.9158824956445726,1
0.9080999202612305,0.9080999202612305,1
0.16300919453868187,0.16300919453868187,0
0.10208094541558504,0.10208094541558504,0
0.12101525298173228,0.12101525298173228,0
0.15102355664913414,0.15102355664913414,0
0.40025838028099014,0.4002583802809901,1
0.11394817351376944,0.11394817351376944,0
0.27046014499095516,0.27046014499095516,1
0.1247928230841043,0.1247928230841043,0
0.12142412516230054,0.12142412516230054,0
0.11943807314526668,0.11943807314526668,0
0.9166551267663534,0.9166551267663534,1
0.8668526201712725,0.8668526201712725,1
0.9159774958311535,0.9159774958311535,1
0.16109301477516128,0.16109301477516128,0
0.916160568995832,0.916160568995832,1
0.16964075499003167,0.16964075499003167,0
0.914618031186337,0.914618031186337,1
0.5192474012380643,0.5192474012380643,0
0.1403178596838057,0.1403178596838057,0
0.1020302785462396,0.1020302785462396,0
0.10652538527752646,0.10652538527752646,0
0.10020046750622265,0.10020046750622265,0
0.9154212122081774,0.9154212122081774,1
0.11128792253313705,0.11128792253313705,0
0.11386963496543145,0.11386963496543143,0
0.9159297644965916,0.9159297644965916,1
0.12538441039894443,0.12538441039894443,0
0.12944908962272778,0.12944908962272778,0
0.12373141305027101,0.12373141305027101,0
0.14924603790042007,0.14924603790042007,0
0.9130122593844551,0.9130122593844551,1
0.9150251284197068,0.9150251284197068,1
0.12447249282447755,0.12447249282447757,0
0.11393032987404406,0.11393032987404406,0
0.10020463465223087,0.10020463465223087,0
0.9140215671399632,0.9140215671399632,1
0.1500511370194903,0.1500511370194903,0
0.916561421725474,0.916561421725474,1
0.9153716782431468,0.9153716782431468,1
0.725676431183597,0.7256764311835969,1
0.16380892090073956,0.1638089209007396,1
0.915996638454181,0.915996638454181,1
0.9138540492139997,0.9138540492139997,1
0.8877516457503296,0.8877516457503296,1
0.10014698443231008,0.10014698443231008,0
0.1495697902362385,0.1495697902362385,0
0.1196248214292661,0.1196248214292661,0
0.19462322749792516,0.19462322749792516,0
0.12449606274504156,0.12449606274504156,0
0.8919515144623568,0.8919515144623568,1
0.0997770669512648,0.0997770669512648,0
0.13283046826042727,0.1328304682604273,0
0.9157468819062836,0.9157468819062836,1
0.9168585011894322,0.9168585011894322,1
0.12946971941732507,0.12946971941732507,0
0.9158785486450953,0.9158785486450953,1
0.914939038489389,0.914939038489389,1
0.9166130344242023,0.9166130344242023,1
0.17472026884321964,0.17472026884321964,0
0.12822575998453922,0.12822575998453922,0
0.1031151776321559,0.1031151776321559,0
0.916434897445961,0.916434897445961,1
0.9166979407152752,0.9166979407152752,1
0.2804467279393354,0.2804467279393354,0
0.5953455261217845,0.5953455261217845,1
0.11452560530819209,0.11452560530819209,0
0.10408524551533736,0.10408524551533736,0
0.19282002770393528,0.19282002770393525,0
0.12550958604181173,0.1255095860418117,0
0.13701761429761689,0.13701761429761689,0
0.10374197887959796,0.10374197887959796,0
0.672031087798038,0.672031087798038,0
0.14531184370219652,0.14531184370219652,0
0.2623791490507104,0.2623791490507104,0
0.12900330424642478,0.12900330424642478,0
0.12212754454555211,0.12212754454555211,0
0.12372613435755718,0.12372613435755718,0
0.11209600274211927,0.11209600274211927,0
0.2020104266163213,0.2020104266163213,0
0.12811366477447386,0.12811366477447386,0
0.20618322033269643,0.20618322033269645,1
0.9164710618880758,0.9164710618880758,1
0.11568701995900574,0.11568701995900574,0
0.10308342395821293,0.10308342395821293,0
0.8967334118177451,0.8967334118177451,1
0.11091218489984281,0.11091218489984281,0
0.13740313499975917,0.1374031349997592,0
0.8632519654338789,0.8632519654338789,1
0.13236640906649244,0.13236640906649244,0
0.9144450595613883,0.9144450595613883,1
0.9167145519716,0.9167145519716,1
0.1008211080180818,0.1008211080180818,0
0.37867701691165034,0.37867701691165034,1
0.10271537032505819,0.10271537032505819,0
0.11219202919321762,0.11219202919321762,0
0.4309349001001657,0.4309349001001657,1
0.5304303202936399,0.5304303202936399,0
0.14710441442668673,0.14710441442668673,0
0.580486810031678,0.580486810031678,1
0.2112509747338636,0.2112509747338636,0
0.9025112104927869,0.9025112104927869,1
0.10422190614676297,0.10422190614676297,0
0.2212369070589491,0.2212369070589491,1
0.8412460474385038,0.8412460474385038,1
0.10238748153299049,0.10238748153299049,0
0.15540001490409752,0.15540001490409752,0
0.16067045387708723,0.1606704538770872,1
0.9159260835083731,0.9159260835083731,1
0.9027817793320686,0.9027817793320686,1
0.9145602873946335,0.9145602873946335,1
0.9167523187933582,0.9167523187933582,1
0.916529809516218,0.916529809516218,1
0.3330918350798677,0.3330918350798677,1
0.10616780624801118,0.10616780624801118,0
0.24568472303470099,0.24568472303470099,0
0.15574109606762354,0.15574109606762354,1
0.15717530744737634,0.15717530744737634,0
0.1441556835913426,0.1441556835913426,0
0.9118767564784237,0.9118767564784237,1
0.16232030308304848,0.16232030308304848,0
0.19644158059173622,0.19644158059173622,0
0.14504613128923124,0.14504613128923124,0
0.12717051589999664,0.12717051589999664,0
0.26717648331523486,0.26717648331523486,0
0.10208727038307572,0.10208727038307572,0
0.9148420419547479,0.9148420419547479,1
0.11122253534142462,0.11122253534142462,0
0.21972451221006453,0.21972451221006453,0
0.9158447632390815,0.9158447632390815,1
0.30977901291609405,0.30977901291609405,1
0.1249357925916912,0.1249357925916912,0
0.34313650139583285,0.3431365013958329,0
0.12300903467945837,0.12300903467945837,0
0.3129239785906457,0.3129239785906457,0
0.9159611920029749,0.9159611920029749,1
0.42743162081711483,0.42743162081711483,0
0.6448655233572119,0.6448655233572119,0
0.9148283263792167,0.9148283263792167,1
0.6549198135440853,0.6549198135440853,0
0.12966112438842894,0.12966112438842894,0
0.1454940336284707,0.1454940336284707,0
0.12215902816936801,0.12215902816936801,0
0.30515581628807875,0.30515581628807875,0
0.1369128962226035,0.1369128962226035,0
0.28294790368477335,0.28294790368477335,1
0.878414450353897,0.878414450353897,1
0.3387619932481456,0.33876199324814565,0
0.10247450886951422,0.10247450886951422,0
0.2537578505970315,0.2537578505970315,0
0.1664057200804657,0.1664057200804657,1
0.31906703378289697,0.31906703378289697,0
0.10112377165771347,0.10112377165771347,0
0.11432800121887511,0.11432800121887511,0
0.10350406145026614,0.10350406145026615,0
0.4196076580959804,0.4196076580959804,0
0.9167999638993862,0.9167999638993862,1
0.1060140499171869,0.1060140499171869,0
0.10515291599329787,0.10515291599329787,0
0.9166045759616342,0.9166045759616342,1
0.9156631661968383,0.9156631661968383,1
0.9159260835083731,0.9159260835083731,1
0.9138045688046759,0.9138045688046759,1
0.9151223146195286,0.9151223146195286,1
0.9120878047064226,0.9120878047064226,1
0.15271864234212934,0.15271864234212934,0
0.11625079722786491,0.11625079722786491,0
0.1411216923763557,0.1411216923763557,0
0.7940195255424914,0.7940195255424914,1
0.117072139924826,0.11707213992482599,0
0.10852861314245515,0.10852861314245515,0
0.14340187970666832,0.14340187970666832,0
0.22703825881160863,0.22703825881160863,0
0.9153706331144601,0.9153706331144601,1
0.12298203316802629,0.12298203316802629,0
0.13628361834336614,0.13628361834336614,0
0.3959533176932902,0.3959533176932902,0
0.6484428995873165,0.6484428995873165,1
0.10459798008307196,0.10459798008307196,0
0.909406119473451,0.909406119473451,1
0.11033950118103529,0.11033950118103529,0
0.19991242446848492,0.19991242446848492,0
0.16440422063535828,0.16440422063535828,0
0.12747905639032628,0.12747905639032628,0
0.6074388497174991,0.6074388497174991,1
0.3118393465291853,0.3118393465291853,0
0.9070717715275738,0.9070717715275738,1
0.16560867513256816,0.16560867513256816,1
0.1693433132052847,0.1693433132052847,0
0.916529809516218,0.916529809516218,1
0.9162816360851924,0.9162816360851924,1
0.12111193920723724,0.12111193920723726,0
0.9166809182159461,0.9166809182159461,1
0.5630916871087991,0.5630916871087991,1
0.12132738491517688,0.12132738491517688,0
0.6742149530643972,0.6742149530643972,1
0.14278106736391014,0.14278106736391014,0
0.14655167597561258,0.14655167597561256,0
0.9127978416235835,0.9127978416235835,1
0.916529809516218,0.916529809516218,1
0.13442355619602392,0.13442355619602392,0
0.9159024849852346,0.9159024849852346,1
0.10798234607305461,0.10798234607305461,0
0.1407760835320428,0.1407760835320428,0
0.9161927126482663,0.9161927126482663,1
0.11195496766774399,0.11195496766774399,0
0.9124631037071442,0.9124631037071442,1
0.9159697464465195,0.9159697464465195,1
0.9162032522536495,0.9162032522536495,1
0.9161267919507738,0.9161267919507738,1
0.9165398591011468,0.9165398591011468,1
0.16482058713815295,0.16482058713815295,0
0.9157979639592189,0.9157979639592189,1
0.6132873818097978,0.6132873818097978,0
0.27978333037735076,0.27978333037735076,1
0.15886677052338702,0.15886677052338705,0
0.14792766600021845,0.14792766600021845,0
0.3876133232375445,0.3876133232375445,1
0.40946099264876207,0.40946099264876207,1
0.32901230908651735,0.32901230908651735,0
0.12975717456179622,0.12975717456179625,0
0.1071450732407551,0.1071450732407551,0
0.6692367865653609,0.6692367865653609,1
0.9166605694185077,0.9166605694185077,1
0.9167429695733496,0.9167429695733496,1
0.10882688607432595,0.10882688607432595,0
0.25042302756545504,0.2504230275654551,0
0.11714399212775518,0.11714399212775518,0
0.15322659409365835,0.15322659409365835,0
0.5676559700114854,0.5676559700114854,0
0.13579657113198873,0.13579657113198873,1
0.9139029124206722,0.9139029124206722,1
0.13851330533683262,0.13851330533683262,0
0.33707157671678334,0.33707157671678334,0
0.11702652212956748,0.11702652212956748,0
0.1047879564800247,0.1047879564800247,0
0.10882881418778956,0.10882881418778956,0
0.9164069263258965,0.9164069263258965,1
0.10703231467393164,0.10703231467393164,0
0.1506034767446375,0.15060347674463748,0
0.9144773051473448,0.9144773051473448,1
0.9115688879829476,0.9115688879829476,1
0.14467228346547165,0.14467228346547165,0
0.9166716912789907,0.9166716912789907,1
0.1471898617222302,0.1471898617222302,0
0.16603853657631437,0.16603853657631437,0
0.9157727305291541,0.9157727305291541,1
0.14967763645563728,0.14967763645563728,0
0.1641236917772314,0.1641236917772314,0
0.3530019798434747,0.3530019798434747,1
0.10933986661715421,0.10933986661715421,0
0.11025429417371507,0.11025429417371507,0
0.18792712507021211,0.18792712507021211,0
0.9167173598557221,0.9167173598557221,1
0.1252034632893952,0.1252034632893952,0
0.11683694926245983,0.11683694926245983,0
0.1514326982365516,0.1514326982365516,0
0.1477953887972474,0.1477953887972474,0
0.9154337626277985,0.9154337626277985,1
0.13158803791396217,0.1315880379139622,0
0.13333484671677945,0.13333484671677945,0
0.8384667030590758,0.8384667030590758,1
0.1325844412083155,0.1325844412083155,0
0.1571517207024409,0.1571517207024409,0
0.9166130344242023,0.9166130344242023,1
0.13654898882542815,0.13654898882542815,0
0.10107176624906984,0.10107176624906984,0
0.9167999638993862,0.9167999638993862,1
0.35668266766047785,0.3566826676604779,0
0.17680934934304823,0.17680934934304826,0
0.11497988058875773,0.11497988058875773,0
0.13410639211344869,0.13410639211344866,0
0.1157562636520229,0.1157562636520229,0
0.10086405407744395,0.10086405407744395,0
0.13522030367949392,0.13522030367949392,0
0.13726928085082832,0.13726928085082832,1
0.9159017852746458,0.9159017852746458,1
0.6599395660269209,0.6599395660269209,1
0.1671059979617807,0.1671059979617807,0
0.9148476955538881,0.9148476955538881,1
0.8546356299783456,0.8546356299783456,1
0.6516970985509876,0.6516970985509876,1
0.1809921044356675,0.1809921044356675,0
0.8106635685061825,0.8106635685061825,1
0.11342323773190553,0.11342323773190553,0
0.13931980120818646,0.13931980120818646,0
0.915302840493598,0.915302840493598,1
0.14383757941046568,0.14383757941046568,1
0.9096633923572581,0.9096633923572581,1
0.6501218356660049,0.650121835666005,1
0.11820062463525267,0.11820062463525267,0
0.21248175300095415,0.21248175300095415,0
0.1491468459879093,0.1491468459879093,0
0.28573687043621154,0.28573687043621154,0
0.1433339513069076,0.1433339513069076,0
0.19667522727341535,0.19667522727341535,0
0.5686127166976641,0.5686127166976641,0
0.12822371584057604,0.12822371584057604,0
0.1209495314047301,0.1209495314047301,0
0.9121245604411365,0.9121245604411365,1
0.1410657767282375,0.1410657767282375,0
0.1317686186388257,0.1317686186388257,0
0.13529093558062602,0.13529093558062602,1
0.1283000739337168,0.12830007393371679,0
0.7642469868189108,0.7642469868189108,1
0.1409478951086897,0.1409478951086897,1
0.11891212179134637,0.11891212179134637,0
0.8428556846419539,0.8428556846419539,1
0.13359099039617103,0.13359099039617103,0
0.13100062374408003,0.13100062374408003,0
0.17302122106586723,0.1730212210658672,0
0.7733321070803639,0.7733321070803639,1
0.6193016063676203,0.6193016063676203,1
0.915725838712424,0.915725838712424,1
0.203363918481395,0.203363918481395,1
0.10983080816249285,0.10983080816249285,0
0.7481220177867177,0.7481220177867177,1
0.14696621423068287,0.14696621423068287,0
