entropy,std,spread,ood_score,reject_flag
0.07528883448410291,0.012549473111979847,0.03555527762267707,0.03624109403595943,0
0.03900893781512084,0.006743129139020868,0.020332157611846924,0.04462332231158252,0
0.38005332197820435,0.03691465301467295,0.10464473331434476,0.10453701598427562,0
0.14568086883393241,0.024379330919369568,0.0743338605388999,0.041381622415721214,0
0.15965564070624025,0.01328868027478286,0.04010014882683577,0.03574986811304408,0
0.28506187423302015,0.017051723297166605,0.04926345116967041,0.034898270033254984,0
0.18039297527675188,0.03688372161872492,0.10494032502174377,0.10420708138918253,0
0.0650148793459645,0.00842698011736398,0.02685675077407823,0.04124883505853895,0
0.16101355494726924,0.014821656694012697,0.04232787521683613,0.035077625552469016,0
0.38343940346572764,0.05092863396267421,0.14419062045651582,0.4995491403070687,0
0.6276526102538464,0.10002953593743363,0.2981370687484741,0.9999999009683326,1
0.2635820729266621,0.013707549203884496,0.043430704984408514,0.0355205148096831,0
0.2230587427803612,0.007584921039973375,0.02243824303150177,0.04282386479623418,0
0.0836953701433125,0.01510813609249955,0.03997453115915095,0.03500224191350363,0
0.4521747461139421,0.06161302762171341,0.1726762431851699,0.9143187577488876,0
0.17274320808645927,0.03369752405062431,0.0981285497546196,0.07681574131075072,0
0.10108600416707501,0.01746991672482987,0.05437752248160432,0.03496842819206342,0
0.12549918519519784,0.016014098643531788,0.04382024631176684,0.03486574078140837,0
0.29776766047430897,0.014079836371080276,0.03768045255517295,0.03534575097573613,0
0.2568636859240085,0.030580159572291182,0.08562383302939425,0.0595428122489489,0
0.5886626408989837,0.0995300038037208,0.2569065710285906,0.9999998751649843,1
0.3759366742301171,0.05020129055376856,0.14995521180112753,0.4650483422405096,0
0.20206835406756798,0.030817100613201056,0.07507448333429852,0.06060845900196259,0
0.41442964687307154,0.028909478818163317,0.07851050355558133,0.0529558576946943,0
0.09884293155913458,0.01730567095515812,0.04905873252595194,0.03493694965019019,0
0.4037153869027276,0.12692857546826522,0.348616908345428,0.9999999999999508,1
0.03580488298996651,0.006177695649709444,0.015762627124786377,0.045969118356231915,0
0.022353999911532346,0.005319334649794847,0.015376865863800049,0.048241843488838435,0
0.22501129249038895,0.013641231669112642,0.037213210339609226,0.03555450489410287,0
0.2806733276101511,0.0072526844128897976,0.022997938600502463,0.04350605986078708,0
0.2870257686979484,0.02669094442393769,0.06528196399686252,0.046315217401766834,0
0.2772651941806653,0.016321216608593474,0.055448726976196544,0.034854389827668274,0
0.355345194979358,0.025946063822751657,0.07768388377295905,0.04452905941416376,0
0.35832187724298636,0.034289802744597045,0.10246775122383349,0.08103264702677831,0
0.2985967301089658,0.02749620189010311,0.08362378123699754,0.048482504241744426,0
0.33699330086186735,0.023271226251871873,0.06029636680058137,0.03959724540168889,0
0.13418607525036108,0.019734072423357455,0.06458276882767677,0.035930620300381584,0
0.3017351868541913,0.017067935304149396,0.04933215697689172,0.034900377399554934,0
0.5912358577510602,0.17787640663723098,0.5497894883155823,1.0,1
0.2168583039650863,0.014862995327359005,0.040996666152019814,0.03506578539124058,0
0.6111030328065535,0.16277015002537037,0.47360599786043167,1.0,1
0.24860883988438667,0.025870063373522312,0.07495520263910294,0.04435790071495428,0
0.5668869958916104,0.1695114738456127,0.46264880895614624,1.0,1
0.5065774898314613,0.04441461487100223,0.12798574566841125,0.2432290926004632,0
0.326953478618315,0.03376044236196396,0.09469611592829308,0.07724737854380431,0
0.029924283970912638,0.005323740662383749,0.015585899353027344,0.04822942959185541,0
0.024903589674709736,0.00522758859773488,0.015317678451538086,0.048502158419202294,0
0.5496647422880332,0.15251473953040273,0.44944723254176233,1.0,1
0.05385387419304071,0.008717974017355155,0.023648116426464694,0.040753344196403855,0
0.3451705560633999,0.032877442772215944,0.08219700717238916,0.0715222521534258,0
0.07360429384257655,0.008370826690880377,0.02841280224683629,0.041347258734530275,0
0.4905324119669075,0.055275228291714974,0.15499142557382584,0.7079700609148534,0
0.0442106674059432,0.006200280280902118,0.01561649692004774,0.04591313895786852,0
0.5883089404308777,0.10982434295081814,0.33234312070090244,0.9999999992014936,1
0.37220644007100073,0.03034059655530313,0.10284529562948416,0.05850070208077872,0
0.05558012873174794,0.008581048477933147,0.023803726383042734,0.04098347680716501,0
0.2621352440976713,0.016557942020187268,0.048983205677907565,0.0348576753963834,0
0.13706642758399293,0.017641533386886232,0.05651905506412702,0.03500675840402634,0
0.24421073991091888,0.025655392149677304,0.07885969802737236,0.043885101736106845,0
0.4451340164414381,0.042052900298842164,0.12679332296602253,0.18426957991666354,0
0.021179377252303396,0.005184232976418684,0.014925956726074219,0.04862638938264423,0
0.38236323466530653,0.0970832503398935,0.30145170232639235,0.9999996196347836,1
0.1634673003466893,0.01732488837776969,0.049405398131935785,0.03494037023171371,0
0.17555640460266134,0.011494576397391676,0.033328816294670105,0.037140968671701746,0
0.48479672811803237,0.059892202167999224,0.16969392098735658,0.8746901742062249,0
0.2364900039124425,0.05018860441954256,0.12223659443192236,0.4644550769283381,0
0.3821191785628171,0.020558516557161833,0.058042963659586444,0.03653551083770981,0
0.03461158653716174,0.005009805777900761,0.015114963054656982,0.04913418029773971,0
0.25866524983087136,0.02538557121699055,0.08379067141807926,0.04331270529160089,0
0.24550086761149523,0.03288004395793682,0.0853128433227539,0.07153810515667086,0
0.5996962626823742,0.12365284137186404,0.393059571933303,0.9999999999996432,1
0.16519487033084074,0.04771175139232505,0.12790737395976648,0.35642384926263043,0
0.02410700593532877,0.005405978427949753,0.015639066696166992,0.047999186009387275,0
0.1616943475880264,0.01705144548057247,0.05571963731199503,0.03489823435021505,0
0.03691297414062907,0.0057783352765279575,0.015579700469970703,0.04699074838461029,0
0.15846897227212528,0.02335629195050519,0.06765441503375769,0.039722346842833524,0
0.12989650792898816,0.015881964054612088,0.045524390414357185,0.03487605333342766,0
0.6707753362017698,0.0483899610124856,0.11097423040004556,0.38426095300943425,0
0.07484926347912485,0.010413221418017123,0.02840306451741459,0.038321536499272495,0
0.041182058411874604,0.006465195312071418,0.016342742503185903,0.04527047990151755,0
0.2923721905243342,0.03187328403702173,0.10004168748855591,0.06581192419679988,0
0.06513420514594685,0.010652884891656413,0.03131731956765493,0.03803630141981158,0
0.18258239392917705,0.025425333857855673,0.07152235912344662,0.043395552361035705,0
0.37190032232204623,0.0517920423550842,0.1422085272850575,0.5414306669773917,0
0.5231634205295003,0.05265552021284687,0.15630489587783813,0.5837452329701511,0
0.23489303529342578,0.01268763598101588,0.034769301526036696,0.036140751125391696,0
0.17159773697687633,0.03037754804376413,0.08825538493692875,0.05865917100361351,0
0.1696276830186477,0.019452308727483672,0.05191811561886264,0.0357559577124089,0
0.4913203654249503,0.10435611140227355,0.3115501329302788,0.9999999874228744,1
0.61103192060631,0.07996177442186927,0.2544722470939581,0.9996355340687334,0
0.48311611651467046,0.04051846633458361,0.1297263503074646,0.15444187100843823,0
0.4675652230151859,0.04974347438210642,0.16083720607341934,0.4438539505760755,0
0.5136959657897733,0.029999837814075413,0.08585620001160882,0.05707739352787296,0
0.27849744321329817,0.015118127382527137,0.04584875356346187,0.03499989362321175,0
0.45547397064154294,0.091591241718632,0.27882451768320915,0.9999958915830702,1
0.37841902345494066,0.039430896365205415,0.11571020750143604,0.13671255072873226,0
0.13859878826056818,0.018170872801690104,0.05231772808120739,0.03516019790127363,0
0.030442842976620282,0.005328744878652848,0.015778303146362305,0.04821533994451001,0
0.2871489927914949,0.04055177932785613,0.10928218522112909,0.1550270822859349,0
0.14490368585925847,0.024871520710588752,0.07412641122937202,0.04228719166213924,0
0.2516868464288938,0.01461908558950962,0.037571009263800664,0.035140355859178685,0
0.20566800486286865,0.03072329435602461,0.09682502783834934,0.06018233640094842,0
0.35247876033977943,0.027341591225408034,0.08439853770904274,0.04804626143220709,0
0.19236921557143657,0.010929648236169683,0.03009679913520813,0.037723862427417085,0
0.053152513481528246,0.006977544685834897,0.021330177783966064,0.04409842523332451,0
0.5435538020939172,0.05437605532724147,0.15602662509451903,0.6667157459142784,0
0.19759236052105,0.01826260735685993,0.05059134871353166,0.035192229406010266,0
0.04193078939658513,0.008229851111997637,0.02389007806777954,0.0415984251414006,0
0.33407718494392385,0.058114073021843196,0.14278472364818734,0.8207986491271432,0
0.23412430657543407,0.007566822188163453,0.024524466932181063,0.04286011522784913,0
0.30160068415669233,0.033710820000626675,0.09530174183519946,0.0769066404516398,0
0.5602001845006062,0.12237770711034246,0.35081714391708374,0.9999999999992403,1
0.5396833027087123,0.056222466130775,0.13381714994102023,0.7489190123211676,0
0.34190537204360877,0.02905302831488803,0.09070644900202751,0.0534628551153151,0
0.1274393951766228,0.018264599767806956,0.05532775531877365,0.03519294303793645,0
0.06938684391951255,0.011225091963557102,0.03307252130524574,0.03740996799682811,0
0.5514951753375841,0.23657535644678276,0.727055087685585,1.0,1
0.15968183116350945,0.02429850250675605,0.0688276231255497,0.04123978074476821,0
0.6836099437776415,0.04473662293483095,0.12761712577304996,0.2526409031514635,0
0.14220024997915565,0.023563505442876505,0.0724063259549439,0.04003513867968489,0
0.29191469688044425,0.021656620328173264,0.06144049018621445,0.037567931789242635,0
0.12372272224304932,0.01835297356650083,0.06019399268552661,0.03522536444755416,0
0.055036089163642936,0.010260325505040758,0.030561947069040585,0.03851075180684115,0
0.07808099385716537,0.008377312433262247,0.023231495051510676,0.04133584382483156,0
0.07884362186356765,0.008705397333011879,0.02315443699365438,0.04077426033552445,0
0.23931054588271983,0.01699294404875252,0.04511192361205236,0.0348910428841854,0
0.054683520234053935,0.010319594632047908,0.025066792964935303,0.038436727621066806,0
0.2791010130390112,0.031756470266023684,0.07557284725233035,0.06519801478324824,0
0.3390774602586713,0.016825876042384467,0.05244595926388394,0.03487403756129571,0
0.5467998000647956,0.023599681696263888,0.07401361192765743,0.04009093023227192,0
0.24144955207601237,0.011698398805552065,0.03494800717890286,0.0369482860931889,0
0.6465767090964557,0.14823622392365166,0.46161067485809326,1.0,1
0.08234668687161126,0.006253911871315563,0.017672280715490873,0.04578096106130283,0
0.3844100801939856,0.04858117909302202,0.12240170687437057,0.39236783213428134,0
0.6690475068611365,0.08490738315280505,0.2534307869553961,0.9999406798659944,0
0.20924821071855235,0.05355267491012547,0.1514983605593443,0.62745879753963,0
0.16786007692677865,0.024010989282118714,0.07506025489419699,0.040750501286736664,0
0.42579275773663233,0.03218591802382191,0.08641954375094092,0.06750496166690537,0
0.316754095410305,0.0407197824310868,0.1118747889995575,0.15801852844832193,0
0.2706351387578222,0.009071958424369232,0.02675954541987456,0.04018273672105292,0
0.24563725768393652,0.027584115775088958,0.0777653011072939,0.04873497849565386,0
0.19207571207285876,0.012829555938858097,0.03770613297820091,0.03604179498159341,0
0.21065099814009244,0.03166146428415734,0.10071119107306004,0.06470603174493893,0
0.20664241786849277,0.021017117793480054,0.06796202249825001,0.036934322891911585,0
0.06181895084680163,0.008857077598678115,0.026363656623183185,0.040524966279263816,0
0.06872887261244016,0.011328939967484106,0.03312226721016742,0.037304369441476866,0
0.5833788328208535,0.0689225215135023,0.21505761736432932,0.9873070461468213,0
0.1569183895557155,0.01788026393285443,0.05833154823631048,0.03506935538888082,0
0.23936764553115486,0.019692268278275325,0.0467266273613419,0.03590368971336357,0
0.35240820897202396,0.0454237488712963,0.11478029781301072,0.2738986328015554,0
0.11475986055901723,0.021310302889136903,0.062470327131450176,0.03721341091699705,0
0.5264230179475938,0.06432302960841858,0.1854267492890358,0.9556113475669257,0
0.0252202201263424,0.005067824961012658,0.015061378479003906,0.048963845803928555,0
0.5886195172158902,0.10875718478075533,0.34322813153266907,0.9999999986144995,1
0.3754900204584501,0.03496215056532544,0.1111640657706488,0.08626067963134929,0
0.05191644503542031,0.008028723851342394,0.02321395295450801,0.04196697320970349,0
0.5086468414514901,0.050514649163888134,0.12623511692402195,0.47980057981299645,0
0.08243629128466452,0.012500650786853768,0.040733548235888484,0.036277502874581716,0
0.60525791284355,0.19136451345273123,0.5621964835188928,1.0,1
0.21298362361790757,0.009909366661026328,0.029683542463695256,0.03896687181089338,0
0.26537168776688097,0.029821372301705916,0.07730737723767525,0.056358696875875934,0
0.6356904607831576,0.11622614856150874,0.2861093282699585,0.9999999999743631,1
0.6161036569075977,0.09129157304729923,0.25915803015232086,0.999995344450005,1
0.2776964411648164,0.021166182540084975,0.06315815779520492,0.03707383676474423,0
0.4000292309175634,0.23810516439191662,0.694303173834572,1.0,1
0.3256394914904894,0.03915259597944752,0.10619292914668396,0.13258153566672928,0
0.14611828635131557,0.019498700696588208,0.06317457556724548,0.035783612481421256,0
0.6129964159745225,0.050065979008752946,0.1560895807211694,0.45873739549227044,0
0.17109307619246025,0.022920592480960414,0.07193454913794994,0.039101509967792714,0
0.3306382307085182,0.0209582366912895,0.06570280955657709,0.03688056204060539,0
0.33566064334873985,0.04899590067696977,0.15426992027884537,0.41031915646425526,0
0.12764011647536896,0.01775383522626832,0.05224811986713998,0.03503485765263421,0
0.3584831985394718,0.05247496741830958,0.13481496933698778,0.5748937551593865,0
0.3896586275191063,0.047319903817474175,0.13486068695783615,0.34102028544630464,0
0.12459319181750302,0.019736046457102637,0.06070436164736748,0.03593190078844672,0
0.19416160954336378,0.020016373226304333,0.05804983712732792,0.036121840840585125,0
0.616885138630395,0.12138087438260486,0.3692214773497424,0.999999999998637,1
0.05984483146763694,0.004766558629219326,0.013645172119140625,0.049864093302160524,0
0.6691228496163074,0.09649167954091889,0.2786041498184204,0.9999995045275046,1
0.05763880950949312,0.005026940948506776,0.015220662195679524,0.04908372509741917,0
0.29863419872377617,0.026018689807158102,0.08021595573739224,0.044694487313241174,0
0.03909237777897919,0.0059411195481899525,0.016252318993786985,0.046566987679751634,0
0.3113867995164203,0.05831625172261385,0.17581674456596375,0.8276106190245532,0
0.49656211711281245,0.06504750339764599,0.19741599261760712,0.9631694387114352,0
0.35742029044067364,0.042980972784831,0.10066102084215765,0.20541124399866606,0
0.1589565770135564,0.024486245368535726,0.07321779507142423,0.04157218047014538,0
0.24900787683280315,0.010778616842186646,0.028598424695210782,0.03789213174691721,0
0.0731045206312033,0.008051816615105328,0.023093036634606046,0.04192404075589728,0
0.08418926854109109,0.014709167695561423,0.03948876098375553,0.03511149286011361,0
0.4492550793534999,0.016078774256205974,0.04147685150022862,0.034861884166612594,0
0.08360577852151657,0.01061469477153595,0.030987978654584136,0.038080833232468664,0
0.6603737705850493,0.07789321975095582,0.22901085555068906,0.999252145168166,0
0.39077928628218506,0.053331744106017626,0.16091030794937655,0.6167579790299635,0
0.02649470712900856,0.007442648810588335,0.021299898624420166,0.043111640198578424,0
0.6699952249291833,0.09883793095086185,0.24314696351119114,0.9999998283417983,1
0.06463361103486433,0.007500993357861527,0.022106826305389404,0.042992843616191476,0
0.20271314405601357,0.012928215830347431,0.038692183792591095,0.035975443565937015,0
0.25796425808689344,0.007777300555211097,0.021596424281597137,0.04244492380823023,0
0.14857176659035734,0.01773705329501164,0.04075606368238893,0.0350305066727413,0
0.15519108246129512,0.014137637768980048,0.03941592387855053,0.035321044997851256,0
0.09024056309299494,0.012301220878336978,0.039755174985844466,0.036431420646038236,0
0.15687088885156195,0.01625919256423827,0.0498543230819993,0.034855260975157475,0
0.1686528514857695,0.024205307392726468,0.06912076286971569,0.04107858990755829,0
0.1666425809027735,0.03203664716083796,0.09048358587632732,0.06668740122686456,0
0.14960185683177687,0.041415932339104795,0.12086634943261743,0.17115230795249442,0
0.2605754914429977,0.014102713325775156,0.044432869138877534,0.03533589504589665,0
0.25394989866172807,0.011149571563147881,0.027880641957211086,0.03748829987623965,0
0.1467525167020136,0.026697175742370953,0.08591983933001757,0.0463310179451912,0
0.12078852271884831,0.014101041067256605,0.043346683665228314,0.03533661204591692,0
0.1257182409951208,0.017920300991222556,0.05693237716332078,0.0350809136969997,0
0.314646100236404,0.04743303026841194,0.11063054159711061,0.34541483897444425,0
0.04343792273003536,0.005928086221697795,0.016403555870056152,0.046600540860797623,0
0.5654912580593391,0.04603782552527222,0.1269062973402021,0.29427253920012114,0
0.021438056207080655,0.005176924578852129,0.014946401119232178,0.048647408156684425,0
0.22564395341211022,0.017872731559943737,0.051844830262459674,0.03506721496443406,0
0.11736346177017552,0.01864547259299948,0.058159665670245886,0.03534343011295046,0
0.40830708430320706,0.04744261062866803,0.15013017511798915,0.3457889688168365,0
0.03203200239502924,0.006291272801301471,0.01858896017074585,0.04568950908896492,0
0.21614577294336793,0.027340494620273385,0.08129860043564324,0.04804320234775681,0
0.1942261232722744,0.01896944880571121,0.05454970134746835,0.03549363913378716,0
0.26100584590138204,0.03654314865559643,0.11368435958749187,0.10066659660148411,0
0.11027375874441984,0.009345946576910237,0.030664240151405675,0.03976459334938786,0
0.04664542170598631,0.00649066429121131,0.0177883180199635,0.04521003502296548,0
0.17943921891483106,0.016749987380228776,0.05240593089719914,0.03486803968909907,0
0.051236612781315104,0.00845319300050194,0.020070195198059082,0.041203203863988104,0
0.1261680860616152,0.01658770374475553,0.05101987533271313,0.034858829883159116,0
0.20518531728337988,0.045436044945248326,0.12970688257411406,0.2742937797880118,0
0.2672321699618517,0.10179215353398055,0.2955142255137424,0.9999999567361977,1
0.07294356021960485,0.013551503189883388,0.04067320674128483,0.0356018795227457,0
0.5468542075807218,0.12965501290073306,0.3992360234260559,0.999999999999991,1
0.03297979389623541,0.004963770734904615,0.015147268772125244,0.049270354507074475,0
0.3964238286089324,0.029111929601373217,0.08795855446241348,0.05367389176701604,0
0.19632136918701273,0.00843448085134461,0.024051539599895477,0.04123575748083208,0
0.20531323457890416,0.009136663652384362,0.025834910571575165,0.04008216159848468,0
0.30201084574279746,0.015777005003139485,0.04208413573682966,0.03488657502202632,0
0.24732916110027217,0.014430209719886353,0.03596020673993577,0.03520591962275096,0
0.671363177780108,0.0869140676473454,0.23879925415691344,0.999972684364878,1
0.2481997600473862,0.019281213911442892,0.05598792728908364,0.03565769907805686,0
0.47493398581398644,0.03244187255905246,0.10028064250946045,0.0689469972688805,0
0.6316706758372642,0.14869909121422126,0.4280116856098175,1.0,1
0.10088012174365234,0.022248880515996345,0.06558997789397836,0.03823851667289644,0
0.36261510885965026,0.03513115370570763,0.10312549069821833,0.08765363320128154,0
0.034918175516104516,0.006721016293601464,0.015799880027770996,0.04467381578084515,0
0.2037039224310011,0.013224452415169147,0.03921001674721339,0.03578813705863263,0
0.30113207194640973,0.02106232678283117,0.07041684166502162,0.036976117275786854,0
0.30697805885363244,0.021188776396674203,0.06580539587626427,0.03709541208408904,0
0.5245403452881099,0.10018009652525621,0.29109057158697227,0.9999999076692906,1
0.1786542794961055,0.014205418503091318,0.04822091944515705,0.03529290000393262,0
0.3075345748787954,0.027389999667843563,0.08989343040992935,0.048181791190257825,0
0.10168311549342222,0.021008917230709447,0.06232541799545288,0.03692678986066765,0
0.3379914776858664,0.03637718423861905,0.10500438821606796,0.09900112516103673,0
0.36935299086938644,0.05671681193967466,0.15126168727874756,0.7690627512949358,0
0.45221032297613056,0.06552422273244755,0.19255578517913818,0.9675007747465145,0
0.21087916024791006,0.01744661164081361,0.05161160701028389,0.03496365205017412,0
0.5698796095106291,0.06329464448294915,0.15495393255822926,0.9425804578479069,0
0.27225658941851777,0.018469136762230484,0.055306416004896164,0.03527027088929597,0
0.5855495073167772,0.12588126467023414,0.3773798186389359,0.9999999999999067,1
0.32561465628739,0.06656024389088744,0.18821004786301782,0.9753856244630831,0
0.12837316285037884,0.010581407856471318,0.03363565111199596,0.03811993087016802,0
0.1546573994432209,0.027120885945865043,0.08465039382215989,0.04744038227641501,0
0.6217098380896329,0.16653155012794235,0.4797899127006531,1.0,1
0.020752749929073975,0.005473720657949683,0.015662729740142822,0.04781159556092892,0
0.12808910282515792,0.019126398107360863,0.05835841727183755,0.035573823030391506,0
0.165329678480547,0.013674578568794183,0.03710204362869263,0.03553730480798131,0
0.08098675607925841,0.01063772656078305,0.03345699233766708,0.03805393538098918,0
0.28063196090883535,0.013493883080293081,0.043550896530152476,0.0356331443396661,0
0.17116672985851597,0.01878265557885799,0.05547109618782997,0.035404527402359706,0
0.1212857505680371,0.016542870158959683,0.04422634750457266,0.03485715392206041,0
0.031033914657628225,0.005323473867326967,0.015256524085998535,0.04823018105718018,0
0.16380983908870148,0.028265467557487482,0.08097199472106913,0.05080459696907128,0
0.23367148483345787,0.010309263742428467,0.030678390886300436,0.038449568614478985,0
0.2004145109864733,0.013322002349811604,0.03157797772245381,0.035730340496102984,0
0.09793740191445112,0.012208655697164414,0.03860762028619025,0.036505716150180015,0
0.18623487007230374,0.016574375601725488,0.05165849067270756,0.03485829239212341,0
0.07505411066440813,0.008606445436624683,0.02718448061293699,0.0409403890095268,0
0.0458886068626836,0.007062348842218133,0.019021856692227113,0.04391314654883403,0
0.6336882717672268,0.04478488988620762,0.11656177352378133,0.2540816724096596,0
0.23097955340312115,0.02962156073480551,0.07743101344635711,0.055575159629690035,0
0.22753278408309055,0.02575265093681408,0.07675712817617786,0.04409737153270456,0
0.10494781011676663,0.026106819770691382,0.07539743417873979,0.04489770507048857,0
0.21511480448441503,0.02814331871885866,0.07271401201340787,0.050418457466203166,0
0.2067405573889042,0.032015029319067925,0.08460143922934049,0.0665704024530568,0
0.27478851145205296,0.04325585143486021,0.14054416722383228,0.21216159937946194,0
0.19025217318637325,0.022518003685075026,0.07213669456541538,0.03857089401983629,0
0.27545546580169616,0.036915552360267154,0.11599961637909073,0.10454663023142936,0
0.6560833186771496,0.10001964831550744,0.2356997753085347,0.9999999005120594,1
0.2846349517836488,0.018457038345408915,0.046075741792340835,0.03526547228733647,0
0.30480178007338776,0.026257519304069124,0.07074084505438805,0.04525156322792731,0
0.18782464181241057,0.03831525499746894,0.12263032281771302,0.12106232370398302,0
0.3582109111473206,0.04325049483823678,0.12685996433616575,0.21202784898198576,0
0.45987147203195594,0.09314062890777008,0.28214786977594675,0.9999978645663848,1
0.42929060411022607,0.06052096154073999,0.19806846663918354,0.8905395862535065,0
0.2502232594548389,0.04674840093622313,0.14114334806799889,0.3194824134851853,0
0.4340045235565349,0.04068805167534864,0.12409255534816599,0.15744837070188536,0
0.29649977845531766,0.0050737336445444755,0.013823055286122377,0.04894657922461084,0
0.3637544461301154,0.04503787719849445,0.11926342034371984,0.2617624345774213,0
0.22099755653762954,0.018325418506396934,0.046840189160600385,0.03521509412215502,0
0.1301312631477648,0.021270072704881224,0.07092838549548564,0.03717398337258827,0
0.5048881330973028,0.09550579976946591,0.2915642942315314,0.999999233532785,1
0.3349384512830222,0.031621004916062824,0.09043842134383374,0.06449848500318928,0
0.48113279158977784,0.068396833123936,0.2031334551974252,0.9852429463425939,0
0.027448254057567577,0.006421549289676275,0.01843339204788208,0.04537460598884594,0
0.45952413399211406,0.03370785273998469,0.08078750967979431,0.07688633987932063,0
0.5230002648719821,0.10942554162771301,0.29964433723109796,0.9999999990181663,1
0.14989257720898141,0.019728746892765082,0.05426654405891895,0.035927169771433065,0
0.042620821412272254,0.006659475450362714,0.017168555263575414,0.044815240092343465,0
0.26389898255688776,0.0230918597758497,0.0693642927581117,0.03933967809491868,0
0.15899662177156063,0.019383574217275108,0.05682129692286253,0.035715779365764304,0
0.2581129418842029,0.052601113853584354,0.17176743410527706,0.5810787628017214,0
0.4689035361106826,0.04412416592997008,0.1428335193092355,0.23503506750411376,0
0.2175750958788969,0.02732930269126712,0.09289385145742235,0.04801200943633752,0
0.13309446346355955,0.01947693545392777,0.05960885901004076,0.03577058404631503,0
0.2360913499430188,0.01825956609604758,0.05171129365669921,0.035191141573304656,0
0.3251250677263879,0.026542119263477514,0.06974623622427234,0.04594217691074558,0
0.23871432567242049,0.015037302093110019,0.04421867437925364,0.03501943221189593,0
0.12211109762210809,0.02091723393275438,0.06530753569677472,0.03684357311928929,0
0.021836149865162153,0.005516586528182016,0.01586848497390747,0.04769385051778227,0
0.022409359522233104,0.005448515327223139,0.015751779079437256,0.04788117637368915,0
0.30696634501473236,0.008389835562540096,0.02314314991235733,0.041313837840631876,0
0.2700235831326389,0.025969841776921684,0.07842705315646173,0.044583019135044526,0
0.04294512663194749,0.006610112948480135,0.015627801418304443,0.044929638903238374,0
0.4893667555996745,0.028464130420880834,0.07921887934207916,0.05144723904471202,0
0.1451922316731927,0.025363290058446505,0.07134182192385197,0.04326650663303432,0
0.11175429022435797,0.020213003050603976,0.06185581667483053,0.03626475308327962,0
0.2862681218533138,0.01271505239541887,0.04349153739919677,0.03612131050654048,0
0.12938909871716328,0.015215517786175624,0.04288505381092533,0.03497799236332455,0
0.11936749048099253,0.02091468555493136,0.06454197270795703,0.03684128632737652,0
0.041518998776336184,0.006257796497975637,0.015954677001897233,0.045771428390312896,0
0.4694793925500123,0.03748693147663827,0.09553204170027951,0.11090413992195619,0
0.2773477157265844,0.012315742490154097,0.04102437460857605,0.03641993002128773,0
0.12287188618675844,0.02106581857412756,0.06462626904249191,0.036979364052207774,0
0.23673585134498198,0.015144803088441676,0.045298260436068105,0.03499371645164975,0
0.15618936136825468,0.015828024689907804,0.04686345160007477,0.03488120272316586,0
0.20497809573829417,0.03357648264995444,0.09548979997634888,0.07599592144661058,0
0.3332838810253798,0.02222287788212766,0.059869730418947914,0.03820733206668725,0
0.5634177881636496,0.222828418873713,0.6565156877040863,1.0,1
0.5493909738793173,0.09369619918566648,0.2681795135140419,0.9999983166588503,1
0.31141351220765084,0.01979706063156634,0.05484655763431001,0.03597187056695245,0
0.3100372978593498,0.012545540834504518,0.03420469846378556,0.036244008063995276,0
0.3131863787651441,0.020399152022322575,0.060621957320093525,0.03640749400710003,0
0.3232463796123276,0.047816530425497515,0.13142116941760296,0.3606285004404225,0
0.1371756275323246,0.008717702334642082,0.022537898101698484,0.04075379555708587,0
0.25134856306383785,0.023931198752732367,0.07380867703183641,0.04061887815483635,0
0.2799712324750992,0.03670153580667582,0.1083027691237923,0.10229229264560269,0
0.3610197588308111,0.02976532180715043,0.08941165181182706,0.05613667300349651,0
0.0724135686590376,0.010295364913921133,0.031221669462331403,0.038466885558569364,0
0.5415166255442664,0.11592809827905048,0.33896896812316013,0.9999999999697594,1
0.4235105218322666,0.06978346835635321,0.1993165005893297,0.9901212894013183,0
0.35967941065546905,0.1625521485607772,0.4659157693386078,1.0,1
0.09603758176660754,0.013002525068162669,0.03575548676546447,0.03592678321137311,0
0.42905542011105063,0.035237123867020756,0.09972372301858573,0.08854393308153376,0
0.5069408641992824,0.0788640702502467,0.19870173931121826,0.9994646856667099,0
0.07118990286918515,0.010377579847425968,0.032144378826255204,0.038365136138202784,0
0.320043769166263,0.019169543086823313,0.06021308898925781,0.035596719406935644,0
0.2363366963596171,0.015252956462585478,0.044209081679582596,0.03497004994800153,0
0.2645190577910927,0.017192157933706452,0.04760370303657031,0.03491816233842372,0
0.5362967501240617,0.056701304427823604,0.17363861746941106,0.7684446975022037,0
