LightGBM,CatBoost,XGBoost,ExtraTrees,FTTransformer,TabPFN
0.4633273567981629,0.5295388815527879,0.38857758,0.4488801724537497,0.5100927948951721,0.4299129247665405
0.9063977974131194,0.7818158979160547,0.8593212,0.6252311002890444,0.5010822415351868,0.8050705790519714
0.00505060923848331,0.013159676862816777,0.009734945,0.10595094461442328,0.2510189712047577,0.018434487283229828
0.6151875455664576,0.4589752241264396,0.5759554,0.5977488779885562,0.6418786644935608,0.4021076560020447
0.12983584117620134,0.1767802292358225,0.17588049,0.2678394530840623,0.2558201253414154,0.12177586555480957
0.14026124403676946,0.17592999005127188,0.15689582,0.29559252400590147,0.16464214026927948,0.11042682826519012
0.7554769511399836,0.6991846091317795,0.65972906,0.582108538283878,0.21176093816757202,0.6486048698425293
0.8613416771660316,0.8253286882621362,0.85789615,0.7809382113600991,0.819587767124176,0.8982254862785339
0.10002702305029262,0.08692302241640251,0.0921932,0.350821372470221,0.22192850708961487,0.07726334780454636
0.810308165812229,0.801526716908539,0.83472073,0.7905801071973025,0.8913244009017944,0.5836452841758728
0.9877665250961954,0.9921745161144396,0.99285734,0.9882359277106416,0.8973904848098755,0.9923999905586243
0.9836162060859416,0.9782439524629938,0.97564065,0.7064639060590909,0.7808043360710144,0.907046914100647
0.32074345311287156,0.19033752618552385,0.3854477,0.2618911809477004,0.5203225612640381,0.16466188430786133
0.2662877479352954,0.34617719460775365,0.28070867,0.36557446466365107,0.3917461633682251,0.5477119088172913
0.9885651257673679,0.9840441289098677,0.9815019,0.991094829177623,0.9097793698310852,0.9868655204772949
0.034547007272280064,0.04863713417994378,0.015435513,0.06807279577865125,0.1454521268606186,0.014285210520029068
0.5245345135268199,0.5498293022847036,0.5131169,0.5829446114460912,0.6648048162460327,0.43761852383613586
0.8129959431026266,0.8728460324474462,0.8539096,0.40594332542980266,0.3052876591682434,0.7293809056282043
0.5524793155259823,0.5239192726122222,0.52769625,0.5709549516304586,0.5911876559257507,0.42709076404571533
0.016880110800737504,0.011795339594268558,0.01504128,0.024123734617911126,0.13481265306472778,0.006169997155666351
0.9913895563863694,0.9932131773034192,0.9911437,0.9939456507395553,0.8852317929267883,0.990179717540741
0.1673834834332736,0.1909250330753428,0.2057984,0.5296215682840887,0.360555499792099,0.2548859715461731
0.3110748498337231,0.1554107625885528,0.3132795,0.06461594609520918,0.40384867787361145,0.10057462751865387
0.1847980998917175,0.1528704285113292,0.17560047,0.18890331931187396,0.25576308369636536,0.10530990362167358
0.10437857581389509,0.14103972426760947,0.07353768,0.2776433214418031,0.2077580988407135,0.10373975336551666
0.5025663840491836,0.4420703306397084,0.46413833,0.5657609401400521,0.35390740633010864,0.4541289806365967
0.01378402880102246,0.013852712893839027,0.013294682,0.2537159150840677,0.23169375956058502,0.019999640062451363
0.2809202887416739,0.3015611624819741,0.3591115,0.3260244707815458,0.21312236785888672,0.3612058162689209
0.07122715702510245,0.03744100811314175,0.05803807,0.09015509682606263,0.45944100618362427,0.09238447993993759
0.9873704275569856,0.9665782378775417,0.9818973,0.9965279037986788,0.9095199704170227,0.992480456829071
0.08709864625109909,0.11219711537189173,0.05354766,0.34562480168682896,0.16485555469989777,0.07806087285280228
0.14083208123199656,0.16162662775844505,0.07869044,0.3190815741444162,0.3059256374835968,0.14025801420211792
0.053048982677910195,0.07920258807465282,0.04610641,0.31086066045038635,0.33771538734436035,0.0623229555785656
0.6118156954237252,0.5072675153437348,0.58746105,0.635846069194511,0.647832989692688,0.5947217345237732
0.07936838092604272,0.051956295693383815,0.06363741,0.06907409901056082,0.14263024926185608,0.06478115916252136
0.11414140523207947,0.14487139980471697,0.09311235,0.28959670144206767,0.3807121217250824,0.08582379668951035
0.642037963035307,0.6623663002347617,0.7401232,0.4868250122694874,0.8967297077178955,0.3976094424724579
0.17562447277185653,0.13950047358843184,0.10838565,0.28517399113063574,0.2755819857120514,0.12464269250631332
0.9663252354722338,0.9636465220515864,0.9612531,0.9180254719162146,0.9103075861930847,0.8664664030075073
0.32202302632876534,0.41023217420288605,0.4375809,0.3356732408300972,0.38820210099220276,0.28795477747917175
0.25013202728714695,0.20321783137696034,0.28370178,0.39626271444760347,0.32014015316963196,0.26056280732154846
0.974845564821599,0.96280726621772,0.9749553,0.9805679656285043,0.9105403423309326,0.9735467433929443
0.6712620186014804,0.8387104732415829,0.6553342,0.47635896070024725,0.5181890726089478,0.5811408758163452
0.0443222880180825,0.04955387895580019,0.06467467,0.25166677024636336,0.2154611200094223,0.06424776464700699
0.9234263909919633,0.9459845004149431,0.967062,0.9798445202827925,0.8920639157295227,0.9535319209098816
0.07454685145199653,0.13434688342083678,0.07700168,0.31010949721455816,0.1835726648569107,0.07206172496080399
0.007664709446429159,0.010311127973392065,0.01226834,0.10188731029002887,0.13865631818771362,0.008849580772221088
0.24159706530204206,0.24864771968973995,0.13545047,0.29181800065250363,0.7563616633415222,0.21942424774169922
0.03376077274450794,0.038807781605856996,0.024708178,0.25455708274207334,0.22831730544567108,0.03474603220820427
0.07756602297430885,0.11714567987802901,0.060722232,0.22444477375221847,0.22002984583377838,0.07517445087432861
0.8036953087111275,0.6914621306648056,0.65971434,0.5887136460469142,0.7169143557548523,0.4826415777206421
0.5840804544998353,0.38837793725300424,0.45054638,0.500207316160697,0.46295976638793945,0.4708341360092163
0.7981558627593962,0.7638988577575608,0.8657541,0.6479826288230978,0.8433433175086975,0.77406907081604
0.2786028693309645,0.2646510706223657,0.33844584,0.5706207540714691,0.6417139768600464,0.4037588834762573
0.9255150485458168,0.8688073459563626,0.94974476,0.7235364261901623,0.6110363006591797,0.7691248059272766
0.04646737378926077,0.0954288609697979,0.042931348,0.32931213346286053,0.3774167001247406,0.1349007487297058
0.022461061799442236,0.029879618513815924,0.020821322,0.05277778111319041,0.1525517702102661,0.016993483528494835
0.9963208202401553,0.9923473028245122,0.99469626,0.9791235891256876,0.9083850383758545,0.9868338108062744
0.12573168064325674,0.12063665176499909,0.1292615,0.0971468147610742,0.1455383449792862,0.06864836812019348
0.19920329541951312,0.19781531180108772,0.18205597,0.3502741551452594,0.3907451033592224,0.26366108655929565
0.010058650972641754,0.010330356720763439,0.009139921,0.13070535843509853,0.14229005575180054,0.018019836395978928
0.2533896118652293,0.16098762050528312,0.2011851,0.3331476156639021,0.21421587467193604,0.18866875767707825
0.007399520394712696,0.012712156497205767,0.0067759003,0.029345156941102818,0.1537267565727234,0.008902938105165958
0.22788297311450464,0.288221505259134,0.21254928,0.5331203791842588,0.5734743475914001,0.27959635853767395
0.2271253319229013,0.40284148841672957,0.22926544,0.5470510125775911,0.4118123948574066,0.4055841863155365
0.0518668423667112,0.11326149932804407,0.0666773,0.1183260041133586,0.3125426471233368,0.04627108573913574
0.9095848514287157,0.8653400203281386,0.8954093,0.6311213353847676,0.7407508492469788,0.8010411262512207
0.05572959646526708,0.016097716844866442,0.061408892,0.13267467649141185,0.3311285972595215,0.05612971633672714
0.27820113073766706,0.469889323643519,0.29715458,0.3947977130420152,0.6350564360618591,0.43455618619918823
0.048367462192465786,0.06765466945649326,0.055300552,0.27389133060392357,0.3374362289905548,0.025925375521183014
0.20187941563633632,0.2567001783942286,0.17511937,0.17284301328166124,0.1392933577299118,0.0990048497915268
0.05238425468365658,0.022316396101384264,0.042064905,0.26693677003153493,0.21378293633460999,0.21929296851158142
0.07231571224746391,0.15729085701071252,0.09758843,0.29110648625602015,0.35645514726638794,0.1156947910785675
0.0903483755430875,0.1886382999014563,0.06747311,0.28871253891262194,0.23160624504089355,0.2183333933353424
0.4923819095245708,0.3946985419008818,0.3366816,0.6178210157743881,0.8240239024162292,0.5521920323371887
0.7899890595157102,0.7226257481649808,0.8242143,0.6496170803630511,0.8177205324172974,0.5508630275726318
0.0766741970524438,0.08434843539194525,0.067682296,0.07458381159980287,0.1426885426044464,0.025398001074790955
0.5948170860139936,0.5855141052826404,0.52306724,0.44108937820746363,0.7171158790588379,0.5410474538803101
0.08965971986262536,0.057613462350320534,0.037158843,0.044446772864173166,0.1524655967950821,0.021195121109485626
0.09377905718816477,0.06651496397795792,0.059954725,0.11319948594929018,0.2776099741458893,0.04940342158079147
0.3951393627271026,0.34998148823368336,0.46268997,0.4889106223281898,0.5924042463302612,0.4659498929977417
0.18562189024222414,0.11761662036021332,0.10546435,0.289125822324343,0.2567153573036194,0.09133558720350266
0.7269041817012777,0.7556026515893821,0.64705706,0.6496528459966526,0.6184722185134888,0.7116064429283142
0.10698235189822315,0.3285934291685035,0.120205455,0.24103836934957434,0.5630983710289001,0.16442587971687317
0.35345945724007743,0.317381263588403,0.4106249,0.47842829159971517,0.42917174100875854,0.2711743116378784
0.6011097660470742,0.7138610788293234,0.6540612,0.5780342204660132,0.6189844012260437,0.5746873617172241
0.1904873022468825,0.06568116704269494,0.13915251,0.13643207243782504,0.1473887711763382,0.06232503429055214
0.009300685385936187,0.011216186379227373,0.010532455,0.0440097851148036,0.13827276229858398,0.0067874169908463955
0.05232344786509472,0.02788671941740338,0.07838194,0.5888260668273305,0.4554120600223541,0.3061736822128296
0.36861490030995947,0.3638889014601355,0.33081615,0.44527260368214994,0.39520519971847534,0.3747875988483429
0.007872765373853561,0.022540403738798523,0.012927085,0.09311510437728424,0.14495821297168732,0.013324307277798653
0.9970128340195874,0.9932313571768514,0.99591285,0.7767285293302371,0.9045619368553162,0.9272772073745728
0.7957535536957726,0.8638900125352277,0.79378283,0.6317951740176734,0.5428252220153809,0.6334251165390015
0.521691587122584,0.5003202361112574,0.6746528,0.631372685760473,0.5026256442070007,0.4476239085197449
0.5586531784363488,0.8753783269288546,0.52239496,0.7707919988541178,0.9062820076942444,0.8150092959403992
0.015186980267605883,0.04419239429889556,0.03577861,0.19391424960244832,0.22123384475708008,0.06263893097639084
0.2169131447943361,0.18879555801713221,0.16475193,0.5253953018346496,0.5767520070075989,0.25308069586753845
0.36581637145714746,0.517433593607095,0.30061868,0.5596724263325015,0.36395877599716187,0.4760623574256897
0.999102972499111,0.9995231546511169,0.9975248,0.9874870382328731,0.9114465713500977,0.9975372552871704
0.685479086269231,0.503952561018075,0.55709684,0.48192687503641896,0.6580445170402527,0.42837846279144287
0.0614755192449716,0.06978927466821325,0.040476456,0.08935033273485225,0.13917988538742065,0.017619451507925987
0.00913850699050098,0.005677308117782143,0.006039293,0.04524257519228908,0.14347754418849945,0.0061416020616889
0.8594270532350896,0.644971887515237,0.8249201,0.6392571569527905,0.6579075455665588,0.7503070831298828
0.017330588465321234,0.02063895045224627,0.025427422,0.05882929045547453,0.13700297474861145,0.02588140405714512
0.035755478749917385,0.05642365201593199,0.032142416,0.1311768988376163,0.29209303855895996,0.057621847838163376
0.9995126813213311,0.9995325121427874,0.9982262,0.9966596998522412,0.9044690728187561,0.9991998076438904
0.09859458620072929,0.09386359401679677,0.11506952,0.29598111367140184,0.19305534660816193,0.06277308613061905
0.21165007841996084,0.3573963168005274,0.14681111,0.3418224649630447,0.17609165608882904,0.27591484785079956
0.7127037919571055,0.8462648683345406,0.7409714,0.7256926823431612,0.8252952694892883,0.7403781414031982
0.9866334208117535,0.9943077395124144,0.9861979,0.9709542966371595,0.9061904549598694,0.9845767617225647
0.27046049192167826,0.21924264940157986,0.23663157,0.324387291012399,0.3091311752796173,0.3793599009513855
0.16531068627476214,0.18596788888418983,0.1281349,0.31656983504519637,0.3832566440105438,0.23081044852733612
0.7350946908554749,0.6706120490466777,0.85450935,0.7910586951076602,0.8954518437385559,0.6147443652153015
0.07263189103239698,0.2422158388591982,0.12417515,0.36248469128648797,0.36975786089897156,0.14861784875392914
0.15156557807096593,0.0627582622160523,0.23110615,0.3396604735069427,0.32057589292526245,0.25242334604263306
0.25541449608412525,0.2544106614937695,0.24447674,0.5516919271764275,0.6574273109436035,0.31824374198913574
0.37673429558939175,0.6191381131446072,0.4477806,0.6163907672048917,0.7767362594604492,0.573166012763977
0.9943541247665654,0.9882680288449525,0.99249744,0.9979542338736306,0.9051225781440735,0.9934946298599243
0.14276140251370342,0.16249625660901146,0.15124127,0.28357223860294206,0.2528457045555115,0.08787347376346588
0.32795988534582765,0.46733403223856324,0.36411783,0.5557676592233738,0.8955667614936829,0.48058098554611206
0.9998719601027918,0.9998328342820998,0.9990219,0.9759124584251411,0.9057512283325195,0.9894559383392334
0.24467005358318342,0.2564223381339512,0.1487551,0.30082144178717074,0.18409709632396698,0.29645082354545593
0.02367378441327158,0.012832364820925982,0.022383232,0.13952994685029962,0.1401039958000183,0.016929907724261284
0.3407861998220248,0.35735471867209107,0.2881525,0.391408888638365,0.25586774945259094,0.515221118927002
0.2410795107783768,0.2692119363732295,0.14298481,0.37017102267434393,0.24898289144039154,0.40345168113708496
0.06553884256976851,0.028397419489854425,0.04680867,0.11794189786733805,0.1518254429101944,0.020538872107863426
0.09774809588213289,0.023443501347864316,0.043006457,0.03324089316691533,0.1314171403646469,0.02378353662788868
0.9899200402798075,0.9988459058238844,0.98560774,0.9568585100957119,0.90169757604599,0.9925649762153625
0.0213339558350412,0.012911739284497186,0.012085785,0.043747874561345525,0.1561688482761383,0.0022169335279613733
0.25172128387804493,0.5936574159213814,0.46052113,0.559416831666243,0.8585705161094666,0.49982011318206787
0.7041019637425087,0.5141231050608965,0.7267587,0.575576673007201,0.7316133379936218,0.7049914002418518
0.7808077670148827,0.6248440456500132,0.7067551,0.6112569339145711,0.7363709211349487,0.6594691276550293
0.4932709800337393,0.6315463540120868,0.58121425,0.3822890552075741,0.3786396384239197,0.44000840187072754
0.047520844534460704,0.024955282360997675,0.025713013,0.14506103237453508,0.15276938676834106,0.016119785606861115
0.5909701112148031,0.582558175599744,0.4227217,0.5565641697114266,0.5529928803443909,0.6043124794960022
0.2285350084345766,0.2003330027197058,0.3058862,0.4685582671142726,0.5553246140480042,0.1711166352033615
0.2754285095575496,0.7511256785716719,0.4063704,0.7364907437688805,0.828924298286438,0.35335296392440796
0.026613631100078694,0.038440534375521355,0.018136218,0.07065497917573778,0.14733831584453583,0.016481824219226837
0.8789011275242509,0.8044687572609986,0.7511438,0.4808674256938695,0.5636553764343262,0.6322466731071472
0.050258691282763925,0.03262582874830553,0.032902684,0.02747734076493169,0.14068002998828888,0.01345684751868248
0.9947483961249839,0.9890945932578784,0.9924846,0.9867855118889817,0.9038023352622986,0.9869941473007202
0.6176403890726754,0.8290192675372446,0.68610084,0.6353733500722235,0.6390817165374756,0.7566443085670471
0.19674910224951653,0.18554391501124043,0.32972747,0.2973757410134057,0.23787511885166168,0.09150024503469467
0.9787630739277412,0.9598575207176379,0.97171324,0.9953976344489771,0.8515858054161072,0.9876904487609863
0.14224812261045552,0.18241319212230242,0.085098304,0.07102258797872724,0.14943058788776398,0.056042447686195374
0.03917296205605683,0.05226185632980095,0.0548062,0.051148937448395895,0.14537392556667328,0.048290178179740906
0.03585918141582157,0.03403548311021141,0.047420498,0.10154539517756934,0.15053163468837738,0.029239965602755547
0.0640824218519006,0.14193723382657164,0.03578944,0.30457501428597805,0.15515384078025818,0.12998637557029724
0.3395649589419959,0.39124016573780235,0.37207907,0.7182917422771616,0.9060219526290894,0.40975189208984375
0.5003713546768623,0.5052078070461956,0.42725664,0.5417336496244864,0.5734374523162842,0.398432195186615
0.9966152500654031,0.9964592681053402,0.9929813,0.9692744565660122,0.8989874124526978,0.9877341985702515
0.010779266164130639,0.02732162533976476,0.0216561,0.09773169463008542,0.13936151564121246,0.017512785270810127
0.8805960484409917,0.9702347028349364,0.92834365,0.9713840200637835,0.8885830640792847,0.9780104160308838
0.5591764209183697,0.4856182499003416,0.3440365,0.16271969308950213,0.19810041785240173,0.28713756799697876
0.5940540083574678,0.5295615914841852,0.5633963,0.5285975842437595,0.5377506613731384,0.4668695032596588
0.6979758215392277,0.4458393405782396,0.72936314,0.5374888278766318,0.6591640710830688,0.4568450450897217
0.7969011649284723,0.9389574721940942,0.8728483,0.7326892065562115,0.6891016960144043,0.7149443626403809
0.0748054432506843,0.013335676551005479,0.06126675,0.16244880032061723,0.20551158487796783,0.0216288510710001
0.7541632347421177,0.7990282612295599,0.74243987,0.5596352963461437,0.7179203629493713,0.42184215784072876
0.9208833173776698,0.8444810956588179,0.74803853,0.9154883818802027,0.8960563540458679,0.7141891717910767
0.03981985274640108,0.05779206684556407,0.02907598,0.08287245888802998,0.2025539129972458,0.027360817417502403
0.7964926282326763,0.7763513652340537,0.7236995,0.5788311124132111,0.7989917397499084,0.5393707156181335
0.12868500906595817,0.07666144852576104,0.1121615,0.2641141755247701,0.2900253236293793,0.1333857923746109
0.9827522126759477,0.9758915856765917,0.9819947,0.949469894027745,0.8381394147872925,0.9727409482002258
0.01783666363405519,0.04638300919074422,0.011041981,0.09760010018585268,0.18719734251499176,0.021308522671461105
0.0800982690647108,0.020235667228467973,0.07091679,0.10130469768979593,0.3210849165916443,0.030050193890929222
0.7690939738641023,0.7770743731302812,0.84430116,0.48930873981220335,0.58653724193573,0.6396275758743286
0.19099007331106924,0.16070245264647554,0.19746171,0.4134536171184214,0.46794596314430237,0.14122891426086426
0.4757292951673776,0.416835459286247,0.3548901,0.29722043828781675,0.48924320936203003,0.4287493824958801
0.027912888372087257,0.014229202593124008,0.02776788,0.11709515861523138,0.1841636598110199,0.0690399557352066
0.569849104012555,0.6197859015489825,0.5885392,0.4686288582818515,0.5365611910820007,0.4526800811290741
0.21024920007375417,0.312602095738885,0.24325915,0.22093708492236172,0.3145621120929718,0.39668214321136475
0.36234770298273533,0.4407730695994888,0.37624297,0.3517207797730443,0.2250894457101822,0.25796276330947876
0.499863897876726,0.42921814114652956,0.56073433,0.47221284505851563,0.28316524624824524,0.5155372023582458
0.04194539727973046,0.022411784287051994,0.024016602,0.08221224688357685,0.1875690370798111,0.02066212147474289
0.6713620601908195,0.8731297819419719,0.8081422,0.6874485425732207,0.4798226058483124,0.7741305828094482
0.10293619496946672,0.11944848421463591,0.105584174,0.2905410720108448,0.7259005308151245,0.17606021463871002
0.18200591373880382,0.2121674474145926,0.15537375,0.30455062370044683,0.21919572353363037,0.1609312742948532
0.8918740872368508,0.8533446633744055,0.8774489,0.5806742795651729,0.6810997724533081,0.7149209976196289
0.9059545681479064,0.7881963864326517,0.8974543,0.6369700760274005,0.5522331595420837,0.6075814962387085
0.1542991654648748,0.37190623088703384,0.16244347,0.15297321934570182,0.3059263527393341,0.37556469440460205
0.37650138967396596,0.37142176489235496,0.27321008,0.21587011756902885,0.20774561166763306,0.3166864514350891
0.03219734843633277,0.0232847604540913,0.028825767,0.09374406851686923,0.19147978723049164,0.038486119359731674
0.13721688395400236,0.09956281201840997,0.07453727,0.2797911069889517,0.18909284472465515,0.16165973246097565
0.956180234415771,0.9605263741459598,0.96014804,0.672306836064856,0.6872784495353699,0.7958095073699951
0.23198102952695981,0.3440939091404816,0.23265038,0.5451382437831145,0.4009682834148407,0.2533496916294098
0.23757889524824607,0.1513909036311255,0.17627817,0.3677411021338323,0.34461745619773865,0.22180421650409698
0.43535431011334247,0.30758447616718315,0.30871126,0.5111575819300758,0.36035242676734924,0.33672407269477844
0.6664900503207186,0.6675816190717475,0.6209475,0.7127666754342794,0.759709894657135,0.8209165930747986
0.6057409235227642,0.5224124799696134,0.6581975,0.5951667947347132,0.41459253430366516,0.6809527277946472
0.9907144793037111,0.9890428403434127,0.99163836,0.9880770532570015,0.9482709765434265,0.9961113929748535
0.42943439781354,0.3796014341805223,0.3727108,0.4580807270872682,0.25340351462364197,0.3245747983455658
0.16691434058466356,0.1452036594040458,0.13357465,0.4087738797720746,0.4447084665298462,0.1614367961883545
0.07965562774009007,0.15744043264503002,0.071813755,0.3946680828405847,0.4591720700263977,0.1540769338607788
0.6627770502669522,0.7037319589678573,0.7231762,0.6973992579689682,0.7178109884262085,0.7136868238449097
0.9981098666510095,0.9966563114156425,0.99641305,0.9984875318673886,0.9489567875862122,0.9976129531860352
0.6997989873696022,0.6495219388748982,0.74901843,0.4938213189897974,0.28819289803504944,0.5420666337013245
0.0986837167695034,0.09810686090683382,0.07988971,0.3021176001621332,0.2158498764038086,0.07362484931945801
0.8289062616297039,0.8396575589176734,0.8640712,0.6883400786273286,0.6890652179718018,0.8114297389984131
0.9936970852812628,0.9910331469664637,0.98926216,0.982707165520783,0.9438508152961731,0.9826937913894653
0.6185358099895771,0.7820672906090944,0.75431347,0.498700855406756,0.39789316058158875,0.5061374306678772
0.9972569653059848,0.9813512591485355,0.9951375,0.9966877134186798,0.9422401785850525,0.9870663285255432
0.8192848843123847,0.760879054530103,0.8105142,0.6388385058160617,0.8433773517608643,0.8066281080245972
0.026018267205847313,0.022309945993777433,0.013764538,0.0848240537282967,0.1789969950914383,0.008741103112697601
0.24216241843911276,0.23655269180633864,0.20402941,0.3903952152004655,0.25189104676246643,0.12068302184343338
0.13705177494371723,0.18003963527072261,0.15400317,0.299412295207618,0.3307332992553711,0.2015470713376999
0.0058238174349686265,0.00961070010571422,0.009137787,0.05380027053198306,0.1812407374382019,0.006001536268740892
0.06273420527329307,0.0885000263702163,0.05842927,0.32997619498529646,0.23371835052967072,0.03538963198661804
0.9947810064109646,0.9933985352306886,0.9768504,0.9481932861178954,0.9493764638900757,0.9873812198638916
0.9598125528251676,0.9738599462986685,0.9293579,0.8952106402968227,0.9243437647819519,0.9056585431098938
0.11583291914852589,0.03551100003300162,0.15651351,0.3546030252809302,0.1758301705121994,0.20185042917728424
0.4104456517386174,0.5780499828079237,0.6160176,0.5048353326988027,0.2951876223087311,0.586137592792511
0.47756468985701195,0.3649420357116338,0.4608309,0.3992010834831045,0.3477299213409424,0.17714738845825195
0.9989896788168021,0.9920690126042473,0.9959288,0.9877152656202525,0.9466568231582642,0.9939528703689575
0.06215153428696079,0.05910722803428047,0.05717482,0.12956443489230182,0.18289819359779358,0.027493612840771675
0.16661892779518322,0.13840759290170349,0.07014759,0.25249562637770107,0.24098730087280273,0.11094439029693604
0.4365243335723518,0.45829275228754063,0.48259905,0.4190638776805061,0.556525707244873,0.4242646396160126
0.25398968458824583,0.20778026491568388,0.23748891,0.322305089251926,0.3430684804916382,0.1826964020729065
0.15613590281966352,0.08134442841324739,0.13674459,0.25506226639533874,0.2837168872356415,0.04932653531432152
0.2904228561169932,0.18148526801001866,0.3400913,0.35539806454436457,0.3236033618450165,0.21449673175811768
0.821015361226054,0.8911810734964285,0.8978633,0.955986358624091,0.9462927579879761,0.9308653473854065
0.9895636338174657,0.9949845106700941,0.99125844,0.9821320446888553,0.9210321307182312,0.994714081287384
0.17631382515719668,0.4070369890657141,0.115462735,0.44994105347083413,0.4660939574241638,0.3362337052822113
0.15322599818135102,0.1871052502996857,0.112818524,0.3354447006370132,0.20334210991859436,0.19595763087272644
0.1625627610081014,0.19845550069087073,0.16049366,0.3459570121044518,0.2150169163942337,0.22397111356258392
0.09139371664176828,0.11423850148073042,0.06398123,0.11101631303036524,0.20044057071208954,0.07910653948783875
0.02542867889731985,0.037534605257353616,0.011800686,0.08044520308206185,0.20202329754829407,0.03156908601522446
0.881651912541651,0.9592081341986589,0.94714075,0.9720138050770717,0.9392803907394409,0.9870499968528748
0.853964735499583,0.6694252846740166,0.5454069,0.6595754108633965,0.6761382818222046,0.7163439393043518
0.848085382943315,0.8422864789247638,0.86838347,0.6314313065809558,0.35679739713668823,0.5973857641220093
0.3385775961030223,0.6032971034890756,0.5127896,0.5664937238516776,0.6027947068214417,0.3671629726886749
0.9740061097010063,0.9548147673101477,0.9615643,0.9257446182145853,0.9232370257377625,0.9762040376663208
0.3628503100528509,0.342488443523003,0.51451504,0.3062157917898343,0.20565858483314514,0.26044273376464844
0.09614816219484792,0.17067213514996454,0.12547562,0.3159208295696489,0.22611576318740845,0.10239928215742111
0.8071108896838868,0.8820725592917619,0.83604944,0.43961144332546404,0.4363732933998108,0.5941869020462036
0.028368374298850547,0.049450072801545494,0.03166594,0.07516967377130479,0.23952220380306244,0.0244577806442976
0.9081351222401756,0.7163424424790258,0.8921538,0.5972534649577733,0.7309346199035645,0.7513679265975952
0.8405308167083653,0.7695807243256717,0.85904133,0.5540142415944523,0.4239996373653412,0.8950733542442322
0.9693902177296849,0.9627398879075816,0.943318,0.9595827597149094,0.9412506222724915,0.9694579243659973
0.9951594457428581,0.9954910420362311,0.9829486,0.975061356603871,0.9270768761634827,0.9537323117256165
0.030186651871858844,0.06015686553687375,0.026610745,0.07876724291013018,0.21124987304210663,0.09907633811235428
0.09673039360929193,0.1021432859103328,0.11617022,0.28787159524191125,0.20522993803024292,0.05254437029361725
0.13919971102792594,0.13306690294385642,0.07238809,0.326121964416404,0.26873156428337097,0.2858900725841522
0.036858359231353034,0.03213154567005818,0.04567077,0.25022220575195214,0.26675042510032654,0.049218352884054184
0.9885403594218592,0.9852135208036232,0.9859411,0.9829413353515898,0.9382448792457581,0.991260826587677
0.018189944155081295,0.0666876016413152,0.024619821,0.23686404376072276,0.16326867043972015,0.08606374263763428
0.2466559570686836,0.1829347844099197,0.19364277,0.32249487018365114,0.19168610870838165,0.17239372432231903
0.7107807004694681,0.7398401479657719,0.74928236,0.47520201957176733,0.5152360796928406,0.7312829494476318
0.2338172769220419,0.0695130149610963,0.12960777,0.29130432825883895,0.4072507917881012,0.08428335189819336
0.8637764189713732,0.674174845966502,0.8447883,0.8738590861196366,0.5684386491775513,0.8264997601509094
0.2713083140853725,0.1952068585451489,0.38921374,0.2864964076379334,0.2749878466129303,0.4395012855529785
0.21511869259772884,0.025330535471410443,0.28920937,0.1954969103342784,0.2036036252975464,0.14355593919754028
0.6351082492954164,0.6614957645420043,0.5555689,0.5587991174766475,0.5249886512756348,0.5536699891090393
0.11695467880402574,0.10108503855688113,0.07126526,0.3940008653018798,0.3684524595737457,0.061819158494472504
0.3075466180097317,0.5650371765130539,0.37739164,0.6263263547862158,0.638515293598175,0.4690743386745453
0.09726825023736782,0.06767112094867309,0.055072125,0.09031764525955546,0.17122657597064972,0.04626838117837906
0.9341979080864381,0.9234358582508649,0.95881486,0.9752746923682273,0.9254893064498901,0.9723707437515259
0.3697541128921538,0.36755806273296626,0.36843255,0.3722624559813897,0.3159010410308838,0.3636243939399719
0.8371300898068352,0.833986112316505,0.8932727,0.7342814369443036,0.8804903626441956,0.8184888958930969
0.02130788271547507,0.03929973297853111,0.011120026,0.1358064079679024,0.19512172043323517,0.030795574188232422
0.0340007658372319,0.028166928739053056,0.029388651,0.2945764134356266,0.19117847084999084,0.03495632857084274
0.21085471380235107,0.10058075644200404,0.23711015,0.19642091266068315,0.2196807712316513,0.09949558228254318
0.16220446931680726,0.24636107781549985,0.13060607,0.22878029461529106,0.34999945759773254,0.14520007371902466
0.278225146586123,0.19684370882542843,0.22147861,0.3208014647927624,0.2299962192773819,0.5408453941345215
0.2004280980655467,0.1616554743219542,0.20694448,0.357788018516548,0.25266140699386597,0.08426724374294281
0.02283521597779787,0.018825887391609317,0.020056346,0.27665180700614694,0.32998958230018616,0.028283875435590744
0.987291150616183,0.956460611114372,0.97681206,0.9836854719311023,0.9226725101470947,0.964779257774353
0.07154452820999023,0.1210867876512714,0.0764913,0.11320435666321027,0.39866095781326294,0.09834133833646774
0.13982232529619468,0.19875130301202668,0.12033641,0.21249743030819182,0.35378819704055786,0.10418098419904709
0.7644359426560301,0.6414931603584691,0.6549897,0.7299945441352487,0.6936076283454895,0.7953931093215942
0.13981781232178725,0.19316884156697897,0.10326383,0.3361916020164315,0.23941121995449066,0.12553054094314575
0.19951084563506669,0.09270454066397181,0.26695296,0.48943366493706536,0.3775811195373535,0.17105533182621002
0.41953062734124186,0.4352053734097571,0.36256513,0.555623377728422,0.4540483057498932,0.37291419506073
0.23287813805752372,0.25688282844084126,0.19364226,0.33909749265361033,0.29867124557495117,0.1860581934452057
0.24498881320782254,0.1718660873106255,0.23482609,0.35588386387584486,0.2821968197822571,0.1989961415529251
