oof_prob,cal_prob,true
0.10980965251184635,0.10980965251184635,0
0.26210988213868086,0.26210988213868086,0
0.2910177398515868,0.2910177398515868,1
0.27317434163631454,0.27317434163631454,1
0.1822394791116176,0.18223947911161764,0
0.10316770591508732,0.10316770591508732,0
0.2653892892966773,0.2653892892966773,1
0.1962475659535234,0.1962475659535234,0
0.11866236648484361,0.11866236648484361,0
0.2161398318318816,0.2161398318318816,0
0.4478912218304565,0.4478912218304565,1
0.2771832859429126,0.27718328594291264,0
0.09319185388309044,0.09319185388309044,0
0.2153503895225608,0.2153503895225608,0
0.10748180597929956,0.10748180597929956,0
0.6235051962939279,0.6235051962939279,1
0.3219965119193518,0.32199651191935175,0
0.7921897855821219,0.7921897855821219,0
0.7118572419655019,0.7118572419655019,1
0.15724686225590848,0.15724686225590848,1
0.08947280739718216,0.08947280739718216,0
0.8025223113469628,0.8025223113469628,1
0.24562344112183174,0.24562344112183174,0
0.5370558942468175,0.5370558942468175,0
0.9359890739807972,0.9359890739807972,1
0.2077343008674375,0.2077343008674375,0
0.12253710931283046,0.12253710931283049,0
0.29039629832372427,0.29039629832372427,0
0.25766878278936056,0.25766878278936056,0
0.8152854394368215,0.8152854394368215,1
0.24431818218686974,0.24431818218686974,0
0.1782690953038828,0.1782690953038828,0
0.13140292047167532,0.13140292047167532,0
0.9347050254334839,0.9347050254334839,1
0.28717109876902464,0.28717109876902464,0
0.8732724270870658,0.8732724270870658,1
0.27472082547647675,0.27472082547647675,1
0.46585553542933156,0.46585553542933145,1
0.8384340260060835,0.8384340260060835,1
0.09931894214423152,0.09931894214423152,0
0.545597624352902,0.545597624352902,0
0.9303979484136241,0.9303979484136241,1
0.927120399713397,0.927120399713397,1
0.3014459714499463,0.3014459714499463,1
0.1374307718639125,0.1374307718639125,0
0.3660755896999306,0.3660755896999306,0
0.9370843287707684,0.9370843287707684,1
0.10037667733612543,0.10037667733612543,0
0.18568069967332151,0.18568069967332151,0
0.08279552556080161,0.08279552556080161,0
0.1989196721684213,0.1989196721684213,0
0.9096406158565123,0.9096406158565123,1
0.09299981290128313,0.09299981290128313,0
0.30965012313549056,0.30965012313549056,0
0.31471147474825273,0.31471147474825273,0
0.28168340876507375,0.28168340876507375,1
0.0958345618934727,0.0958345618934727,0
0.17728801359866314,0.17728801359866314,0
0.46896766296299847,0.46896766296299847,1
0.11078836504501932,0.11078836504501932,1
0.29747882799708714,0.29747882799708714,0
0.31453190578196105,0.31453190578196105,1
0.1790242766598363,0.1790242766598363,1
0.0906079592978864,0.0906079592978864,0
0.27050573828955005,0.27050573828955005,1
0.2427599644719322,0.24275996447193224,0
0.1848661606284257,0.1848661606284257,0
0.49694823838422564,0.49694823838422564,1
0.2497773497586716,0.2497773497586716,0
0.1508472427082647,0.1508472427082647,0
0.08820695044768019,0.08820695044768019,0
0.08378044453799949,0.08378044453799949,0
0.31378962467915006,0.3137896246791501,1
0.1719332600287183,0.1719332600287183,0
0.3223227860828888,0.3223227860828888,0
0.23448902626708135,0.23448902626708135,0
0.27042719315675007,0.27042719315675007,1
0.08617316378320858,0.08617316378320858,0
0.17805213504586262,0.17805213504586262,1
0.0827744075932922,0.0827744075932922,0
0.4217573850881618,0.4217573850881618,1
0.4089996392208843,0.4089996392208843,0
0.9314627905495314,0.9314627905495314,1
0.6678905205482173,0.6678905205482173,0
0.6820316768171353,0.6820316768171353,0
0.1157073737892257,0.1157073737892257,0
0.35611961530543595,0.35611961530543595,0
0.12510286404960372,0.12510286404960372,0
0.08830235864481359,0.08830235864481359,0
0.545397979386644,0.545397979386644,1
0.23217121814555486,0.23217121814555486,0
0.3554113212587459,0.3554113212587459,0
0.19426561810795254,0.1942656181079525,0
0.5706235217047283,0.5706235217047283,1
0.3213876948166312,0.3213876948166312,0
0.6343232072388876,0.6343232072388876,0
0.6894767163376797,0.6894767163376797,0
0.42914305751934173,0.42914305751934173,0
0.19352359143114117,0.19352359143114117,0
0.239749704789293,0.239749704789293,0
0.11346159158604263,0.11346159158604263,0
0.30471127279999155,0.30471127279999155,1
0.09433416701535664,0.09433416701535664,0
0.29227841105686,0.29227841105686,0
0.09663610087178584,0.09663610087178584,0
0.7028986434045611,0.7028986434045611,1
0.17959618794793833,0.17959618794793833,0
0.937483648502495,0.937483648502495,1
0.47135465525428816,0.47135465525428816,1
0.3439819279989241,0.3439819279989241,0
0.8508189598087484,0.8508189598087484,0
0.7388317992896937,0.7388317992896937,1
0.4538861140304618,0.4538861140304618,0
0.17859517221334312,0.17859517221334312,0
0.26963935452680793,0.26963935452680793,1
0.4214498110202754,0.4214498110202754,0
0.29560086694254206,0.29560086694254206,0
0.839013266003132,0.839013266003132,1
0.6320299426515709,0.6320299426515709,0
0.09432304879016086,0.09432304879016086,0
0.13647779396656148,0.13647779396656148,0
0.12165290440823977,0.12165290440823977,0
0.5016824838707981,0.5016824838707982,1
0.2850861241945935,0.2850861241945935,1
0.8542849145453338,0.8542849145453338,1
0.1155584918154952,0.1155584918154952,0
0.49189691614171505,0.49189691614171505,1
0.08618635379652712,0.08618635379652712,0
0.9361369629159215,0.9361369629159215,1
0.9375862011207667,0.9375862011207667,1
0.18337588717013062,0.18337588717013062,0
0.1345855769681586,0.1345855769681586,1
0.1563623069238903,0.1563623069238903,0
0.17914297355342373,0.17914297355342373,0
0.2552022120736503,0.2552022120736503,0
0.8025019615310723,0.8025019615310723,1
0.6501054370284737,0.6501054370284737,1
0.7015785709644055,0.7015785709644055,1
0.8589425682279785,0.8589425682279785,1
0.09603901169207038,0.09603901169207038,0
0.49070574546730666,0.49070574546730666,0
0.8121388883330877,0.8121388883330877,1
0.5780581507190017,0.5780581507190017,0
0.2751143039247334,0.2751143039247334,0
0.9360234913411959,0.9360234913411959,1
0.9322252932498002,0.9322252932498002,1
0.09592143589409827,0.09592143589409827,0
0.19066185485394918,0.19066185485394918,0
0.16149372413330904,0.161493724133309,0
0.4785387627366323,0.4785387627366323,1
0.3340465898347875,0.3340465898347875,0
0.5644514965539139,0.5644514965539139,0
0.26021867941032256,0.26021867941032256,0
0.10206176999656524,0.10206176999656524,0
0.9372716963815506,0.9372716963815506,1
0.3839573547815317,0.38395735478153165,0
0.3259617674463982,0.3259617674463982,1
0.0948533180941006,0.0948533180941006,0
0.1878650460095318,0.1878650460095318,0
0.9348414477433419,0.9348414477433419,1
0.1292299619471128,0.1292299619471128,0
0.9347050254334839,0.9347050254334839,1
0.644555892755115,0.644555892755115,1
0.14391019761474852,0.14391019761474852,0
0.9319990506696946,0.9319990506696946,1
0.4882026916488891,0.4882026916488891,0
0.49726581378149326,0.49726581378149326,0
0.5309229684362979,0.5309229684362979,1
0.2062726870973186,0.2062726870973186,0
0.15594314397914574,0.15594314397914574,0
0.7074305187433038,0.7074305187433038,1
0.8114441101426607,0.8114441101426607,1
0.36362914313771616,0.36362914313771616,0
0.11562260714460648,0.11562260714460648,0
0.9034478207731891,0.9034478207731891,1
0.9366898282267766,0.9366898282267766,1
0.23661443371972934,0.23661443371972934,0
0.23173259962086296,0.23173259962086296,1
0.25254321109073274,0.25254321109073274,0
0.2728556648868667,0.2728556648868667,0
0.2229553844677689,0.22295538446776894,0
0.18409991229126632,0.18409991229126632,0
0.2976584022871635,0.29765840228716356,1
0.3215056152881735,0.3215056152881735,0
0.350070595648718,0.350070595648718,0
0.17425964564068389,0.17425964564068389,0
0.10523946334004997,0.10523946334004997,0
0.317922990538467,0.31792299053846707,0
0.9017098135507404,0.9017098135507404,1
0.9387382833962432,0.9387382833962432,1
0.1926078937175729,0.1926078937175729,1
0.12059952777139604,0.12059952777139604,0
0.19279388196728078,0.19279388196728076,0
0.470987511662338,0.470987511662338,0
0.0877757958526802,0.0877757958526802,0
0.2740833821040184,0.2740833821040184,0
0.9372716963815506,0.9372716963815506,1
0.11166317193124195,0.11166317193124195,0
0.16321180294551893,0.16321180294551896,0
0.9344843111641238,0.9344843111641238,1
0.3824580114357448,0.3824580114357448,0
0.24423793277090183,0.24423793277090183,1
0.31599987251024636,0.31599987251024636,0
0.5533593867330047,0.5533593867330047,1
0.5620876249866074,0.5620876249866074,1
0.28237025401402605,0.28237025401402605,0
0.1471358421707865,0.1471358421707865,0
0.41931975600050697,0.41931975600050697,1
0.12448039409338504,0.12448039409338504,0
0.7515454302773291,0.7515454302773291,1
0.13658158952344093,0.13658158952344093,1
0.6369460309060456,0.6369460309060456,0
0.1681247760256912,0.1681247760256912,0
0.5015634724894751,0.5015634724894751,1
0.10700758539429461,0.10700758539429461,0
0.09897978927333417,0.09897978927333417,0
0.24651094931344233,0.24651094931344233,0
0.08799533325268026,0.08799533325268026,0
0.12323093549905569,0.12323093549905569,0
0.49480856614035734,0.49480856614035745,0
0.21606214287929765,0.21606214287929765,0
0.35931260008384885,0.3593126000838489,0
0.32247372648445494,0.32247372648445494,0
0.19035482904231005,0.19035482904231002,0
0.17765477119608766,0.17765477119608764,0
0.08462238576630254,0.08462238576630254,0
0.36332474748864196,0.36332474748864196,0
0.25475971977362966,0.25475971977362966,0
0.27759794136213484,0.27759794136213484,0
0.13444954873600118,0.13444954873600118,0
0.30935298193137956,0.30935298193137956,0
0.08646543742400072,0.08646543742400072,0
0.9285504164625477,0.9285504164625477,1
0.30165919130858726,0.30165919130858726,0
0.0862816402477061,0.0862816402477061,0
0.38127432279007695,0.38127432279007695,1
0.12586630923004138,0.12586630923004138,0
0.35391823211524154,0.3539182321152415,0
0.3054422784396951,0.3054422784396951,1
0.08624574528599219,0.08624574528599219,0
0.19549151117461097,0.19549151117461097,0
0.9370171022054474,0.9370171022054474,1
0.2130468766198758,0.2130468766198758,0
0.09748322284068263,0.09748322284068263,0
0.5528579072537643,0.5528579072537643,1
0.25621436417912824,0.25621436417912824,0
0.8084594905928651,0.8084594905928651,1
0.5437131680572249,0.5437131680572249,1
0.7831440591350924,0.7831440591350924,1
0.6617858801423937,0.6617858801423937,1
0.2909652969138514,0.2909652969138514,0
0.08631575798264204,0.08631575798264204,0
0.3571434508778599,0.3571434508778599,0
0.0915200509703088,0.0915200509703088,0
0.1298464572945207,0.1298464572945207,0
0.34899001522253176,0.3489900152225318,1
0.4802475744593066,0.4802475744593066,1
0.6067125933130757,0.6067125933130757,0
0.1895848604329981,0.18958486043299813,0
0.21092808009731423,0.21092808009731423,1
0.25182364025951237,0.25182364025951237,1
0.1945982109533357,0.19459821095333574,1
0.9321634042916265,0.9321634042916265,1
0.32878325916726236,0.32878325916726236,0
0.38812742355853963,0.38812742355853963,0
0.10284399969815315,0.10284399969815315,0
0.0946011018547745,0.0946011018547745,0
0.13984517758278767,0.1398451775827877,0
0.43612975822475025,0.43612975822475025,1
0.9295673781045733,0.9295673781045733,1
0.38261190268337414,0.38261190268337414,0
0.2096257493101025,0.2096257493101025,0
0.15547445327277232,0.1554744532727723,0
0.09556533819387605,0.09556533819387607,0
0.25090735288328053,0.25090735288328053,0
0.45328767785898716,0.45328767785898716,0
0.09190418893119003,0.09190418893119003,0
0.0882721461960226,0.0882721461960226,0
0.9023420325382479,0.9023420325382479,1
0.7925295403458914,0.7925295403458914,1
0.16020731112167438,0.16020731112167438,0
0.9387382833962432,0.9387382833962432,1
0.08702337210044124,0.08702337210044124,0
0.5561625627830911,0.5561625627830911,0
0.9302241475932698,0.9302241475932698,1
0.10892456223032006,0.10892456223032006,0
0.12277831813837486,0.12277831813837486,0
0.27184897921403234,0.27184897921403234,0
0.0946011018547745,0.0946011018547745,0
0.24385754015351216,0.24385754015351216,0
0.08507468829516929,0.08507468829516929,0
0.08574949725069307,0.08574949725069307,0
0.09755307941503358,0.09755307941503358,0
0.6058923254870815,0.6058923254870815,1
0.4962092227227114,0.4962092227227114,0
0.7275023820746933,0.7275023820746933,0
0.6028779303746505,0.6028779303746505,0
0.5086825591840215,0.5086825591840215,0
0.08555724287357835,0.08555724287357835,0
0.9345124601716441,0.9345124601716441,1
0.5018361735277972,0.5018361735277972,0
0.195096190573757,0.195096190573757,0
0.2886547030683178,0.2886547030683178,1
0.08565607908235501,0.08565607908235501,0
0.26236453696598466,0.2623645369659846,0
0.23785908126423494,0.23785908126423494,0
0.0877757958526802,0.0877757958526802,0
0.10853013816823265,0.10853013816823265,0
0.27568997556438685,0.27568997556438685,1
0.09108997783353169,0.0910899778335317,0
0.6389013895532258,0.6389013895532258,1
0.9346124388099372,0.9346124388099372,1
0.9347175656349793,0.9347175656349793,1
0.9360116180644367,0.9360116180644367,1
0.16523206944099453,0.16523206944099453,0
0.9376514041928796,0.9376514041928796,1
0.3255438835748774,0.3255438835748774,0
0.253721169899647,0.253721169899647,0
0.43181532123409483,0.43181532123409483,0
0.25709824094672545,0.25709824094672545,0
0.15295327433413708,0.15295327433413708,1
0.8118018904959133,0.8118018904959133,1
0.8731827150209105,0.8731827150209105,1
0.7368283092910833,0.7368283092910833,1
0.09958116836191952,0.09958116836191952,1
0.45487980248358606,0.45487980248358606,0
0.10605906717758458,0.10605906717758458,0
0.17058800819613923,0.17058800819613923,0
0.7203024843451509,0.7203024843451509,1
0.57713964306827,0.57713964306827,1
0.47222938438618545,0.47222938438618545,0
0.12192164040404227,0.12192164040404227,0
0.09826534804664126,0.09826534804664126,0
0.13014508118902804,0.13014508118902804,0
0.2601919097328664,0.2601919097328664,0
0.9234472302599182,0.9234472302599182,1
0.67473505626298,0.67473505626298,1
0.09755801691858912,0.09755801691858913,0
0.9362440005080097,0.9362440005080097,1
0.8987134140747831,0.8987134140747831,1
0.20518981295404823,0.20518981295404823,0
0.9302972336797859,0.9302972336797859,1
0.8930741626789375,0.8930741626789375,1
0.3627266617803614,0.3627266617803614,1
0.3473851584065705,0.3473851584065705,0
0.20790908939907554,0.2079090893990756,0
0.718574909032481,0.718574909032481,1
0.13589757789373058,0.1358975778937306,0
0.6916938347857993,0.6916938347857993,1
0.6823070739127023,0.6823070739127023,0
0.4168314124379009,0.4168314124379009,1
0.22003144099242347,0.22003144099242347,0
0.5539265085263592,0.5539265085263592,1
0.13370073335109442,0.13370073335109442,0
0.23066551353637885,0.23066551353637885,1
0.11622004235234266,0.11622004235234266,0
0.0884547062992772,0.0884547062992772,0
0.5574684896654601,0.5574684896654601,1
0.1906020134113053,0.1906020134113053,1
0.11587721894827827,0.11587721894827827,0
0.22526898874174645,0.22526898874174645,0
0.29097857930478466,0.29097857930478466,0
0.9313006182886342,0.9313006182886342,1
0.5758352515013732,0.5758352515013732,1
0.31569769737170084,0.31569769737170084,0
0.22709470949198704,0.22709470949198704,1
0.1691220001592749,0.1691220001592749,1
0.8454467464710388,0.8454467464710388,0
0.18960142328231147,0.18960142328231147,0
0.31739222248612375,0.31739222248612375,1
0.1615908609801334,0.1615908609801334,0
0.3628303846421404,0.36283038464214035,0
0.716082688943199,0.716082688943199,0
0.30501054808169026,0.30501054808169026,1
0.8156935349921085,0.8156935349921085,0
0.2311491775429114,0.2311491775429114,1
0.9203607359322206,0.9203607359322206,1
0.48272313088043056,0.48272313088043056,1
0.1323873078985261,0.1323873078985261,0
0.3990116945548189,0.3990116945548189,1
0.9360116180644367,0.9360116180644367,1
0.4782270345558411,0.4782270345558411,0
0.4369897047590191,0.4369897047590191,1
0.10181325262743599,0.10181325262743599,0
0.42456461896566017,0.4245646189656602,1
0.7898416227249438,0.7898416227249438,1
0.9356555065339208,0.9356555065339208,1
0.176693978794173,0.176693978794173,0
0.081423006842187,0.081423006842187,0
0.11549277932964191,0.11549277932964191,0
0.17956493993399109,0.17956493993399109,0
0.9276027852323251,0.9276027852323251,1
0.15562298207318034,0.15562298207318034,0
0.26371573720365254,0.26371573720365254,1
0.13640042158127413,0.13640042158127413,0
0.1021125859716823,0.1021125859716823,0
0.2755422523787415,0.2755422523787415,0
0.93371252296673,0.93371252296673,1
0.6773652909243733,0.6773652909243731,1
0.9277195563175871,0.9277195563175871,1
0.0953638439876757,0.0953638439876757,0
0.6821243384293485,0.6821243384293485,1
0.3408088235476885,0.34080882354768843,0
0.36801218673185077,0.36801218673185077,1
0.36420365890947903,0.36420365890947903,0
0.18976977126308003,0.18976977126308003,0
0.08169008064132775,0.08169008064132775,0
0.16971078523484243,0.16971078523484243,0
0.12120888938400333,0.12120888938400333,0
0.9358612503838718,0.9358612503838718,1
0.4652697186806968,0.4652697186806968,0
0.15090241606187993,0.15090241606187993,0
0.9361492468934658,0.9361492468934658,1
0.32640330287388114,0.3264033028738811,0
0.37975371083179765,0.37975371083179765,0
0.22548712897696602,0.22548712897696602,0
0.3673961203385529,0.3673961203385529,0
0.9144227825646708,0.9144227825646708,1
0.36103861623617833,0.36103861623617833,1
0.13013640542372187,0.13013640542372185,0
0.12185333670064102,0.12185333670064102,0
0.09537688221818463,0.09537688221818463,0
0.32203102548269114,0.32203102548269114,1
0.3052390120184315,0.3052390120184315,0
0.9045202453576494,0.9045202453576494,1
0.1795771353338123,0.17957713533381228,1
0.8189240778905962,0.8189240778905962,1
0.19268691086644923,0.19268691086644923,1
0.23710372165691299,0.23710372165691299,1
0.09305757095228276,0.09305757095228276,1
0.9350196136780808,0.9350196136780808,1
0.13345804046071613,0.13345804046071613,0
0.16057668577965817,0.16057668577965817,0
0.1240657444068422,0.1240657444068422,0
0.14694229315695942,0.14694229315695942,0
0.47961485121219277,0.47961485121219277,0
0.9035313888782984,0.9035313888782984,1
0.08764970783976382,0.08764970783976382,0
0.20477816989280692,0.20477816989280692,0
0.3733507609996932,0.3733507609996932,1
0.9347758163973268,0.9347758163973268,1
0.33191424746707443,0.33191424746707443,0
0.598974350915086,0.598974350915086,1
0.5032102210668395,0.5032102210668395,1
0.9361492468934658,0.9361492468934658,1
0.26202930872483066,0.26202930872483066,0
0.26784977739593774,0.26784977739593774,0
0.11099017007121047,0.11099017007121047,0
0.489450130403855,0.489450130403855,1
0.7585177081150457,0.7585177081150457,1
0.0911022528601907,0.0911022528601907,0
0.7682183464381548,0.7682183464381548,1
0.17539472527092678,0.17539472527092678,0
0.09311858866304654,0.09311858866304654,0
0.45696030648085195,0.45696030648085195,0
0.17421052944387905,0.17421052944387905,0
0.5014750928279927,0.5014750928279927,0
0.11520329373886234,0.11520329373886234,0
0.2083133757012269,0.2083133757012269,0
0.09389286941800513,0.09389286941800513,0
0.1906293876040225,0.1906293876040225,0
0.32769101062838196,0.3276910106283819,0
0.6496332630523761,0.6496332630523761,0
0.1860146985352169,0.1860146985352169,0
0.2380789326614837,0.2380789326614837,0
0.7544415882426247,0.7544415882426247,0
0.16502883965425538,0.16502883965425538,0
0.1272497117980575,0.1272497117980575,1
0.934634276699875,0.934634276699875,1
0.1489621220507772,0.1489621220507772,0
0.09223805268503724,0.09223805268503724,0
0.9220304645407784,0.9220304645407784,1
0.1041543691265993,0.1041543691265993,0
0.5621056879035962,0.5621056879035962,0
0.29169860909132994,0.29169860909133,1
0.344503482907971,0.344503482907971,0
0.8632151382844131,0.8632151382844131,1
0.9359890739807972,0.9359890739807972,1
0.08539748927283013,0.08539748927283013,0
0.19681929633088888,0.19681929633088888,1
0.08917527175769467,0.08917527175769467,0
0.10887573569065381,0.10887573569065381,0
0.6261801205251883,0.6261801205251883,1
0.13499340218009098,0.13499340218009098,0
0.21670443058642658,0.21670443058642658,0
0.5608208934505272,0.5608208934505272,1
0.19450296517290966,0.19450296517290966,0
0.37345885139007434,0.37345885139007434,1
0.2654471753098352,0.2654471753098352,0
0.6320602873129659,0.6320602873129659,1
0.9361369629159215,0.9361369629159215,1
0.08653217490671627,0.08653217490671627,0
0.32229804206246204,0.32229804206246204,0
0.6590714279739661,0.6590714279739661,1
0.934554052352987,0.934554052352987,1
0.19236101998524247,0.1923610199852425,1
0.47571854366791383,0.47571854366791383,1
0.9372716963815506,0.9372716963815506,1
0.9372716963815506,0.9372716963815506,1
0.2592929449032439,0.2592929449032439,1
0.10318324268197762,0.10318324268197762,0
0.0922079924527204,0.09220799245272042,0
0.40465792719176,0.4046579271917601,1
0.2083771253598666,0.2083771253598666,0
0.29983780917072134,0.29983780917072134,0
0.9347050254334839,0.9347050254334839,1
0.13933862417941897,0.139338624179419,0
0.17421107145416553,0.17421107145416556,0
0.21664320898368308,0.21664320898368308,0
0.5470881904165844,0.5470881904165845,0
0.17138210343675123,0.17138210343675123,0
0.1330920921206812,0.1330920921206812,0
0.29857578104431237,0.29857578104431237,1
0.10391256440336104,0.10391256440336104,0
0.3863731745487496,0.3863731745487496,0
0.2282051720234452,0.2282051720234452,1
0.16409482014508603,0.16409482014508603,1
0.10604993001882962,0.10604993001882962,0
0.20294961399323816,0.20294961399323816,0
0.16553962132780786,0.1655396213278079,0
0.3640738933840266,0.3640738933840266,0
0.9372716963815506,0.9372716963815506,1
0.4331866591046185,0.4331866591046185,0
0.5077821010600198,0.5077821010600198,0
0.13619747381265065,0.13619747381265065,1
0.5518104575986184,0.5518104575986184,0
0.1065251662594437,0.1065251662594437,0
0.30536736172758644,0.3053673617275865,0
0.09200085825444869,0.09200085825444869,0
0.09499056133229511,0.09499056133229512,0
0.3405800017045246,0.3405800017045246,0
0.657589281642062,0.657589281642062,1
0.9177485410392683,0.9177485410392683,1
0.7457666231518805,0.7457666231518805,0
0.09325105228424543,0.09325105228424543,0
0.5473151821370411,0.5473151821370411,0
0.7081528762384836,0.7081528762384836,1
0.2398975478496094,0.2398975478496094,0
0.09985475492302975,0.09985475492302975,0
0.09415056068619751,0.09415056068619751,0
0.0841675835393296,0.0841675835393296,0
0.18578053549511944,0.18578053549511941,0
0.9361492468934658,0.9361492468934658,1
0.09500670203246876,0.09500670203246876,0
0.15219360570601512,0.15219360570601512,0
0.9055686826125668,0.9055686826125668,1
0.7709997036305547,0.7709997036305547,1
0.9331774412977428,0.9331774412977428,1
0.6739726802644461,0.6739726802644461,1
0.9360116180644367,0.9360116180644367,1
0.9097270799992371,0.9097270799992371,1
0.2815439863363702,0.2815439863363702,0
0.08548469993927303,0.08548469993927303,0
0.09612146975125346,0.09612146975125346,0
0.23329840929598444,0.23329840929598444,1
0.12002738569179075,0.12002738569179075,0
0.11289660417115581,0.11289660417115581,0
0.2473139743482765,0.2473139743482765,0
0.22153367088035342,0.22153367088035342,0
0.9287420825922204,0.9287420825922204,1
0.6010891496989172,0.6010891496989172,0
0.14496415129595794,0.14496415129595794,0
0.37447404847594407,0.37447404847594407,0
0.6264104410030732,0.6264104410030732,1
0.47802662287627273,0.47802662287627273,0
0.2748798111819669,0.2748798111819669,1
0.4657674103927083,0.4657674103927083,0
0.20823252517032687,0.20823252517032687,0
0.41494218077903744,0.41494218077903744,0
0.11781502298428433,0.11781502298428433,0
0.5162967798750608,0.5162967798750608,1
0.3335131900563486,0.3335131900563486,0
0.705692882863197,0.705692882863197,1
0.3727705008824799,0.3727705008824799,1
0.1019833244224816,0.1019833244224816,0
0.9242986090062341,0.9242986090062341,1
0.8269580048074212,0.8269580048074212,1
0.35247217204806053,0.35247217204806053,0
0.9387382833962432,0.9387382833962432,1
0.280488302162707,0.280488302162707,1
0.27464562707610174,0.27464562707610174,0
0.7165944341288755,0.7165944341288755,1
0.47097659971749384,0.47097659971749384,0
0.2739620051373624,0.2739620051373624,0
0.12624944388372927,0.12624944388372927,1
0.9359207571422462,0.9359207571422462,1
0.2611793217206288,0.2611793217206288,0
0.6107480620390255,0.6107480620390255,1
0.44264491150700236,0.44264491150700236,0
0.11365097635082681,0.11365097635082684,0
0.29799698290675924,0.29799698290675924,1
0.7822981426675503,0.7822981426675503,0
0.9331774412977428,0.9331774412977428,1
0.8348769294610738,0.8348769294610738,1
0.5409253419345927,0.5409253419345927,1
0.9189662506631964,0.9189662506631964,1
0.9360116180644367,0.9360116180644367,1
0.6418155782402043,0.6418155782402043,0
0.9315672556172877,0.9315672556172877,1
0.47796308025338663,0.47796308025338663,0
0.13909915485517596,0.139099154855176,1
0.5739740432010099,0.5739740432010099,0
0.21777500399160096,0.21777500399160096,0
0.7187859175016239,0.7187859175016239,1
0.2750109783081378,0.2750109783081378,1
0.13030475368615402,0.13030475368615402,0
0.21028215490428573,0.21028215490428573,0
0.08966473862311541,0.08966473862311541,0
0.38623984192049166,0.38623984192049166,1
0.9170151324879519,0.9170151324879519,1
0.9286432866175811,0.9286432866175811,1
0.08881914949876912,0.08881914949876912,0
0.8868300865392121,0.8868300865392121,0
0.10077046689413208,0.10077046689413208,0
0.19416627017962795,0.19416627017962795,0
0.9331774412977428,0.9331774412977428,0
0.10110610922037053,0.10110610922037053,1
0.5883993650490584,0.5883993650490584,1
0.19237015109816322,0.19237015109816322,0
0.511807235889536,0.511807235889536,0
0.10294802282667752,0.10294802282667752,0
0.09637556379096014,0.09637556379096014,0
0.08281503352017319,0.08281503352017319,0
0.9224764576697044,0.9224764576697044,1
0.09806339386158654,0.09806339386158656,0
0.29713608937019104,0.2971360893701911,0
0.2271075538566036,0.2271075538566036,1
0.6737368111030175,0.6737368111030175,1
0.3086511985383672,0.3086511985383672,0
0.9346124388099372,0.9346124388099372,1
0.29306585583904876,0.29306585583904876,0
0.20400232131640963,0.20400232131640963,0
0.9312068860746816,0.9312068860746816,1
0.12737277222016608,0.12737277222016608,0
0.1606625275604335,0.1606625275604335,0
0.7961688805370525,0.7961688805370525,1
0.2813352046819089,0.2813352046819089,0
0.09693263142385061,0.09693263142385061,0
0.6023460951150088,0.6023460951150088,0
0.8403704820631396,0.8403704820631396,1
0.18723992341794432,0.1872399234179443,0
0.3143124547513479,0.3143124547513479,0
0.17086345954939766,0.17086345954939766,0
0.6641592328233654,0.6641592328233654,0
0.5425087510319904,0.5425087510319904,1
0.18748302108336296,0.18748302108336293,0
0.09537379606460451,0.09537379606460451,0
0.3781602876380521,0.3781602876380521,1
0.18216144282612776,0.18216144282612776,0
0.10020072252388874,0.10020072252388874,0
0.9372716963815506,0.9372716963815506,1
0.7577528049946819,0.7577528049946819,0
0.08342945124282185,0.08342945124282185,0
0.9383464505410797,0.9383464505410797,1
0.37205407289491416,0.37205407289491416,0
0.2253944621140508,0.2253944621140508,0
0.08281503352017319,0.08281503352017319,0
0.09608461153256617,0.09608461153256617,0
0.2690804753749585,0.2690804753749585,0
0.14092177866057432,0.14092177866057432,0
0.3468876115424218,0.3468876115424218,0
0.25815057449053225,0.25815057449053225,1
0.26593277649419717,0.2659327764941972,1
0.7276613605045408,0.7276613605045408,1
0.6489055532798041,0.6489055532798041,0
0.2780017105637903,0.2780017105637903,1
0.9360116180644367,0.9360116180644367,1
0.6788805559895904,0.6788805559895904,1
0.32163259351606743,0.3216325935160675,0
0.9217029010276294,0.9217029010276294,1
0.09530019278714813,0.09530019278714813,0
0.08457615091606713,0.08457615091606713,0
0.48313022689193547,0.48313022689193547,1
0.11374415978797756,0.11374415978797756,1
0.9347050254334839,0.9347050254334839,1
0.8870934446174144,0.8870934446174144,1
0.2552972211403101,0.2552972211403101,0
0.3549157464263555,0.3549157464263555,0
0.1972556977183926,0.1972556977183926,0
0.32331779901075547,0.32331779901075547,0
0.2099759265828264,0.20997592658282638,0
0.4013430262279643,0.4013430262279643,0
0.30301188897763853,0.30301188897763853,0
0.09447566304069134,0.09447566304069134,0
0.20749862610353373,0.20749862610353373,0
0.36156622588075554,0.36156622588075554,1
0.08526743007314078,0.08526743007314078,0
0.14817266181936456,0.14817266181936456,0
0.4092677375614384,0.4092677375614384,1
0.12013411107908806,0.12013411107908806,0
0.908052445942741,0.908052445942741,1
0.08919868161150588,0.08919868161150588,1
0.17492879835821515,0.17492879835821518,0
0.7011474254054672,0.7011474254054672,1
0.08826079648541287,0.08826079648541287,0
0.13491070122551277,0.13491070122551277,0
0.5017520580747501,0.5017520580747501,0
0.7069959712316385,0.7069959712316385,1
0.2922721247589925,0.29227212475899256,1
0.4352240012876579,0.4352240012876579,1
0.12244409792580747,0.12244409792580747,1
0.10531975931603903,0.10531975931603903,0
