LightGBM,CatBoost,XGBoost,ExtraTrees,FTTransformer,TabPFN
0.9988748455220577,0.9925646309595296,0.9977029,0.9992296063724635,0.9801591634750366,0.9795319437980652
0.02139420750298119,0.05173169178646084,0.029104281,0.09588389216168182,0.08791493624448776,0.027536343783140182
0.9973711633458604,0.9894870890910272,0.9969939,1.0,0.9815652966499329,0.9995846748352051
0.9994025364012848,0.9994245588357844,0.9992841,1.0,0.9920440912246704,0.9999792575836182
0.9998680712889237,0.9997498316454183,0.9995789,1.0,0.9931041598320007,0.999987006187439
0.9994384534406345,0.9979812960099462,0.9994363,1.0,0.9930036664009094,0.999982476234436
0.01397855530009274,0.026936032251373015,0.0055981,0.04941821819303956,0.07134933024644852,0.026284754276275635
0.8037242749293239,0.6607903076528016,0.781081,0.6205871126766406,0.5304012298583984,0.7507152557373047
0.9962662415265376,0.9853491184492801,0.9879907,0.8942419512781502,0.9910951852798462,0.9900534749031067
0.006523543267035158,0.010466734135145312,0.0066740317,0.016168888161376856,0.10881448537111282,0.010531415231525898
0.9997089661106973,0.99957616107727,0.9993149,0.9920475027617884,0.9903470873832703,0.9991238713264465
0.9990500824723029,0.9972986305430659,0.9991721,1.0,0.9926356673240662,0.9999806880950928
0.005964882995780049,0.004686792622008042,0.0021776357,0.005655115980006062,0.08540009707212448,0.0028397636488080025
0.16592962844358458,0.12808765513747117,0.14020579,0.16988386004018133,0.18346266448497772,0.20533695816993713
0.8664839496793062,0.9057634941144249,0.83132416,0.8415296509134131,0.9085947871208191,0.6462023258209229
0.0036804019961043165,0.005104292744414433,0.0022058852,0.017825504971756705,0.06926559656858444,0.001255751121789217
0.012416645138040003,0.02505991408809296,0.022815209,0.012401095443051435,0.09035453200340271,0.011266549117863178
0.9997632795468542,0.9996693438407053,0.9995096,1.0,0.9933351278305054,0.9999792575836182
0.9996140682636749,0.9995353461897621,0.99922335,1.0,0.9930371642112732,0.9999692440032959
0.998176996304643,0.9954571907215344,0.9992459,1.0,0.9922683835029602,0.9999490976333618
0.014346114310134552,0.05177270387004366,0.017370554,0.12778778478665578,0.2665582597255707,0.04292052611708641
0.022224924216774293,0.03289726111558106,0.0053802715,0.06800867317814038,0.09485674649477005,0.007773620542138815
0.9977686115763168,0.9954675222984606,0.99562377,0.9255604865818181,0.9924115538597107,0.995513916015625
0.5809490204626889,0.5295621270027616,0.33137986,0.6652042330290545,0.8913869261741638,0.2599339783191681
0.004651520751866711,0.01090483794536836,0.0018763123,0.031021050370697315,0.0764169842004776,0.006071432493627071
0.004249102935822206,0.007250402301517328,0.003315957,0.03337449395855163,0.08795030415058136,0.019465871155261993
0.010800636203403184,0.02548878878605828,0.0051836576,0.06896680190950973,0.1602102816104889,0.07040242105722427
0.024180131886645518,0.017133213890412665,0.012829806,0.12807707651652472,0.12315579503774643,0.027758505195379257
0.09003928606086203,0.06371876264094113,0.12971026,0.1976412334426276,0.4638153910636902,0.3114504814147949
0.9702699775510315,0.8857936897814426,0.9488107,0.9625248102946875,0.9692184329032898,0.947170615196228
0.9997953826304442,0.9992566964005468,0.99957997,1.0,0.9932894110679626,0.999983549118042
0.38532136499518255,0.6855126327916805,0.27141932,0.44602038289906143,0.8146170377731323,0.57459956407547
0.022178401654045075,0.021635515589506903,0.004798659,0.042169490840067846,0.10477384179830551,0.024807514622807503
0.009862471378932076,0.02665363552087085,0.0065436712,0.0275136940538273,0.07331022620201111,0.05159490555524826
0.013909450248624923,0.05335413696766808,0.0066068405,0.029605335183652562,0.07269467413425446,0.020220212638378143
0.010485825964494216,0.029716350372524025,0.009544053,0.0251188163395571,0.0748186782002449,0.020934507250785828
0.9998287145522822,0.9996284231936793,0.99947006,0.9993894993894995,0.9928372502326965,0.9999662637710571
0.9996654914333807,0.9994685919172703,0.99937755,0.9994912494912496,0.9918962121009827,0.9995719194412231
0.9958930191643263,0.9956792415457468,0.995754,0.9322498816034692,0.9730406999588013,0.9609799981117249
0.8125262736280177,0.5067241902477324,0.87075853,0.6396403280695457,0.5518582463264465,0.60500168800354
0.8787487497829087,0.5427291116468079,0.8227505,0.5885869122962032,0.6334035396575928,0.723076581954956
0.1440726077281622,0.07640998101182271,0.16313237,0.04477201292910331,0.07767895609140396,0.03665866330265999
0.016242213220985423,0.009708273792533143,0.008987578,0.0472718291768403,0.07763545960187912,0.008535216562449932
0.9993593146592352,0.9993090985947195,0.9989471,1.0,0.9753077030181885,0.9999791979789734
0.0016931845157993296,0.0025602830502874856,0.00057116896,0.005905665548066498,0.06852690130472183,0.0019341842271387577
0.9991917877444202,0.9976444663997852,0.99940896,1.0,0.9907506108283997,0.9999596476554871
0.9995254756444149,0.9994729765202751,0.9993693,1.0,0.9933778643608093,0.9999787211418152
0.9744186729790122,0.9615599199495012,0.9826131,0.8686324550739547,0.9493933320045471,0.941267728805542
0.9940966765270022,0.9738399570332265,0.9912208,0.7750221823832036,0.9879856705665588,0.9664410352706909
0.004898205864110401,0.005497757080258182,0.0034646366,0.013559778875288678,0.07267140597105026,0.0029612439684569836
0.01703951391806219,0.03966970040503021,0.04726616,0.028920311408583137,0.08170381933450699,0.025461971759796143
0.9990065206221287,0.9977938859405497,0.99883014,1.0,0.9933207631111145,0.9999179244041443
0.00816820215458336,0.01781578395103817,0.008005706,0.0142718804018615,0.08275635540485382,0.005074694287031889
0.9993390639134684,0.9905404580997389,0.99820006,0.9749221667647865,0.9889573454856873,0.9946171641349792
0.006737255373368066,0.013738102737349288,0.0048658885,0.05155644496909466,0.13047581911087036,0.00991299469023943
0.6031475707308439,0.5903783727480088,0.72301203,0.6965852885293734,0.2545376420021057,0.2800992727279663
0.9995417817152672,0.999157707813106,0.99858236,0.9922430510665805,0.9930469393730164,0.9983194470405579
0.02871490887497144,0.013336731872417018,0.01779306,0.14623889487893516,0.11676428467035294,0.0898444652557373
0.3481280239546062,0.42048824009455726,0.6569739,0.4946649552176376,0.5317358374595642,0.7969136834144592
0.0358131255154963,0.051343545985434835,0.067637175,0.11739663827278765,0.08600947260856628,0.1538676619529724
0.12239927432214394,0.07652601902577905,0.111424275,0.4186831027848204,0.2030182033777237,0.09194763749837875
0.008156055775142756,0.009600025824759979,0.009514861,0.06072058741177403,0.08343815058469772,0.02477739192545414
0.0026379784889887484,0.00983465670532171,0.0018340156,0.006167846415205707,0.10822427272796631,0.01285327598452568
0.026221878336257783,0.012532104764540246,0.014827461,0.04150127209255957,0.4551636576652527,0.012296046130359173
0.01366701660869671,0.007399389843889341,0.008950115,0.027010768334699446,0.07174209505319595,0.05771293118596077
0.9817208041499875,0.8850203303102602,0.9520899,0.9039724052275321,0.8700509071350098,0.9397540092468262
0.010052461599367731,0.02534649696454459,0.0023324026,0.02513612763425012,0.07975268363952637,0.01586545631289482
0.9997299907896374,0.9986530690857799,0.9986987,1.0,0.9920578598976135,0.9997397661209106
0.010047005820568885,0.021098852538825392,0.012809566,0.05161292190984604,0.0861220508813858,0.012238344177603722
0.0015130896688043032,0.003903924620250781,0.001364534,0.030460808199564003,0.12572063505649567,0.018079090863466263
0.020374572869768102,0.023729655284893004,0.011423199,0.12317547314319202,0.140449658036232,0.029758445918560028
0.0285321315198364,0.056218720725124245,0.065999426,0.20575279757045573,0.3011656701564789,0.0859319269657135
0.019774087215158047,0.011961225093312294,0.010039484,0.06514298249658254,0.07805998623371124,0.04433738812804222
0.02079791654055694,0.039806417342666774,0.008746012,0.07990200401643188,0.07159442454576492,0.024222876876592636
0.0020677986403275345,0.005436725845163799,0.0011182618,0.006340574913638415,0.10274604707956314,0.006011525634676218
0.9998655428761978,0.9996332150113731,0.999527,1.0,0.9922475814819336,0.999987006187439
0.11526798925045138,0.2631392140421971,0.063403174,0.21094391196201187,0.5225663185119629,0.17688463628292084
0.017802083661343372,0.01579261199884911,0.0018194226,0.025580777390826526,0.07362273335456848,0.005964059382677078
0.8237205657598153,0.49083094134602107,0.850382,0.6408090474231177,0.2892005443572998,0.665589451789856
0.9992024729287051,0.9993010353141815,0.9992719,0.9997182304874612,0.9930429458618164,0.9999540448188782
0.160431544415423,0.128098539217054,0.23331086,0.35147564965992756,0.5675813555717468,0.3157116174697876
0.9992885405051748,0.9993754682182756,0.99940324,1.0,0.9933761954307556,0.9999496936798096
0.025399768534874294,0.07954626834157087,0.017669316,0.05339704662372365,0.07948127388954163,0.011975442990660667
0.016022447821743935,0.018659781465848166,0.014063356,0.04943669352526713,0.0725245252251625,0.007109344936907291
0.007749577846029855,0.013365895363549745,0.0073542707,0.049749642128472764,0.13062791526317596,0.02296282723546028
0.9996766433309028,0.9974931692204643,0.9988759,1.0,0.9904202818870544,0.9999696612358093
0.049714617607032996,0.16572247067606227,0.02888953,0.23888771736975528,0.08179376274347305,0.09830445051193237
0.999917125619421,0.9999261830912038,0.9997718,0.9997710622710623,0.99257493019104,0.999987006187439
0.01657742751278594,0.04363081174934993,0.017066654,0.08842239430830796,0.09691405296325684,0.03576856851577759
0.20155897847155232,0.6666545650240383,0.45313248,0.37331633034391587,0.7348242998123169,0.40745872259140015
0.10793402733644135,0.04008272689742151,0.04882828,0.26851520296655407,0.2758254110813141,0.17607951164245605
0.9784164887222709,0.9469905447265591,0.94805634,0.9546213922183542,0.9834395051002502,0.9199381470680237
0.03216224805986935,0.05469775060238886,0.013544949,0.06399939615165566,0.11151866614818573,0.07482254505157471
0.015203847262836644,0.02529741698494932,0.030157918,0.3079098772287074,0.10759890824556351,0.15005353093147278
0.004170019994654844,0.01424460608730837,0.006692471,0.0794734487405875,0.17511510848999023,0.04730881378054619
0.9988588032135554,0.997598286111428,0.9988663,1.0,0.9933539628982544,0.9999759793281555
0.9909003414477883,0.9591543037964745,0.9876495,0.9096292276398934,0.9890962243080139,0.9883317947387695
0.010380088348536744,0.03312583438883891,0.009847085,0.06687278691988909,0.08540429919958115,0.01579449325799942
0.0034880878320028854,0.005960935888855032,0.000747972,0.022731696400045513,0.08073389530181885,0.006234118714928627
0.013109756030967104,0.030697655356910193,0.006057887,0.05595137674473728,0.07536175101995468,0.02320398949086666
0.0032923520828976567,0.008661106720197036,0.0032828269,0.010674618605418917,0.11640182137489319,0.005345674231648445
0.003223170264843641,0.010708339595870128,0.00121641,0.007543081594381759,0.10042958706617355,0.005718542262911797
0.9994261634785151,0.9991336256014957,0.99761957,0.9958104609365113,0.9916817545890808,0.9968540668487549
0.010895036305456539,0.04362402053057867,0.011133829,0.012991790397823945,0.10129942744970322,0.03409565985202789
0.9998073943300457,0.9997451477915301,0.9995912,1.0,0.9932647943496704,0.9999864101409912
0.9997765562394499,0.9981244679688052,0.9991572,1.0,0.9927940964698792,0.9999826550483704
0.03596825998283746,0.023085847902382352,0.020284398,0.18116638854551514,0.21266455948352814,0.07234110683202744
0.004953914421333327,0.01647821721885616,0.0021590136,0.02728263664204151,0.07244103401899338,0.006887366529554129
0.03650417852292547,0.023499473440927874,0.020789457,0.11443025498020132,0.12102532386779785,0.02257760614156723
0.00610266515977271,0.013421281805353269,0.0045540617,0.010525430714602121,0.08410041034221649,0.008256576955318451
0.1118975056115129,0.14125451184555354,0.11523154,0.22732888893119893,0.07921116054058075,0.22776420414447784
0.10198478104104254,0.3050690757520514,0.06996623,0.2920891580008122,0.4768342971801758,0.28487637639045715
0.004679404377599077,0.0072429597089081555,0.0037040224,0.01590210906062315,0.07274208217859268,0.00496507016941905
0.9996162215946095,0.9978235216509104,0.9984243,1.0,0.9932363629341125,0.9999787211418152
0.9399058656775554,0.8957095530823309,0.8740456,0.8067626766802594,0.6863355040550232,0.9181018471717834
0.008552471639554598,0.011696702677882847,0.0016267761,0.026126806849221335,0.07919289916753769,0.00805503036826849
0.012548300999212092,0.04582021694278726,0.00953315,0.1213981524118417,0.07433586567640305,0.034026458859443665
0.008378034294029302,0.002514312409857566,0.0034630103,0.021703922895536725,0.09969132393598557,0.005493735428899527
0.011604022923957753,0.0428248458936331,0.004064359,0.01946394186902977,0.08184760808944702,0.03175830468535423
0.999814513286652,0.9995509739340004,0.99932444,0.9995027596837551,0.9932315349578857,0.9999815821647644
0.6478625389208109,0.8124177289577645,0.47936448,0.47148702048508134,0.8441486358642578,0.4082040786743164
0.9926120011827203,0.941875095744668,0.97030514,0.9833063812459419,0.9881877303123474,0.9557385444641113
0.17749125318531825,0.09269396492948472,0.18369468,0.1861999484580903,0.1495407223701477,0.07058943063020706
0.9997949931775303,0.9996768690470414,0.9996742,1.0,0.9932500123977661,0.9999650120735168
0.08657592688106683,0.04325222106922731,0.03942109,0.10139331916472658,0.09553549438714981,0.025025777518749237
0.13293143872577734,0.11165052229129947,0.05678345,0.22390058054328266,0.2067282646894455,0.21518732607364655
0.018477981830886225,0.05738615906843804,0.022057619,0.1251126780783434,0.11218567937612534,0.06477537751197815
0.017872360902108364,0.021492524662884715,0.0032034607,0.019712400598761906,0.21278336644172668,0.008845343254506588
0.002937337451365734,0.010404058276232012,0.0012679712,0.04126013137851955,0.07131941616535187,0.06562197208404541
0.7501391042492322,0.8322934361501194,0.8046604,0.6072929330120665,0.9863184690475464,0.6449994444847107
0.01424970150335995,0.030507565900265106,0.009709595,0.04288584156824707,0.09302017092704773,0.007258939556777477
0.03837058176705638,0.12346699443171587,0.01858562,0.0892752202717396,0.1644204556941986,0.05957326665520668
0.014855807972894724,0.010388804705121825,0.009605019,0.06043331701693272,0.06862257421016693,0.052709028124809265
0.9998060961541397,0.9995129401556246,0.999721,1.0,0.9929130673408508,0.9999837875366211
0.9952803553001378,0.9902558792424652,0.99686205,0.9937946922109816,0.9652787446975708,0.9884419441223145
0.9780422232241957,0.9459492079927492,0.97859555,0.840680642288593,0.9791828989982605,0.8735803961753845
0.018906466197414557,0.026927509425855985,0.0068494226,0.03706252215539416,0.08255825936794281,0.015733586624264717
0.1265970158688945,0.18695957770995075,0.15418498,0.06072152509644786,0.09539306908845901,0.05359885096549988
0.005605733093732382,0.008617953971577054,0.006469378,0.05827225930299734,0.08039895445108414,0.011655292473733425
0.01834221225641591,0.21732413765842976,0.121785775,0.502811676341088,0.5654070377349854,0.2722695767879486
0.9995100951312117,0.9986513760821774,0.9991279,1.0,0.9835789799690247,0.9999721646308899
0.03373370826134949,0.05083260699006637,0.06900953,0.28546786374641814,0.17796827852725983,0.11198234558105469
0.9995535145605304,0.9986170814236385,0.9982369,1.0,0.9919252991676331,0.9999658465385437
0.6421081138111067,0.22024956493080114,0.5001939,0.49722445878716065,0.4826711416244507,0.3775904178619385
0.012203498323436953,0.016077368105857484,0.0059460783,0.049159028168099764,0.0857963114976883,0.03898874670267105
0.933521267003426,0.8586353687376823,0.97418445,0.8718146066781302,0.5286910533905029,0.7737302184104919
0.9974580632699314,0.9996868440063483,0.99604166,0.9129956531055434,0.9844328165054321,0.9974904656410217
0.8476468326610614,0.3598497365709618,0.8321457,0.7418190451723096,0.8677416443824768,0.7254443168640137
0.9997516173986472,0.9989560594748658,0.9993754,0.9995027596837551,0.9933831095695496,0.9999781847000122
0.013461106320340857,0.01728433026179256,0.0052822283,0.016238000098927587,0.0893806740641594,0.013518590480089188
0.606825005544859,0.7853509821621083,0.66778165,0.2906028824639324,0.4253172278404236,0.29827356338500977
0.002719324643316573,0.005195958549408135,0.0022519254,0.01415196357380637,0.07284270226955414,0.004697467666119337
0.22389283562375845,0.10118938700062512,0.1481425,0.0972377162602943,0.0752418041229248,0.14406093955039978
0.026903134763649646,0.018701275220488093,0.008547882,0.27804857084410156,0.1573084145784378,0.01620733179152012
0.0946607175180237,0.11304620772549083,0.09694966,0.21203840993783105,0.30137738585472107,0.12964144349098206
0.019063430540665866,0.011069937616540874,0.013122376,0.19426960820716033,0.308535635471344,0.02686431258916855
0.9931689787335503,0.9923972258716892,0.9928784,0.9364942288824479,0.9785991907119751,0.9620711803436279
0.008982116902027278,0.02147394361702989,0.002750392,0.06800217262151008,0.08301734179258347,0.011636467650532722
0.0039307123803205115,0.0025079632438790795,0.0042606555,0.026545508897090425,0.1181425228714943,0.008331909775733948
0.030111491664036788,0.14243133440694425,0.06294426,0.04978194605135212,0.08907508850097656,0.06674312055110931
0.006456493847287665,0.014741526163813098,0.0067534153,0.013060390222741594,0.1042860597372055,0.005457570310682058
0.010824712188996166,0.04994846437766899,0.009335129,0.06703238355237122,0.14675511419773102,0.07042745500802994
0.0506403992554239,0.029224490597139306,0.07511842,0.10523364696487496,0.07918292284011841,0.030473357066512108
0.996528338498577,0.9840141250738154,0.99228764,0.9816578421458836,0.95558762550354,0.9837207794189453
0.9993754675971341,0.9987587578547243,0.99944836,1.0,0.993316113948822,0.9999733567237854
0.9971729107367704,0.9864830387320878,0.9877908,0.8417222668757899,0.9417287707328796,0.9886824488639832
0.0043578657830171015,0.011562216817253435,0.0024363026,0.04520290483043159,0.09167096018791199,0.010350679978728294
0.004005750118055005,0.009177963657593777,0.0022494157,0.021619961924624162,0.06917975097894669,0.0017287490190938115
0.9882681595412323,0.9789127504644092,0.9785886,0.8935452843500675,0.9740449786186218,0.9740344285964966
0.13559902612032287,0.19750552019699769,0.32478318,0.28652664200147665,0.8660726547241211,0.30706048011779785
0.03549967095199179,0.09858449137558871,0.035799913,0.10608768909798061,0.10890799760818481,0.079133540391922
0.037896358771056834,0.059123925111280395,0.03500642,0.09899267811572195,0.10280197858810425,0.042283885180950165
0.0035410909524954503,0.006054601428612703,0.004623034,0.020937140690151658,0.15480190515518188,0.006244178861379623
0.2194262937729621,0.3979979268087241,0.30227762,0.48190400420523244,0.8023383021354675,0.4499794542789459
0.014297636458198417,0.014878819922241134,0.016210876,0.05580205649721741,0.08125035464763641,0.01812141388654709
0.9990736055002376,0.9993230851931423,0.9993461,1.0,0.9919959902763367,0.9999730587005615
0.007097107226623954,0.015607814473467008,0.005104482,0.12513983299548673,0.08548437058925629,0.022557878866791725
0.9982943060014513,0.990692948553985,0.9970086,1.0,0.9918288588523865,0.9999015927314758
0.1457947417234768,0.26796284640885093,0.05680694,0.3404887826267916,0.5775872468948364,0.3355770409107208
0.0023350476530696372,0.003213144863970829,0.0035407953,0.08140460569912289,0.11149688065052032,0.014695274643599987
0.018550918071679422,0.061181751972664455,0.013462847,0.13373210402730357,0.13136157393455505,0.07449886947870255
0.6382846340162731,0.4875380221323524,0.50508875,0.5691665948106617,0.6635319590568542,0.48998257517814636
0.03725983301200265,0.05631081164639265,0.015954217,0.12096279593400551,0.10107874125242233,0.06008611619472504
0.00795022822393563,0.009306797767881235,0.0085609285,0.01744800685538992,0.10236230492591858,0.009012808091938496
0.91537096413538,0.8669224204492326,0.96136075,0.696089182789247,0.6034584045410156,0.7367861270904541
0.008966361259550448,0.025682908273992007,0.009273598,0.06635022452556946,0.10973456501960754,0.04104360565543175
0.9995128603333178,0.9997834721471118,0.9989605,0.998979473446183,0.9933185577392578,0.9999516010284424
0.8893840472043312,0.9053346163855338,0.9380928,0.8899312227797554,0.8355560898780823,0.7956403493881226
0.30342239262070453,0.4321912344717492,0.28945515,0.24890018346708742,0.5094971060752869,0.19296765327453613
0.010030935018751902,0.004018278151094726,0.0039300406,0.08755251850840247,0.07308878004550934,0.006466620601713657
0.75513168887868,0.7081906463421619,0.73814505,0.5163018464812261,0.3746737539768219,0.4436870515346527
0.001447001695707627,0.001808117482781754,0.0010034752,0.03601278337970125,0.09457653760910034,0.0031548920087516308
0.991306446089577,0.9944884749755013,0.9700417,0.71904083789992,0.979174792766571,0.9119065999984741
0.004627970637385421,0.006942217513860496,0.00092187535,0.017831759209664687,0.07572417706251144,0.0053758868016302586
0.008538210616466618,0.023319370027911936,0.015925914,0.0821578477827144,0.07658879458904266,0.08461754024028778
0.001489578534204988,0.004775848418091576,0.0010181842,0.011794993081819572,0.07763993740081787,0.0040047611109912395
0.006864953462976121,0.0065863994017210156,0.00604696,0.023648737008176362,0.1321914941072464,0.009473447687923908
0.48943560075753617,0.15650638720163165,0.35371104,0.7230388192573061,0.6958876252174377,0.3377258777618408
0.007803943872294334,0.019241880168936108,0.0026125694,0.02313738420620978,0.0740952342748642,0.004192803055047989
0.006545704853769894,0.04796089458283783,0.005929211,0.04459357547339785,0.13523772358894348,0.013982855714857578
0.0033263140790528185,0.009680005875233507,0.0036067462,0.03118640033014427,0.08010730892419815,0.011605026200413704
0.0020682051889248125,0.0054898565439827005,0.0012636412,0.018599076655491455,0.08553359657526016,0.005095296539366245
0.23118301367844465,0.26423522529143884,0.1731992,0.4716613798393472,0.516531765460968,0.42267388105392456
0.9991967288793954,0.9988326256159,0.99896073,0.9993894993894995,0.9929836988449097,0.9998945593833923
0.014053701621940275,0.044381661872482485,0.008759135,0.1049276221847607,0.16598385572433472,0.0535733588039875
0.9938506119310916,0.9990088302130686,0.9873826,0.869832027942268,0.4799027442932129,0.98647540807724
0.020913158454676162,0.1278306836833428,0.032730717,0.07757033079678534,0.1539890170097351,0.04720957949757576
0.42911337855827875,0.796348326668728,0.738802,0.8313185699440969,0.9272637367248535,0.564044713973999
0.9979470834320066,0.9564429728570271,0.9963476,0.9991077298769607,0.9910323023796082,0.9967080354690552
0.07052723305263307,0.06667897088632989,0.037950628,0.075671010965929,0.07111391425132751,0.032043445855379105
0.9992050906212309,0.9991268163417953,0.99914324,0.9928868654628189,0.9865846037864685,0.9999255537986755
0.015918347841336635,0.10059634368752224,0.017675128,0.051443988641539574,0.07869629561901093,0.02878999337553978
0.08042374376185246,0.3946704047351297,0.28862667,0.5854421961241613,0.3423619866371155,0.2045767903327942
0.1545549673222289,0.1362259007432359,0.15231547,0.11744115257566391,0.137849360704422,0.14426979422569275
0.0106422619466736,0.01830724618268493,0.011804135,0.06314680894588146,0.08367376029491425,0.012484288774430752
0.9998636754545569,0.9999251787893817,0.9997427,1.0,0.9933239817619324,0.9999862909317017
0.9994668470911419,0.9980436550722698,0.99862564,0.9997845291962939,0.9893119931221008,0.9998397827148438
0.03671939942207073,0.21124696918728927,0.052332275,0.09475825914393425,0.0742155909538269,0.07624503970146179
0.0010827277576701275,0.0040883251634230774,0.00076573656,0.012469533943023293,0.06825077533721924,0.008628061972558498
0.9997947806716851,0.9999724029999755,0.9992275,0.9952950937113831,0.992698609828949,0.999948263168335
0.0642661063532363,0.07668185581603144,0.0717825,0.13666126229508688,0.20254568755626678,0.06547114253044128
0.9995100974052742,0.9924138313664989,0.99800056,0.9990842490842491,0.9920095205307007,0.9978960752487183
0.004137649434778914,0.012704978889243674,0.0027312913,0.027007611396908368,0.07222536206245422,0.004787109326571226
0.009742859844488435,0.008561327962331592,0.006423125,0.024987685313379318,0.09389498829841614,0.009682162664830685
0.010732983532787647,0.05475538033979806,0.006650207,0.05452008963469577,0.0792747288942337,0.023045048117637634
0.0018016015536468216,0.005468750766760914,0.0009799681,0.009273485945222544,0.10015494376420975,0.005491479299962521
0.030432614657988657,0.039224138526294895,0.013916192,0.10509064926314013,0.17108623683452606,0.07045110315084457
0.9995651071203293,0.9990211834707389,0.9994541,1.0,0.9932401180267334,0.9999745488166809
0.9990553724142356,0.9983721366241454,0.9990577,1.0,0.9913752675056458,0.9999448657035828
0.025312897748572642,0.02701312608218205,0.032730564,0.2873663946231626,0.14036743342876434,0.05285266786813736
0.006613767663613185,0.01336191946862415,0.0016140967,0.008880193537002937,0.07879377901554108,0.003916353452950716
0.040554440786266646,0.043157085083263456,0.025331058,0.1545683154886258,0.07223176956176758,0.02564135007560253
0.04605065422460795,0.14278438009856165,0.03804483,0.2879900201904971,0.6014333963394165,0.14618636667728424
0.008123892839335905,0.020204347131554605,0.0040089944,0.03586154325979694,0.09214724600315094,0.023541582748293877
0.0011485020005836402,0.005448305453251196,0.0012952448,0.006167249876415295,0.09339402616024017,0.004582744091749191
0.08763717535760418,0.2079303012023606,0.061191224,0.26936596058213985,0.20755919814109802,0.18567276000976562
0.9899183553085033,0.9945996892083854,0.9943547,0.9736446239823745,0.9697505831718445,0.9460083246231079
0.05697349234361343,0.0309193893772206,0.07092413,0.24621632029624652,0.2558493912220001,0.1740652620792389
0.006041100062329785,0.01380824194094604,0.0050531803,0.10216944276897873,0.094664067029953,0.02631394937634468
0.6273432531118259,0.8267843122056968,0.7553687,0.7205833454055817,0.9542486667633057,0.6132186055183411
0.0055107164577040705,0.0042166834298363355,0.02033357,0.10497264557083257,0.11227622628211975,0.030195869505405426
0.0013007328264915262,0.0023071220030023423,0.00048654355,0.0195666500861509,0.07917187362909317,0.002480039605870843
0.008636276147925713,0.008970637685273748,0.0032957334,0.07089158878653977,0.12421026825904846,0.012030328623950481
0.003330171167821952,0.007935706347801013,0.0019469749,0.01964043316604054,0.07443930953741074,0.018379539251327515
0.9995880549464052,0.9995290058722106,0.9996606,1.0,0.9896059036254883,0.9999825358390808
0.9629804699615455,0.9281339119988659,0.9240537,0.9337806413330348,0.9212470054626465,0.7462352514266968
0.49844398163078923,0.48062558900459423,0.77851415,0.3035707774159627,0.17664040625095367,0.22248327732086182
0.012708805341889088,0.05146098860295271,0.012187025,0.05786003126143625,0.08132763206958771,0.01687679812312126
0.9996409164518146,0.9993560477035531,0.99941254,1.0,0.9928191304206848,0.9999863505363464
0.9996526751333089,0.9996036527302781,0.99908066,0.9987161531279177,0.9924449324607849,0.9998704195022583
0.014964721839046407,0.013976946922312342,0.016829679,0.025870982452312983,0.23908770084381104,0.018325412645936012
0.9994396057928147,0.9985969247162508,0.9994673,1.0,0.9932748079299927,0.9999741911888123
0.9997606066388455,0.9988752889923735,0.99845946,0.9975899761614048,0.993095338344574,0.9996707439422607
0.8202928362574032,0.5001553912305552,0.8036397,0.5953192362509563,0.5385067462921143,0.6262756586074829
0.04882571780125563,0.06673565559443494,0.03506192,0.08705137762946802,0.08748527616262436,0.10942179709672928
0.04047978560158523,0.12472741830917487,0.06879948,0.2341511366392975,0.954069972038269,0.16301961243152618
0.017333018226744986,0.03765365198376669,0.008120663,0.09819269735444207,0.24729061126708984,0.06824803352355957
0.024932370304926767,0.02654767404477542,0.013730634,0.03849608618286687,0.074350506067276,0.0641026645898819
0.4776158195089848,0.3936782926969581,0.56222266,0.23227489006382676,0.24133522808551788,0.08022049814462662
0.999854825126952,0.9997854061040669,0.9991141,0.9953104318650536,0.9923627376556396,0.9997888803482056
0.15406365131172817,0.02360680344774196,0.012606411,0.06181023761084392,0.12814733386039734,0.014718101359903812
0.011779050551970335,0.034261878882460385,0.012935655,0.22696819057446393,0.1590125560760498,0.21328148245811462
0.24990541113206133,0.4818098034615626,0.40729094,0.24246848456524175,0.685839831829071,0.2969895899295807
0.006667413025459363,0.03532294758151516,0.016731864,0.040991372463423215,0.1473241150379181,0.041709110140800476
0.9989416336708556,0.9990257801306353,0.9992561,1.0,0.992846667766571,0.999933123588562
0.9980446113235664,0.9992432717306649,0.99308676,0.8217989456874605,0.9811305403709412,0.9771149754524231
0.9315112260293097,0.8048693004858362,0.9509179,0.9426073573294,0.9740766882896423,0.9357085824012756
0.010704950591123408,0.0667420809565564,0.0052422597,0.019537159994524975,0.09251468628644943,0.014649185352027416
0.03988401188419745,0.07460629650375943,0.023165293,0.02858381868526075,0.0843443050980568,0.008469199761748314
0.011924421883736647,0.012224206639230368,0.0066229333,0.13478827871073126,0.09274470061063766,0.014677573926746845
0.016327068340702005,0.017920996492106163,0.005443951,0.06614159306454145,0.08570127934217453,0.022645780816674232
0.002000062119242882,0.009056493367305261,0.0017407807,0.008580923170664561,0.0814262256026268,0.006126780062913895
0.008385693647016046,0.012708867532598558,0.012446688,0.038909002145496314,0.06875406205654144,0.008373408578336239
0.0064640267195067835,0.0158693747076785,0.0075432565,0.02922868309481848,0.07641185075044632,0.006378162652254105
0.0012317933171231636,0.002106873638305819,0.0010522467,0.0156374351528288,0.07023588567972183,0.0010973337339237332
0.004737086250674758,0.002411296854816406,0.0017478066,0.09190247362256022,0.06979651749134064,0.01033725030720234
