oof_prob,cal_prob,true
0.025180858288115778,0.025180858288115778,0
0.9999774115097113,0.9999774115097113,1
0.09119547251164095,0.09119547251164095,1
0.9999775187368098,0.9999775187368098,1
0.035470255266130145,0.035470255266130145,0
0.999978807573724,0.999978807573724,1
0.03046331125459936,0.03046331125459936,0
0.025729819151104047,0.025729819151104047,0
0.8669749103051138,0.8669749103051138,0
0.15669242122650406,0.15669242122650406,0
0.8066136509981461,0.8066136509981461,1
0.968063867242835,0.968063867242835,1
0.9999744996845428,0.9999744996845428,1
0.9999749584514326,0.9999749584514326,1
0.38421088426252753,0.38421088426252753,0
0.9999772675922943,0.9999772675922943,1
0.9999747959892525,0.9999747959892525,1
0.32413533781205767,0.32413533781205767,0
0.9997367921101612,0.9997367921101612,1
0.9999734222349582,0.9999734222349582,1
0.9999783643507795,0.9999783643507795,1
0.16796324513222502,0.16796324513222502,0
0.10902328598641596,0.10902328598641596,0
0.32436113799082855,0.32436113799082855,0
0.9999779687767634,0.9999779687767634,1
0.038938801942611026,0.038938801942611026,0
0.40131379596922073,0.4013137959692208,1
0.9999183377939009,0.9999183377939009,1
0.17233556318831533,0.17233556318831533,0
0.9999779903845356,0.9999779903845356,1
0.05606073601912244,0.05606073601912244,0
0.23153051121424578,0.23153051121424578,0
0.11455493968631485,0.11455493968631485,1
0.03332471690015698,0.03332471690015698,0
0.05538623888230357,0.05538623888230357,0
0.32823069232666063,0.32823069232666063,0
0.0753292053629761,0.0753292053629761,1
0.9999770751689933,0.9999770751689933,1
0.48417402541930865,0.48417402541930865,0
0.050378816872257925,0.050378816872257925,0
0.0973008246374089,0.0973008246374089,0
0.09963420961472294,0.09963420961472294,1
0.9999733785412198,0.9999733785412198,1
0.9971800247750162,0.9971800247750162,1
0.014997934747443162,0.014997934747443162,0
0.9999764466721893,0.9999764466721893,1
0.06789755917066503,0.06789755917066503,0
0.09449617935057404,0.09449617935057404,0
0.999976955519368,0.999976955519368,1
0.40677876775944527,0.40677876775944527,0
0.9999782309147573,0.9999782309147573,1
0.1381726251288423,0.1381726251288423,0
0.022240504895410226,0.022240504895410226,0
0.9999770054329188,0.9999770054329188,1
0.032913495125267,0.032913495125267,0
0.9999778141739895,0.9999778141739895,1
0.9999791184980676,0.9999791184980676,1
0.9999757593746452,0.9999757593746452,1
0.02316901344601407,0.02316901344601407,0
0.9999773496326312,0.9999773496326312,1
0.015570112619339573,0.015570112619339573,0
0.029418247520368146,0.029418247520368153,1
0.999560267646473,0.999560267646473,1
0.05898298662198636,0.05898298662198636,0
0.036508567371292155,0.036508567371292155,0
0.9862098393832368,0.9862098393832368,1
0.07088943686808653,0.07088943686808653,0
0.987595490384701,0.987595490384701,1
0.16838940948990475,0.16838940948990475,0
0.9999637001491086,0.9999637001491086,1
0.999976774939281,0.999976774939281,1
0.9999753613463491,0.9999753613463491,1
0.5072768864447745,0.5072768864447745,0
0.4491844750050058,0.4491844750050058,0
0.9241195891210755,0.9241195891210755,1
0.1298922942545018,0.1298922942545018,0
0.20776060960675138,0.20776060960675138,0
0.9999790789728458,0.9999790789728458,1
0.13912612182912026,0.13912612182912026,0
0.9999771830025993,0.9999771830025993,1
0.1253950468558694,0.12539504685586944,0
0.010394037212976517,0.010394037212976517,0
0.9999081610723458,0.9999081610723458,1
0.9999755474486287,0.9999755474486287,1
0.9996749498063742,0.9996749498063742,1
0.0952242865732934,0.0952242865732934,0
0.8894494520285535,0.8894494520285535,0
0.5174031231318251,0.5174031231318251,0
0.9987467565214764,0.9987467565214764,1
0.022253176487143134,0.022253176487143138,0
0.9998834567028191,0.9998834567028191,1
0.999894188390832,0.999894188390832,1
0.03127843077185802,0.03127843077185802,1
0.9968580762096113,0.9968580762096113,1
0.01911476809639151,0.01911476809639151,0
0.9999733785412198,0.9999733785412198,1
0.010499963363450248,0.010499963363450248,0
0.029647089127103406,0.029647089127103406,0
0.1648639855414387,0.1648639855414387,0
0.13595919392841635,0.13595919392841635,0
0.9999778501837518,0.9999778501837518,1
0.08487043977204231,0.08487043977204231,0
0.1777269003860441,0.1777269003860441,0
0.999976774939281,0.999976774939281,1
0.9999781392605904,0.9999781392605904,1
0.9999747959892525,0.9999747959892525,1
0.10775001691296533,0.10775001691296533,0
0.9999786230713894,0.9999786230713894,1
0.9999294588133797,0.9999294588133797,1
0.05507364719877205,0.05507364719877205,1
0.09704833216955193,0.09704833216955193,0
0.05565063881266437,0.05565063881266437,0
0.05245771628475787,0.05245771628475787,0
0.02994400132709073,0.02994400132709073,0
0.21184768635989637,0.21184768635989637,0
0.11939743606742044,0.11939743606742044,0
0.9999768090950399,0.9999768090950399,1
0.02502524231264781,0.02502524231264781,0
0.027538753217626503,0.027538753217626503,0
0.9999654755033802,0.9999654755033802,1
0.9999777444234378,0.9999777444234378,1
0.033725660039840955,0.03372566003984096,0
0.09621266410947169,0.09621266410947169,1
0.0562137184809875,0.0562137184809875,0
0.9999469614198314,0.9999469614198314,1
0.021231037224729903,0.021231037224729903,0
0.9999783690105152,0.9999783690105152,1
0.023998736136498472,0.023998736136498472,0
0.020721156760971696,0.020721156760971696,0
0.9693660439414654,0.9693660439414654,1
0.009225188409623237,0.009225188409623237,0
0.2560745350564182,0.2560745350564182,0
0.07758187223173597,0.07758187223173597,0
0.04008300533745121,0.04008300533745121,0
0.027599656414822107,0.027599656414822107,0
0.0922204159020862,0.0922204159020862,0
0.7973085307210812,0.7973085307210812,1
0.9968775828314025,0.9968775828314025,1
0.999694362501933,0.999694362501933,1
0.9999784708256033,0.9999784708256033,1
0.999978708758921,0.999978708758921,1
0.9999763641078904,0.9999763641078904,1
0.020912474985059652,0.020912474985059652,0
0.999978708758921,0.999978708758921,1
0.9642164476713158,0.9642164476713158,1
0.10249738532091043,0.10249738532091043,0
0.33506915946580773,0.33506915946580773,0
0.999976376547856,0.999976376547856,1
0.01100602819484806,0.01100602819484806,0
0.9999680624519655,0.9999680624519655,1
0.06008005238553592,0.06008005238553592,0
0.6279973247248005,0.6279973247248005,1
0.9999785074022368,0.9999785074022368,1
0.9960496924959354,0.9960496924959354,1
0.04554792047253958,0.04554792047253958,0
0.9296332181284871,0.9296332181284871,1
0.30641011132615065,0.30641011132615065,1
0.13364800384676861,0.13364800384676864,0
0.37853137371018963,0.37853137371018963,0
0.5397927170271108,0.5397927170271108,1
0.0948910091450442,0.0948910091450442,0
0.10580615005886579,0.10580615005886579,0
0.0672668655335105,0.0672668655335105,0
0.32701321996842947,0.32701321996842947,1
0.9999759450419816,0.9999759450419816,1
0.02304479175194482,0.02304479175194482,0
0.9999776446557077,0.9999776446557077,1
0.9999021313685807,0.9999021313685807,1
0.8625020863520738,0.8625020863520738,1
0.12168659349395154,0.12168659349395154,0
0.9999778527278496,0.9999778527278496,1
0.9895058438441378,0.9895058438441378,1
0.12857019383373908,0.1285701938337391,0
0.01134541752554282,0.01134541752554282,0
0.3834267965315344,0.3834267965315344,0
0.0314483791940231,0.0314483791940231,0
0.9998420544658269,0.9998420544658269,1
0.03615593027370423,0.03615593027370423,0
0.9999764871755555,0.9999764871755555,1
0.9749516493380491,0.9749516493380491,1
0.06948237778621211,0.06948237778621211,0
0.9999374354100068,0.9999374354100068,1
0.044388003556363374,0.044388003556363374,0
0.13135833239398403,0.13135833239398403,0
0.9998690622803739,0.9998690622803739,1
0.023498348714668275,0.023498348714668275,0
0.9999781012732057,0.9999781012732057,1
0.9999777817847296,0.9999777817847296,1
0.9896131499013899,0.9896131499013899,1
0.24719618977216246,0.24719618977216246,1
0.1410644252094929,0.1410644252094929,1
0.9999733785412198,0.9999733785412198,1
0.1371330857020292,0.1371330857020292,1
0.9999721128973832,0.9999721128973832,1
0.015072640570525276,0.015072640570525276,0
0.128241348751289,0.128241348751289,0
0.9995630683490737,0.9995630683490737,1
0.9999744779262939,0.9999744779262939,1
0.0769679221648095,0.0769679221648095,0
0.9999055106618026,0.9999055106618026,1
0.35551116632527785,0.3555111663252779,0
0.02073273306902641,0.02073273306902641,0
0.01857618591735087,0.018576185917350867,0
0.2026311079460424,0.2026311079460424,0
0.19663535262808404,0.19663535262808404,0
0.018439621598957723,0.018439621598957723,0
0.375563291378808,0.375563291378808,1
0.013356474068721057,0.013356474068721057,0
0.9994838270769361,0.9994838270769361,1
0.9998056398813004,0.9998056398813004,1
0.02821102462316032,0.02821102462316032,0
0.1713677545813434,0.17136775458134343,1
0.9999757888415615,0.9999757888415615,1
0.13721831306279209,0.13721831306279209,0
0.9999305583680518,0.9999305583680518,1
0.16172562280372418,0.16172562280372418,0
0.05573693472638992,0.05573693472638992,0
0.2239334381036767,0.2239334381036767,0
0.9998599943646775,0.9998599943646775,1
0.9999687422951571,0.9999687422951571,1
0.6388612781461442,0.6388612781461442,0
0.42014852926602836,0.42014852926602836,1
0.999975819005933,0.999975819005933,1
0.03278544712575188,0.03278544712575188,0
0.04427088198235439,0.04427088198235439,0
0.112058399012545,0.112058399012545,0
0.9985570310212843,0.9985570310212843,1
0.11290463690439692,0.11290463690439692,0
0.09156951069437656,0.09156951069437658,0
0.999978708758921,0.999978708758921,1
0.019910882259215234,0.019910882259215234,0
0.01930760660456461,0.01930760660456461,0
0.0566210570965627,0.0566210570965627,0
0.9999770054329188,0.9999770054329188,1
0.04604725870948792,0.04604725870948792,0
0.11694263466007451,0.1169426346600745,0
0.17382734573527925,0.17382734573527928,0
0.9999770054329188,0.9999770054329188,1
0.999977566536779,0.999977566536779,1
0.9999773686354121,0.9999773686354121,1
0.9999783610853632,0.9999783610853632,1
0.06558949202346492,0.06558949202346494,0
0.9982560402502269,0.9982560402502269,1
0.6437058856720735,0.6437058856720735,0
0.1436834451853326,0.1436834451853326,0
0.9999451136602124,0.9999451136602124,1
0.1358025615163132,0.1358025615163132,0
0.9974796918605848,0.9974796918605848,1
0.9942490278632076,0.9942490278632076,1
0.9908197176084289,0.9908197176084289,1
0.21229599552752904,0.212295995527529,0
0.9918582205652622,0.9918582205652622,1
0.029653478211210237,0.029653478211210237,0
0.03273794562630267,0.03273794562630267,0
0.9999764585585479,0.9999764585585479,1
0.9999738746518813,0.9999738746518813,1
0.5934680926364632,0.5934680926364632,1
0.9913759658072336,0.9913759658072336,1
0.17053835896258204,0.17053835896258204,0
0.9999779903845356,0.9999779903845356,1
0.9999778250071959,0.9999778250071959,1
0.3321432737264344,0.3321432737264344,0
0.9999694907763288,0.9999694907763288,1
0.38233798773881567,0.38233798773881567,1
0.8716885812656986,0.8716885812656986,1
0.1411928244137052,0.1411928244137052,0
0.14449074293859457,0.14449074293859457,0
0.1284834405919481,0.1284834405919481,0
0.9881543101260043,0.9881543101260043,1
0.9999774830373177,0.9999774830373177,1
0.6343656648959968,0.6343656648959968,0
0.15786610480410793,0.15786610480410793,0
0.22969273807935486,0.22969273807935486,0
0.0813570726704674,0.0813570726704674,0
0.22643458587980414,0.22643458587980414,0
0.11896791481371984,0.11896791481371984,0
0.2936005527788555,0.29360055277885544,0
0.35024031475821044,0.35024031475821044,0
0.028631725445882775,0.028631725445882775,0
0.16700848504552243,0.16700848504552243,0
0.9999779903845356,0.9999779903845356,1
0.9301486235275582,0.9301486235275582,1
0.9999772675922943,0.9999772675922943,1
0.20259037431634105,0.20259037431634105,1
0.039492687214713135,0.039492687214713135,0
0.2867995800063443,0.2867995800063443,1
0.06764108211803142,0.06764108211803142,0
0.16926069484243303,0.16926069484243303,0
0.4309577962711994,0.4309577962711994,0
0.02757236671888141,0.02757236671888141,0
0.013415796087953938,0.013415796087953938,0
0.9998766593906627,0.9998766593906627,1
0.8048429558826241,0.8048429558826241,1
0.6166865922199495,0.6166865922199495,0
0.9999780764047997,0.9999780764047997,1
0.5962995139848384,0.5962995139848384,1
0.14927978584676635,0.14927978584676635,0
0.9999734312199722,0.9999734312199722,1
0.8201202191621328,0.8201202191621328,1
0.9971344310565581,0.9971344310565581,1
0.05719659705758856,0.05719659705758856,0
0.9999760564145703,0.9999760564145703,1
0.11797005741887469,0.11797005741887469,0
0.02306822641816592,0.02306822641816592,0
0.19911481595144195,0.19911481595144195,0
0.39654125561717146,0.39654125561717146,0
0.9886083719366539,0.9886083719366539,1
0.9999745614977085,0.9999745614977085,1
0.9999342814587386,0.9999342814587386,1
0.3104865004019245,0.3104865004019245,0
0.9968580762096113,0.9968580762096113,1
0.9982614078585218,0.9982614078585218,1
0.12868429203973505,0.12868429203973508,0
0.9999787185094939,0.9999787185094939,1
0.14069889842527078,0.14069889842527078,0
0.2967862550482889,0.2967862550482889,0
0.028822221855551316,0.028822221855551316,0
0.9998008545643927,0.9998008545643927,1
0.13755879642400373,0.13755879642400373,0
0.04703364240913403,0.04703364240913403,0
0.9999768225415359,0.9999768225415359,1
0.1267196632235677,0.12671966322356767,0
0.09798021644747734,0.09798021644747734,0
0.9999748273825264,0.9999748273825264,1
0.11820236244054197,0.11820236244054197,0
0.9963745309837159,0.9963745309837159,1
0.04722837465183741,0.04722837465183741,0
0.9998715143812053,0.9998715143812053,1
0.02523703832335416,0.02523703832335416,0
0.9923972201600642,0.9923972201600642,1
0.9999675188374039,0.9999675188374039,1
0.06753329979688641,0.06753329979688641,0
0.3133584347201626,0.3133584347201626,1
0.9999782638784521,0.9999782638784521,1
0.09183449231725913,0.09183449231725913,0
0.9999135550798514,0.9999135550798514,1
0.15524626388094864,0.15524626388094864,0
0.3191991925390719,0.31919919253907186,1
0.04667079888591815,0.046670798885918165,0
0.9999442953277958,0.9999442953277958,1
0.13406681340939272,0.13406681340939275,0
0.39139801566706217,0.39139801566706217,0
0.11336429307217616,0.11336429307217616,0
0.9999735349531429,0.9999735349531429,1
0.99992200864795,0.99992200864795,1
0.3250208807220215,0.3250208807220215,0
0.999965673065505,0.999965673065505,1
0.9997960268076507,0.9997960268076507,1
0.9999783200290338,0.9999783200290338,1
0.9997896528927183,0.9997896528927183,1
0.021422562053136234,0.021422562053136234,0
0.9999773542400124,0.9999773542400124,1
0.5577425950295014,0.5577425950295014,0
0.9999761737759566,0.9999761737759566,1
0.12386144235077634,0.12386144235077634,0
0.09539965197039087,0.09539965197039087,0
0.9999776446557077,0.9999776446557077,1
0.08764235293292,0.08764235293292,0
0.1249915393954859,0.1249915393954859,0
0.3717686821441744,0.37176868214417436,0
0.9999787185094939,0.9999787185094939,1
0.37643227170210586,0.37643227170210586,0
0.02758194625380544,0.02758194625380544,0
0.5167442394370116,0.5167442394370116,1
0.10689718327989879,0.10689718327989879,0
0.10321893315919382,0.10321893315919382,1
0.10982412621601637,0.10982412621601637,0
0.01603344502096966,0.01603344502096966,0
0.3918843135964653,0.3918843135964653,0
0.018374820115626557,0.018374820115626557,0
0.019582905879497632,0.019582905879497632,0
0.9981087719013279,0.9981087719013279,1
0.9999777832110979,0.9999777832110979,1
0.3861364884163486,0.3861364884163486,0
0.45553164294500675,0.4555316429450067,1
0.999299813720588,0.999299813720588,1
0.9996413988467937,0.9996413988467937,1
0.050461141023548935,0.050461141023548935,0
0.9789526770051644,0.9789526770051644,1
0.023689141428951017,0.023689141428951017,0
0.9993385694622242,0.9993385694622242,1
0.10865769355195626,0.10865769355195626,0
0.9902864496641199,0.9902864496641199,1
0.3088280461436063,0.3088280461436063,0
0.3012658234068325,0.3012658234068325,1
0.9999766171306336,0.9999766171306336,1
0.9999783395926032,0.9999783395926032,1
0.9999782638784521,0.9999782638784521,1
0.9999781192061729,0.9999781192061729,1
0.9999760179525594,0.9999760179525594,1
0.33299189403256835,0.33299189403256835,0
0.9994619046128006,0.9994619046128006,1
0.10550580722287405,0.10550580722287405,1
0.014817615581561909,0.014817615581561909,0
0.008971035026773608,0.008971035026773608,0
0.9999775133954051,0.9999775133954051,1
0.9999393390912109,0.9999393390912109,1
0.9999286116466781,0.9999286116466781,1
0.020919403264634834,0.020919403264634834,0
0.9984552252969586,0.9984552252969586,1
0.02502246318557541,0.02502246318557541,0
0.999975649635703,0.999975649635703,1
0.9999749584514326,0.9999749584514326,1
0.9999759291962368,0.9999759291962368,1
0.19316961221605278,0.19316961221605278,0
0.038889757100314705,0.038889757100314705,0
0.9999788197512947,0.9999788197512947,1
0.03855817839387299,0.03855817839387299,0
0.10993379068324809,0.10993379068324809,0
0.6287742959761495,0.6287742959761495,1
0.02467688819292464,0.02467688819292464,0
0.9999760661387102,0.9999760661387102,1
0.09029578103892626,0.09029578103892626,0
0.19205894365305745,0.19205894365305742,0
0.9999770054329188,0.9999770054329188,1
0.9999786230713894,0.9999786230713894,1
0.10064216216493523,0.10064216216493523,0
0.6067053844213292,0.6067053844213292,0
0.99997819600338,0.99997819600338,1
0.3146729303281961,0.3146729303281961,1
0.9999789327683135,0.9999789327683135,1
0.9999776446557077,0.9999776446557077,1
0.20972649692659756,0.20972649692659756,0
0.1636503794871406,0.16365037948714056,0
0.9999749584514326,0.9999749584514326,1
0.9999762030990217,0.9999762030990217,1
0.3305335553391048,0.3305335553391048,1
0.9999701925198079,0.9999701925198079,1
0.07900114721179066,0.07900114721179066,0
0.9745977537465584,0.9745977537465584,1
0.9999768896808612,0.9999768896808612,1
0.9999699109972087,0.9999699109972087,1
0.3242390452089787,0.3242390452089787,0
0.49318701641840895,0.49318701641840895,0
0.569222937675495,0.569222937675495,1
0.8283024067615328,0.8283024067615328,1
0.9997174775053471,0.9997174775053471,1
0.9999679706688138,0.9999679706688138,1
0.9999779903845356,0.9999779903845356,1
0.999975819005933,0.999975819005933,1
0.02405741650955419,0.02405741650955419,0
0.1325345153893688,0.1325345153893688,1
0.7005230413625197,0.7005230413625197,0
0.999974501251162,0.999974501251162,1
0.9999789364741568,0.9999789364741568,1
0.03374961202237365,0.03374961202237365,0
0.9999765394104008,0.9999765394104008,1
0.17735314555546777,0.17735314555546777,0
0.037946641298946204,0.037946641298946204,0
0.3748049899912187,0.3748049899912187,0
0.9998980361287048,0.9998980361287048,1
0.9775676402657596,0.9775676402657596,1
0.9999702189975335,0.9999702189975335,1
0.9999739486480193,0.9999739486480193,1
0.1132696487382087,0.1132696487382087,0
0.9971344310565581,0.9971344310565581,1
0.025900155958577975,0.025900155958577975,0
0.1239689949403801,0.1239689949403801,0
0.9999255478019897,0.9999255478019897,1
0.1990667849880099,0.1990667849880099,0
0.03703890337156302,0.03703890337156302,1
0.9971344310565581,0.9971344310565581,1
0.9999744748975035,0.9999744748975035,1
0.15888971702150015,0.15888971702150012,0
0.05889745981697242,0.05889745981697242,0
0.11340237652375652,0.11340237652375652,0
0.9688520067978824,0.9688520067978824,1
0.9999753244869852,0.9999753244869852,1
0.9982237168027451,0.9982237168027451,1
0.4534228105826563,0.4534228105826563,0
0.044165896405726573,0.044165896405726573,0
0.24555689823168866,0.24555689823168866,0
0.15594166499771267,0.15594166499771267,0
0.9996579551744121,0.9996579551744121,1
0.29593319084984193,0.29593319084984193,0
0.26218120627087166,0.26218120627087166,0
0.19506808792230024,0.19506808792230024,0
0.9999786230713894,0.9999786230713894,1
0.11818913263523384,0.11818913263523384,0
0.17684774968813957,0.17684774968813957,0
0.7928857597445118,0.7928857597445118,0
0.9999744840826746,0.9999744840826746,1
0.07062287994623248,0.07062287994623248,0
0.2814424657968158,0.2814424657968158,0
0.038388631680361815,0.038388631680361815,0
0.1198070834279024,0.1198070834279024,0
0.9999776446557077,0.9999776446557077,1
0.3698536612389256,0.3698536612389256,0
0.381824685529556,0.38182468552955595,0
0.9989974412630779,0.9989974412630779,1
0.056041122536977545,0.056041122536977545,0
0.11458174653075859,0.11458174653075859,0
0.026652883227370427,0.026652883227370427,0
0.4265556805256792,0.4265556805256792,0
0.17461740465512196,0.17461740465512193,0
0.05404853678552972,0.05404853678552972,0
0.997106302968477,0.997106302968477,1
0.9999770054329188,0.9999770054329188,1
0.2264321821150627,0.2264321821150627,1
0.9999773366950347,0.9999773366950347,1
0.044293022574857094,0.044293022574857094,1
0.9996918581972457,0.9996918581972457,1
0.022766293007791625,0.022766293007791625,0
0.2976475541147878,0.2976475541147878,0
0.2871351179556287,0.2871351179556287,0
0.9998509918623647,0.9998509918623647,1
0.9999148196531629,0.9999148196531629,1
0.2429966202514988,0.2429966202514988,0
0.3829982934457719,0.3829982934457719,0
0.043014505444422285,0.043014505444422285,0
0.6699480544798572,0.6699480544798572,0
0.9999738746518813,0.9999738746518813,1
0.9998565486366409,0.9998565486366409,1
0.12341467401859244,0.12341467401859244,0
0.9999066016889856,0.9999066016889856,1
0.9999769985188047,0.9999769985188047,1
0.019824214909613183,0.019824214909613183,0
0.13436439086785346,0.13436439086785346,0
0.2535573732946557,0.2535573732946557,0
0.25464929448838386,0.25464929448838386,0
0.9968580762096113,0.9968580762096113,1
0.9844644548508117,0.9844644548508117,1
0.1895205886628911,0.18952058866289112,0
0.9999759961621272,0.9999759961621272,1
0.9999779861416945,0.9999779861416945,1
0.9996596005675067,0.9996596005675067,1
0.999966654802978,0.999966654802978,1
0.04189959724858235,0.04189959724858235,0
0.9999777829630728,0.9999777829630728,1
0.20417312038983185,0.20417312038983185,0
0.9997274456219492,0.9997274456219492,1
0.9999717907888223,0.9999717907888223,1
0.22789706631010564,0.22789706631010564,0
0.9916939117143873,0.9916939117143873,1
0.9971344310565581,0.9971344310565581,1
0.1679404997049961,0.1679404997049961,0
0.3621412831758677,0.3621412831758677,0
0.05662611153351638,0.05662611153351638,0
0.9998922621675589,0.9998922621675589,1
0.9999772454372974,0.9999772454372974,1
0.9999194662497398,0.9999194662497398,1
0.9999135401468509,0.9999135401468509,1
0.9999783528013537,0.9999783528013537,1
0.9999768404845402,0.9999768404845402,1
0.9999772675922943,0.9999772675922943,1
0.9999699109972087,0.9999699109972087,1
0.3775012119021879,0.3775012119021878,1
0.1436493005369088,0.1436493005369088,0
0.7790604445554545,0.7790604445554545,1
0.9999756030046842,0.9999756030046842,1
0.9214167372270002,0.9214167372270002,1
0.9679262914821685,0.9679262914821685,1
0.20141916285720418,0.20141916285720415,1
0.06150006483404806,0.06150006483404806,0
0.2861585356889851,0.2861585356889851,0
0.019990659075866554,0.019990659075866554,0
0.0782282167774873,0.0782282167774873,0
0.997106302968477,0.997106302968477,1
0.011289954472226279,0.011289954472226279,0
0.20758353724099926,0.20758353724099926,0
0.9999782762614314,0.9999782762614314,1
0.9999775187368098,0.9999775187368098,1
0.9998749825662243,0.9998749825662243,1
0.9953663115393778,0.9953663115393778,1
0.14126293758037942,0.14126293758037942,0
0.0991804027309798,0.0991804027309798,0
0.07441224206187613,0.07441224206187613,0
0.17318230008894642,0.17318230008894642,1
0.9999779562183588,0.9999779562183588,1
0.022132152121323082,0.022132152121323082,0
0.05969635123836949,0.05969635123836949,0
0.31079218421108923,0.3107921842110893,1
0.12155459890000814,0.12155459890000814,0
0.9840718076399295,0.9840718076399295,1
0.13578128156927335,0.13578128156927335,0
0.3355364020792057,0.3355364020792057,0
0.5283324148164897,0.5283324148164897,0
0.9998578969712011,0.9998578969712011,1
0.6881673274841722,0.6881673274841722,0
0.026434420728548128,0.026434420728548128,0
0.3324779808148434,0.3324779808148435,1
0.1032303479557508,0.1032303479557508,0
0.09567178921641332,0.09567178921641334,0
0.9998183509576765,0.9998183509576765,1
0.9981123926033241,0.9981123926033241,1
0.01290854185759251,0.01290854185759251,0
0.02634562078822984,0.02634562078822984,0
0.021599224458542763,0.021599224458542763,0
0.9985917338384687,0.9985917338384687,1
0.12161293997589624,0.12161293997589624,0
0.019998792295515187,0.019998792295515187,0
0.9999768896808612,0.9999768896808612,1
0.3083885755310074,0.3083885755310074,0
0.9999767518711251,0.9999767518711251,1
0.06373966310765912,0.06373966310765912,0
0.02605110361350347,0.02605110361350347,0
0.9999759873660289,0.9999759873660289,1
0.010244571865549196,0.010244571865549196,0
0.3553413239639817,0.3553413239639817,0
0.03053311997527417,0.03053311997527417,0
0.026800773165625714,0.026800773165625714,0
0.05187960460777456,0.05187960460777457,0
0.011934553347076804,0.011934553347076804,0
0.9999731904307206,0.9999731904307206,1
0.1154538026919593,0.1154538026919593,0
0.47033409530833026,0.47033409530833026,0
0.012246794264579648,0.012246794264579648,0
0.020787291495742422,0.020787291495742422,0
0.9999753950670344,0.9999753950670344,1
0.0179148706651022,0.017914870665102202,0
0.18552386819770786,0.18552386819770786,0
0.02124191571920842,0.02124191571920842,0
0.9715689144729551,0.9715689144729551,1
0.08713467357713699,0.08713467357713699,1
0.032434519536831206,0.032434519536831206,0
0.017521161616267957,0.017521161616267957,0
0.9996279982144597,0.9996279982144597,1
0.41183247990518607,0.41183247990518607,1
0.9996874914290306,0.9996874914290306,1
0.9975765502507508,0.9975765502507508,1
0.0215879160170442,0.0215879160170442,0
0.14052115319386616,0.14052115319386616,0
0.04890389724505558,0.04890389724505558,0
0.9946639821264899,0.9946639821264899,1
0.03652752483940128,0.03652752483940128,0
0.07124758728241015,0.07124758728241015,1
0.14917774564770853,0.14917774564770853,0
0.026681289756421336,0.026681289756421336,0
0.2791557397065893,0.2791557397065893,1
0.11957375215991314,0.11957375215991316,0
0.07402002019410402,0.07402002019410402,0
0.04196273888708053,0.04196273888708053,0
0.7502661908482636,0.7502661908482637,0
0.020488325533187,0.020488325533187,0
0.025663100791979112,0.025663100791979112,0
0.11214217819371619,0.11214217819371619,0
0.13626266140041154,0.13626266140041152,1
0.09137102006306712,0.09137102006306712,0
0.14620899157180575,0.14620899157180575,1
0.0713502570626239,0.0713502570626239,0
0.015117302243605838,0.015117302243605838,0
0.12655240019811326,0.12655240019811329,0
0.12994659606202236,0.12994659606202236,0
0.9999754695376425,0.9999754695376425,1
0.9696581361692594,0.9696581361692594,1
0.036287325699417,0.036287325699417,0
0.11321224113910802,0.11321224113910806,0
0.9994144066765298,0.9994144066765298,1
0.9999775957021664,0.9999775957021664,1
0.01201444962502032,0.01201444962502032,0
0.1960067903347433,0.1960067903347433,0
0.1142657065332924,0.1142657065332924,0
0.9854289327757358,0.9854289327757358,1
0.9999790461482733,0.9999790461482733,1
0.019162847692590464,0.019162847692590464,0
0.03281397386124683,0.03281397386124683,0
0.9999602509073677,0.9999602509073677,1
0.963768002955702,0.963768002955702,1
0.9999785207860663,0.9999785207860663,1
0.13808217026564729,0.13808217026564729,0
0.07926488795854573,0.07926488795854573,0
0.9999783528013537,0.9999783528013537,1
0.9998711702513918,0.9998711702513918,1
0.9999734222349582,0.9999734222349582,1
0.012533138557785333,0.012533138557785333,0
0.9999750755818305,0.9999750755818305,1
0.020329634908986514,0.020329634908986514,0
0.9999771357859217,0.9999771357859217,1
0.9999785005906766,0.9999785005906766,1
0.05740026187381992,0.05740026187381992,0
0.9998054997272011,0.9998054997272011,1
0.11776079780291059,0.11776079780291059,0
0.9999754621512513,0.9999754621512513,1
0.029183484468476677,0.029183484468476677,0
0.9999006104365782,0.9999006104365782,1
0.12011032345959781,0.12011032345959781,0
0.056833595666702215,0.056833595666702215,0
0.9999785074022368,0.9999785074022368,1
0.11975401812922201,0.11975401812922201,0
0.0317897770208289,0.0317897770208289,0
0.019847093080966396,0.019847093080966396,0
0.6500553732153425,0.6500553732153425,0
0.9988096137700161,0.9988096137700161,1
0.9983881181698391,0.9983881181698391,1
0.9999757593746452,0.9999757593746452,1
0.9965091687550606,0.9965091687550606,1
0.025031158161103326,0.025031158161103326,0
0.05637766127356923,0.05637766127356923,0
0.38662398056881,0.38662398056881,1
0.9997698555760595,0.9997698555760595,1
0.9999536124325292,0.9999536124325292,1
0.34596126940662647,0.34596126940662647,1
0.999978735084551,0.999978735084551,1
0.007712665812987224,0.007712665812987224,1
0.2854978732099804,0.2854978732099804,0
0.9999773496326312,0.9999773496326312,1
0.9999785074022368,0.9999785074022368,1
0.994707777302311,0.994707777302311,1
0.9412668325509044,0.9412668325509044,1
0.11647873870574729,0.11647873870574729,0
0.306104113415993,0.306104113415993,0
0.9997861229897302,0.9997861229897302,1
0.018092288217418578,0.018092288217418578,0
