entropy,std,spread,ood_score,reject_flag
0.0021167680678974205,0.0002383555260869074,0.0005373358726501465,0.02902078307514695,0
0.003283153634539746,0.0004586484146085871,0.001125037670135498,0.027740588022734936,0
0.14286502565325596,0.011357286113196334,0.03494299616290187,0.9977141597443702,0
0.07483817093943519,0.0016771096173053377,0.004538118839263916,0.025557646263001728,0
0.00482102423533574,0.0005392920757280466,0.001579800861208125,0.027349293280651273,0
0.4919064026852435,0.015732152240735056,0.04764796136123481,0.9999999335114915,0
0.23551552368869322,0.020699417466389862,0.0596375185996294,0.9999999999999951,0
0.2858448981560328,0.021368521014407126,0.06134377002908151,0.9999999999999996,0
0.4680678331040406,0.06034939575470863,0.18820778280496597,1.0,1
0.0012609283118920672,0.00018350432510394655,0.0004990100860595703,0.029390714099904083,0
0.12419302002078937,0.006268713167530515,0.01886922867134925,0.20894268221226556,0
0.6877768218372178,0.045247104824468365,0.14306187629699707,1.0,1
0.002396272695451935,0.0002922983142138657,0.0008020997047424316,0.028677478623029995,0
0.035681339576790046,0.0029017758057304187,0.007978952780575789,0.03134244979547328,0
0.23362414960263297,0.014303942147317427,0.034100541136325185,0.9999969524255863,0
0.06183140765966292,0.005277437492791034,0.015730508782941535,0.10143679704724871,0
0.04104654796019317,0.0022346000322923825,0.006955862045288086,0.027067992827518185,0
0.003201468935999208,0.0004184609431018762,0.0012221932411193848,0.027950596994366885,0
0.3596190771682008,0.024524267579050504,0.06357643723487835,1.0,1
0.0012190933138558895,0.00018324798898900084,0.0005029439926147461,0.02939249327122493,0
0.5804414456855005,0.04760912358217228,0.13304583728313446,1.0,1
0.0012165353165698699,0.00018460534812597332,0.0005129575729370117,0.02938307753131339,0
0.04214171362041752,0.0029993854727056223,0.009411739185452461,0.03224887992622373,0
0.00824801089761194,0.0015099589905561031,0.004432618618011475,0.025414768505598245,0
0.6764243303274359,0.0301669019790564,0.08159147189208821,1.0,1
0.010539325226130073,0.000823221223058002,0.00220883734689048,0.026273383531656352,0
0.001094710523415093,0.00018046361183448288,0.0005068778991699219,0.02941184953585021,0
0.05696249625694682,0.006528509760201665,0.017937894578820952,0.2541648491049185,0
0.0038051806778890604,0.0004526623891677777,0.0012392997741699219,0.027771227634874787,0
0.0024159368740253335,0.0003021610264056372,0.0007984042167663574,0.028616860102829184,0
0.0117488457262135,0.0006249836666864407,0.0021541352383007695,0.02697620072892255,0
0.39294589445246647,0.03671865029442807,0.10343638062477112,1.0,1
0.0012049867082286798,0.00019347075242395157,0.0005409121513366699,0.029321905825218104,0
0.26034076685634533,0.03028114441985914,0.08506567873086923,1.0,1
0.6806933114995575,0.037964452011926754,0.10922688067357789,1.0,1
0.0026809555975896497,0.00034213813338506566,0.0009734630584716797,0.02837783186851075,0
0.0011160570702177107,0.0001790347001552615,0.0004967451095581055,0.029421804685294855,0
0.0063980320708558885,0.0006350483802497326,0.0019031763076782227,0.026935193262682962,0
0.0011099281063965986,0.00017911227873479286,0.0004999637603759766,0.029421263820925875,0
0.42802469585176556,0.03077413853443653,0.06950249661897204,1.0,1
0.28036055893722506,0.015618947146852078,0.041088055819272995,0.9999999086336643,0
0.6700322392670164,0.06417565265998737,0.189274400472641,1.0,1
0.669079621021298,0.08604728848923689,0.26253554224967957,1.0,1
0.6146638483187417,0.11717954573991028,0.34674242656606985,1.0,1
0.006932739377576695,0.0012268599147083228,0.0036053061485290527,0.02548441789166352,0
0.19584814883788407,0.015938225054782023,0.051129800427407224,0.9999999629615695,0
0.0014551615746505886,0.0001875491377501091,0.000510096549987793,0.029362702611265605,0
0.014346406526505755,0.0024723382014223048,0.005763196280341276,0.028244649358917684,0
0.0023298835864484515,0.00030157229007831326,0.0007426142692565918,0.02862046017326574,0
0.16045148707154547,0.03141561034857094,0.0795346454459126,1.0,1
0.00412509367065112,0.0005407929805244459,0.0014584064483642578,0.027342384626718463,0
0.2659614414460287,0.047134966596232175,0.13260721955479016,1.0,1
0.688585223519118,0.03867676537440415,0.12296805727293436,1.0,1
0.15148421332920856,0.010323569465107403,0.026884897521103148,0.9846425717746823,0
0.4551724998452377,0.03567186008845876,0.09007130745700254,1.0,1
0.18711536530839043,0.0059740916030508705,0.019845129557001455,0.16739978446888687,0
0.0011330166948828612,0.00017853200025709525,0.0004955530166625977,0.0294253104755982,0
0.06116461307922739,0.003988901516822543,0.010387654719765316,0.0475590621316799,0
0.001073168000613309,0.00018079863055425304,0.000502467155456543,0.029409517612524156,0
0.005002913728426463,0.0008228242435674627,0.0024054646492004395,0.026274575133281967,0
0.004739543213496961,0.0005720886895719221,0.0017685890197753906,0.027201390810720396,0
0.23716568460033094,0.016637114566011062,0.05058032165583018,0.9999999952153165,0
0.6477401828097323,0.0483414845589062,0.13615674506925984,1.0,1
0.39295439234735524,0.04357268281115267,0.1270637848229021,1.0,1
0.6901529962636227,0.029863224156673703,0.08108519191487273,1.0,1
0.008721848559768085,0.0016378924593397676,0.0047890543937683105,0.02551176879491073,0
0.1359199689242828,0.005962900526064668,0.017364397644996643,0.16600685082894906,0
0.13492535524375815,0.01937262612929096,0.054606094471047195,0.9999999999993701,0
0.4320593244048457,0.02471164885904333,0.06765940870880785,1.0,1
0.008294449519837878,0.0009877412961503379,0.0028884415269612163,0.025851245161597328,0
0.09895936335653631,0.012845970031239374,0.03971168706765159,0.9999000493868309,0
0.004053033435516373,0.0003516957379055501,0.0009019111316579398,0.028322256365217537,0
0.0025943430866319397,0.00032946779373021947,0.0008867383003234863,0.02845243710826113,0
0.0696274058702608,0.006185060961192359,0.017964976151663533,0.1961518644227952,0
0.08300723185000085,0.007151371164420905,0.02332582780230702,0.39854531940348253,0
0.0011170396216589127,0.0001795679167783955,0.0004951953887939453,0.029418088069380503,0
0.010716556543464319,0.0008886528413363278,0.002811106331268687,0.026088470546723776,0
0.005024193924173504,0.0007792196642336214,0.0022826194763183594,0.026410639869018076,0
0.0031534690457544604,0.00043142122262256733,0.0011535882949829102,0.027881760081752152,0
0.6136918262894776,0.11998809623194252,0.3465578060258597,1.0,1
0.38333428611249776,0.09021957411741663,0.2725687026977539,1.0,1
0.46035663987210684,0.04899207891115707,0.1425697120655347,1.0,1
0.0011708042164790728,0.0001803345406914455,0.0005034208297729492,0.02941274816160567,0
0.39386994816114923,0.023393701338593687,0.05883176624774933,1.0,1
0.003583169150649648,0.0004225742412173681,0.0010415315628051758,0.027928634578706132,0
0.007578604271557008,0.0012619207072869971,0.0037040114402770996,0.025454530646834273,0
0.05456988055527704,0.0046063385043021874,0.013196734528655451,0.06617442945626739,0
0.02632339342992474,0.0030713579435531976,0.009065594200183158,0.03297171388424657,0
0.34668281085207103,0.06320404323503644,0.19053726973066054,1.0,1
0.140318649911817,0.01556269639165553,0.047908948178569326,0.9999998931020412,0
0.043140999424542546,0.0038568793540110684,0.01205432633335266,0.04469523441692985,0
0.004777184048957667,0.0006735692910077276,0.0018140911933869353,0.026783607031954853,0
0.07321262625669873,0.0041420157321119385,0.012658881446436619,0.05130752755377031,0
0.5906178950643151,0.09310459189139765,0.2740733101963997,1.0,1
0.002904614279611221,0.0002270638565908675,0.0005599856376647949,0.029095197803658317,0
0.006370900125943806,0.001163030222732053,0.0033801794052124023,0.02555438968324724,0
0.25191118039716814,0.01594209349223495,0.05183956813505912,0.9999999633690702,0
0.23047044409621173,0.013305033241017295,0.03832251435782941,0.9999651558498042,0
0.6458422065297159,0.07782516580422644,0.24763080383993152,1.0,1
0.26894553479423583,0.01912402424153628,0.05747884143576168,0.9999999999984921,0
0.04197988724630854,0.006168118746585391,0.019301834821150332,0.1936608439403988,0
0.001243635752317562,0.00017799977732311717,0.0005079507827758789,0.029429024147927717,0
0.5263701104875395,0.18216896437926028,0.5348009169101715,1.0,1
0.33873198359798,0.018126803741890685,0.054054319037246945,0.999999999955747,0
0.4127924067163287,0.08393031854689982,0.20667309036220638,1.0,1
0.0019174709028447854,0.00024599395789526995,0.0005747079849243164,0.028970949307970124,0
0.15305699553785523,0.008907252150967132,0.028182912663593747,0.8669671611378292,0
0.042540144863236456,0.002868380915780992,0.006891234777867794,0.031050991330041938,0
0.044831164775588045,0.011796231431364467,0.027764341312169205,0.9990488104256322,0
0.31396042420346104,0.030112667130431817,0.09525591167063502,1.0,1
0.6853105452756861,0.04648025495028454,0.14086217807456497,1.0,1
0.007259350030661062,0.001244301599034011,0.0036588311195373535,0.025468794543708883,0
0.20351877720736333,0.03602560392211497,0.11629041409601393,1.0,1
0.6161874269277214,0.07427536630063969,0.18403983933995993,1.0,1
0.002625158725998883,0.00022579729588405344,0.0005630850791931152,0.029103600526140094,0
0.549975428405617,0.06809038530973528,0.21805689252696248,1.0,1
0.3572631971285593,0.030685029404085087,0.07824860513210297,1.0,1
0.0010886671890235533,0.00018035532541202124,0.0005069971084594727,0.02941260344502899,0
0.6302680454847964,0.04567438780811287,0.1312018632888794,1.0,1
0.024002292433172197,0.002634427019175006,0.00669708161149174,0.029255900975962187,0
0.0012869180140905264,0.00018558904611370685,0.0005093812942504883,0.029376262100989668,0
0.2853168962755161,0.020833594022165988,0.04978369886976565,0.9999999999999971,0
0.004396588395121126,0.00036665379229501447,0.0009477734565734863,0.02823648119078433,0
0.10751684437492799,0.007522268620838856,0.020758912517673193,0.5051870815415966,0
0.09481672400043183,0.006824579083859623,0.019783354544049545,0.31648918442498786,0
0.0029932637396422844,0.0004081322833295304,0.0011458396911621094,0.028006219327610545,0
0.06312859575256786,0.00571418919906822,0.015132634411568337,0.13815718674924152,0
0.006044897804725805,0.0008420433469949566,0.002394556999206543,0.02621785543109543,0
0.0027348837196610625,0.0003238870463207358,0.0008307695388793945,0.028485635479776877,0
0.04169631460444139,0.0029247753804767635,0.008491181490336527,0.03154862137460432,0
0.684264033904725,0.03833886850999758,0.1144566812276595,1.0,1
0.2137684078007386,0.010704699296736881,0.0350844821669499,0.9921811766731383,0
0.3654937265647866,0.03868398167900885,0.10338644683361053,1.0,1
0.12281297610893464,0.003956117141897235,0.011193603277206421,0.046817737970963905,0
0.035253170967643035,0.0025365730402008286,0.007820109371095896,0.028624063067869514,0
0.6284595976267696,0.057062496276342044,0.16623795057806168,1.0,1
0.010136832250395668,0.0020244693234256718,0.005886971950531006,0.026304067885781407,0
0.5320694032265876,0.09844352608548568,0.2693493733515907,1.0,1
0.02072036363071651,0.002065356910300845,0.006537544692117092,0.026433509969358185,0
0.03196646892520099,0.009894191099731746,0.027686157656863997,0.968502159266504,0
0.0016499262894370832,0.0002152511433770961,0.0005405545234680176,0.02917400559127983,0
0.0018170817448881762,0.000218136036455441,0.0005130767822265625,0.029154668332803724,0
0.6895575700856797,0.03753288503735355,0.10575860738754272,1.0,1
0.4760858559253527,0.019971771706389606,0.05825220048427582,0.999999999999927,0
0.6300991689456373,0.08686527978061205,0.25829564711966835,1.0,1
0.0022890253481750084,0.0002626733310400399,0.0006860494613647461,0.028863539600541305,0
0.03861540187083619,0.0022562695927005466,0.007016322575509548,0.02716105449057976,0
0.10426467958685469,0.004934236052782746,0.014631594229066736,0.08087117600929321,0
0.026502861919590323,0.006225673402556211,0.01693885745486745,0.20225863887295067,0
0.6106883998506101,0.04236752408655287,0.13490971900505444,1.0,1
0.06474690659732862,0.004210965344650334,0.011577868827358465,0.05316117463232611,0
0.5655056080979529,0.07093831258696427,0.2173772333000002,1.0,1
0.07320605169687297,0.0055348944167818714,0.01611259022509757,0.12140551916974247,0
0.0010755241539171642,0.0001778451565909421,0.0004954338073730469,0.029430103423207506,0
0.001087047683715014,0.00017710638240477208,0.0004934072494506836,0.029435262561411022,0
0.1517568900398155,0.007290235529231365,0.02287173829972744,0.4371203985603292,0
0.169043464592597,0.018559819393003555,0.06097174903690389,0.9999999999895497,0
0.26797445490577104,0.01957109736659761,0.062163811177015305,0.9999999999996889,0
0.0011005589823522113,0.00017902588749809279,0.0004979372024536133,0.029421866128359182,0
0.008816713778009263,0.001208135648372326,0.0035321712493896484,0.02550285765066606,0
0.6660047209609777,0.06843017644302686,0.1735021222965834,1.0,1
0.6569253518543808,0.05860202456929871,0.17238267116435907,1.0,1
0.6324765543204696,0.042227563471332406,0.11572029484005891,1.0,1
0.6763197254173013,0.07029047903780006,0.1854485584344232,1.0,1
0.005903587202876945,0.0007310331487310522,0.00219157898423461,0.02657306331558032,0
0.10366618478509693,0.008266039832472387,0.024526496417820454,0.7249695037276326,0
0.02925077245980032,0.0030198178408453367,0.008465109265978765,0.03244925890158335,0
0.003945187214684371,0.0005386016065987275,0.0015827417373657227,0.027352476038623376,0
0.0026385494856789207,0.00031870755974047256,0.0008875727653503418,0.0285166325330988,0
0.21484552412829608,0.015560722426287366,0.04482594856534888,0.9999998925126887,0
0.5165734914703454,0.00928173179841517,0.03102907468209365,0.9198629966167512,0
0.3632899568394176,0.08810921656776326,0.24575531482696533,1.0,1
0.146134660625751,0.011393703357350913,0.031923152002877354,0.9978713631230568,0
0.09799596279234506,0.007269188388264494,0.020204408458471355,0.4311524568103768,0
0.00219676381667572,0.00023181869715312932,0.0006040334701538086,0.029063753397137054,0
0.14279693889797518,0.010697331609229935,0.030907474562909674,0.9920759973381146,0
0.034013307158351866,0.0030056946048033152,0.010085107060149312,0.032310350873063956,0
0.0784861332564394,0.006916560916517294,0.02336047702782445,0.3382292880696462,0
0.523691297092261,0.025995876286029274,0.07096659824818624,1.0,1
0.30009992452768486,0.022992396711162866,0.07474822630536014,1.0,1
0.03153422267552285,0.0030249970671069088,0.00756412463849544,0.03250065283359769,0
0.0011094723565774432,0.00017894705217658713,0.00049591064453125,0.029422415804086312,0
0.006279299688867979,0.0011723286073631177,0.0033902525901794434,0.02554294212396516,0
0.5625012272680888,0.06695453690144634,0.19278706859803363,1.0,1
0.10205249802830645,0.005075847253462448,0.01526413104047339,0.08862405045249643,0
0.0011506910890976556,0.0001809688325328377,0.0005089044570922852,0.029408333219051005,0
0.3146557881443932,0.02594040002070011,0.07037373820840342,1.0,1
0.13121061229421857,0.03619831621498813,0.11012032784961467,1.0,1
0.0011045955925256215,0.00017755935961146952,0.0004987716674804688,0.0294320987829326,0
0.4856945581168493,0.03941051065974901,0.12368668841381676,1.0,1
0.004042256494606769,0.0006952206672778719,0.0019376873970031738,0.02670210364720535,0
0.6421172635566688,0.1062558615446655,0.31944170594215393,1.0,1
0.005827857805669944,0.0009219383550278633,0.002710580825805664,0.026003084119063775,0
0.15316941536232268,0.018671703621743016,0.04712827958029844,0.9999999999928457,0
0.44786149969043726,0.06304770151564465,0.17817527227413152,1.0,1
0.056203802800789994,0.003961087702080519,0.010305640245783117,0.04692881315811879,0
0.6674407983928029,0.049390815408309266,0.13883101290319627,1.0,1
0.002661789350534976,0.000260533877093808,0.0006084442138671875,0.028877209451423573,0
0.0012390080685549187,0.00018403062400270035,0.0005095005035400391,0.02938706266184532,0
0.16870140750546533,0.09646905392514386,0.26310253143310547,1.0,1
0.12425310077668598,0.006611718169385162,0.0181421554822837,0.27049619012350146,0
0.0013701754003133083,0.0001770224191667075,0.0004953145980834961,0.02943584915813681,0
0.6680116074780077,0.053155756740964,0.14831803757039885,1.0,1
0.41506431933213217,0.0683777873724174,0.22342119453759857,1.0,1
0.24119149734309106,0.013466156559483366,0.04478473331272462,0.9999761646173799,0
0.04064048624002787,0.0033500110629839553,0.010602729831904753,0.03625526176532878,0
0.053707062557975055,0.004637312921883698,0.013272516260263458,0.06739212251592261,0
0.014315901046229769,0.0022787913931715015,0.006176048157031211,0.027260704457479124,0
0.6827069200421715,0.057104748067451784,0.15333719462220718,1.0,1
0.26022924438252043,0.022533046026206906,0.07044402391820957,1.0,1
0.0030094598295742196,0.00042297988312915545,0.0010416507720947266,0.027926474515142918,0
0.6800248154457499,0.08074676855064193,0.20573185732312443,1.0,1
0.45252721182777017,0.06401507959870364,0.21339529480760872,1.0,1
0.001671400051242438,0.0001982492797293388,0.0005087852478027344,0.02928916753515146,0
0.011624599658298346,0.0018756748971029697,0.005433440208435059,0.025908245617971334,0
0.051883909801357174,0.0038147873076496137,0.012319031694911721,0.04384749240346365,0
0.06765230557685482,0.006434459565043867,0.0214952880625628,0.23680187006187278,0
0.3771915362883162,0.15296622352944714,0.46594125032424927,1.0,1
0.489864399917128,0.0705973834435422,0.2129198712128949,1.0,1
0.6309297614790413,0.05816661465547192,0.15940702147190478,1.0,1
0.3667490577465698,0.06726966128535294,0.18044660469268325,1.0,1
0.5249093764671776,0.09201685765249838,0.243578240275383,1.0,1
0.0010909725541663822,0.00018059131928864212,0.0005041360855102539,0.029410960522819187,0
0.6205232670532345,0.14533617886960204,0.42182270158100554,1.0,1
0.07987276151211889,0.004897201577572166,0.012752095523424139,0.07899550928568447,0
0.0018356105066597444,0.000203957373850441,0.0005258917808532715,0.02925027449452825,0
0.0026128598008333067,0.00033040744046129386,0.0008915066719055176,0.028446867771050814,0
0.014055927181109927,0.0027107441840533266,0.0077078938484191895,0.029795859513513327,0
0.0010767116314484724,0.0001782734765809031,0.0004960298538208008,0.029427114110955294,0
0.6389891468708752,0.06731641568335253,0.17830998924237643,1.0,1
0.0022966096343262072,0.0002715397505853671,0.0007312893867492676,0.028807224130538222,0
0.003982347268236416,0.0004866793049755843,0.0012322664260864258,0.02760006748964128,0
0.37828254801605143,0.032369246668563396,0.08959534662161894,1.0,1
0.06543828757320279,0.003952904056091651,0.012480836361646652,0.04674618484019894,0
0.1727635143190126,0.012775713319516584,0.03817704692482948,0.9998829872156901,0
0.0010875528815098153,0.00018113416848853433,0.0005078315734863281,0.029407182887236163,0
0.02693096378311741,0.002476431049363148,0.008073041627684038,0.02826801229298926,0
0.0011179882550224171,0.00018059018488791404,0.000498652458190918,0.029410968419232447,0
0.0026296258261252464,0.00028329041116586406,0.0008127093315124512,0.028733419284287794,0
0.00628514096808766,0.0009631782255955595,0.0028409957885742188,0.025905305557462188,0
0.0014775320222452204,0.00018173716496788444,0.0004980564117431641,0.02940298918575537,0
0.006708728425711516,0.0009961212000480731,0.0029834508895874023,0.02583351121957123,0
0.1680098656949132,0.007583862202043912,0.02166267522524578,0.5237718560750545,0
0.021682394076224996,0.0028060553143219678,0.007447816744912288,0.03053142167553453,0
0.04592908236818268,0.006483705529265455,0.018173927130161527,0.24574971430966175,0
0.00769981327774289,0.0008278654957970098,0.002157461703384156,0.026259505811191082,0
0.00905281093069205,0.001057403558309503,0.0031403303146362305,0.025714711871476496,0
0.4416035194474801,0.03513085890052264,0.10350272856206372,1.0,1
0.001577787832341938,0.00020032603931277368,0.0005095005035400391,0.02927499028720153,0
0.2853930538751151,0.03070508724134853,0.09865959767291148,1.0,1
0.005854818253694278,0.0009761500420852118,0.002849757671356201,0.02587636922405612,0
0.29326172068820516,0.021664838564688094,0.0655553936958313,0.9999999999999998,0
0.05524393120077988,0.007192039301690837,0.022188141112034265,0.40963997475623076,0
0.05270129423261586,0.0049058051632932835,0.013923131162300706,0.07942591118498073,0
0.00280515228867863,0.00023753894295552587,0.0005896091461181641,0.029026134610172085,0
0.0017333711316069357,0.00020917238066952721,0.0005090236663818359,0.029214944060445787,0
0.23232799200729862,0.02166280227779261,0.06780380010604858,0.9999999999999998,0
0.2399484415453107,0.01993468731348394,0.06438545648505861,0.9999999999999163,0
0.2200340706029629,0.017887607616712327,0.05887966375050979,0.9999999999033247,0
0.0011779675050563136,0.0001832908205818815,0.0005182623863220215,0.029392195953815488,0
0.22600176941680883,0.016517934229084864,0.04978580992961018,0.9999999931707477,0
0.12695900468936158,0.013421403712769692,0.03680683938792101,0.9999734998088818,0
0.0010699380634807706,0.000176446553943861,0.0004903078079223633,0.029439873729791215,0
0.048620183268329925,0.008984730828018147,0.02649589656294461,0.8796648039145777,0
0.0035857420940329458,0.00032745250390310077,0.0008873343467712402,0.02846440162628981,0
0.0011200285342962317,0.00017978084543277654,0.0004994869232177734,0.029416604492172968,0
0.5699606761034682,0.028868357075531703,0.09061993171012939,1.0,1
0.0735138341640627,0.004658697815315295,0.014104303103519567,0.06825193187613783,0
0.3922891712610532,0.05607393588431677,0.187345684697862,1.0,1
0.09972267973452437,0.010435678610392095,0.033663264553626115,0.9873644279226877,0
0.0020544110292927908,0.00025144377037770093,0.000583648681640625,0.02893564238658779,0
0.32629315862882363,0.019565033058408315,0.05704552013478992,0.9999999999996823,0
0.001466419758636087,0.00018231520911638852,0.0005067586898803711,0.029398971484654826,0
0.001910255600692005,0.00022559704356388776,0.0005412697792053223,0.02910493008957026,0
0.07177125523284973,0.007080603976915856,0.022417793254344263,0.3796742596891849,0
0.003644399440029811,0.00032921328800089084,0.0009335875511169434,0.028453946587001566,0
0.24283435223019745,0.012062940032446822,0.03498643073020981,0.9994521329267377,0
0.010904941760944071,0.002167915077360042,0.006255090236663818,0.026798676780703405,0
0.6223055851879296,0.07720810911673544,0.24691531717279652,1.0,1
0.0061917376366185965,0.0010799132402513414,0.003151834011077881,0.025675855114646665,0
0.004120293841295373,0.0003759155742402299,0.001017749309539795,0.028184102097165292,0
0.49664693365007406,0.06324182952682411,0.18977578878190948,1.0,1
0.002491010088925589,0.00030421723468528826,0.0008295774459838867,0.0286043048996037,0
0.0012845207772815526,0.0001848145976891649,0.0005052089691162109,0.029381627188035286,0
0.23594569765895332,0.028052127071780623,0.08418358773568756,1.0,1
0.0014568069129066892,0.00018429291051206615,0.0005033016204833984,0.02938524367500717,0
0.2266458512827254,0.025004739998288342,0.07993554696440697,1.0,1
0.5230541804259936,0.08452113488789793,0.251805879175663,1.0,1
0.0025007118617687827,0.0003207880864070804,0.0008440017700195312,0.028504159941014393,0
0.04236740939638914,0.0031828959878455196,0.00876974081620574,0.03418941158179175,0
0.280463224551284,0.014710957151442886,0.04245167730033925,0.9999989326315043,0
0.41151145888108126,0.019560879154598025,0.056728854058155934,0.9999999999996774,0
0.397466568986992,0.015523104463752017,0.03735231127930211,0.9999998806567985,0
0.675193376693351,0.049936337222787126,0.1491986561223434,1.0,1
0.2472033684470758,0.028158992813099904,0.0813216321353919,1.0,1
0.586583796094095,0.20993006616309143,0.6320947408676147,1.0,1
0.001630578581292252,0.0001952038217713805,0.0005071163177490234,0.029310013463728912,0
0.049448218318402785,0.0038880348179212844,0.011450364431118363,0.04534247590271976,0
0.011285358848759702,0.0012295569047996698,0.0033690333366394043,0.025481904220325032,0
0.6882068265773539,0.038918682754896274,0.0979407493504586,1.0,1
0.582420144896643,0.10975310355034346,0.34045910558125425,1.0,1
0.6893134567845833,0.04370560409461743,0.13230429277956968,1.0,1
0.004844614479839876,0.00040279736977435164,0.0010679973709383228,0.028035215436064218,0
0.002672672450973924,0.0003576314790906468,0.0009403824806213379,0.02828804337793784,0
0.6830407491432845,0.020942511900312166,0.060997261055304175,0.999999999999998,0
0.08408718522040619,0.007371515654506149,0.02442459627825677,0.4605271427954409,0
0.5056513374943289,0.08617914279595368,0.29435776817287673,1.0,1
0.2121571394571683,0.02752395304474539,0.07458844606622239,1.0,1
0.6501762239540163,0.095795046239951,0.307484513239647,1.0,1
0.001848301466290013,0.00023302104206289904,0.0006223320960998535,0.029055827247913668,0
0.0033436714581802484,0.0002471361636970244,0.0006513595581054688,0.02896353237614427,0
0.007222221714983668,0.0011634676967804875,0.003447294235229492,0.025553841477118987,0
0.0017827173863684109,0.0002289789517682689,0.0005540251731872559,0.029082513930777633,0
0.36138585600199774,0.03020908325210472,0.0755074353506113,1.0,1
0.1964334622579502,0.016461084637229957,0.05278829395978957,0.9999999919155227,0
0.6041877572727405,0.035577801617504845,0.09343119708200495,1.0,1
0.6531551767684823,0.07592443798359726,0.18860909342765808,1.0,1
0.028653629996312286,0.0028400625187006874,0.006916626880411059,0.030811034126682044,0
0.5871985014452258,0.04958264485544007,0.14971764982568975,1.0,1
0.3046140856516533,0.01769269069819406,0.05031836833357822,0.9999999998187636,0
0.0024267972352965237,0.00021600214904122378,0.0005454421043395996,0.0291689659810259,0
0.5190980610245726,0.1189400632742324,0.323319673538208,1.0,1
0.003098414101566671,0.00036437181844704527,0.0009099245071411133,0.028249472381587454,0
0.008523016340058294,0.0015318552355685947,0.0044997334480285645,0.02542567906901811,0
0.002947959768670471,0.0003763360868646891,0.000979304313659668,0.02818173715014527,0
0.6510190324889203,0.09322340930625961,0.2742914639086766,1.0,1
0.0018702290674576004,0.0002122817889276693,0.0005025863647460938,0.029193970494119873,0
0.0016718474167747692,0.0001991115194544034,0.0005002021789550781,0.029283277613026036,0
0.4715994560698808,0.05522187473417037,0.14569133120824695,1.0,1
0.24620133537246477,0.025724078114230046,0.06750520424209619,1.0,1
0.0010886160129045645,0.000182047887135894,0.0005052089691162109,0.02940082920892803,0
0.009671505415850781,0.0009093005956447292,0.00262021068826479,0.02603481979129066,0
0.4117694789802191,0.038380899987806645,0.12880784946212998,1.0,1
0.0011581452403938459,0.0001796654542024675,0.000492095947265625,0.02941740843819172,0
0.06339530938607522,0.004590297487215689,0.014830023703063692,0.0655564238054958,0
0.050268073007670756,0.004511962210868112,0.012531148499997993,0.06265759472582352,0
0.6624103643398868,0.04158127688879599,0.12006290141066989,1.0,1
0.007335425090130643,0.0012828542580005432,0.0037841200828552246,0.025439563750798536,0
0.24072792396518974,0.011851894095074412,0.0319559115290537,0.9991512611917152,0
0.26231367061725974,0.018403009023783706,0.04738615080714226,0.9999999999822999,0
0.40582698475812023,0.07854329972968366,0.25451602414250374,1.0,1
0.002526952714847669,0.0002801485734976533,0.0007198452949523926,0.02875306051603121,0
0.0019391944072010394,0.0002462095003104118,0.0006078481674194336,0.02896954898551463,0
0.47814038309722545,0.01631533666191202,0.04953838545281794,0.999999987576114,0
0.007601600912950871,0.0013265203230120135,0.003902733325958252,0.025415250453279484,0
0.008094331652256431,0.0010061947394013858,0.00252978827507222,0.025812669094147225,0
0.1947568735077689,0.010107207445984137,0.026050202548503876,0.9778139197341389,0
0.5620834421163524,0.14639197341610144,0.4418201347833274,1.0,1
0.6711357648563805,0.019526598108356535,0.05226982947062314,0.9999999999996354,0
0.5715310564899005,0.06485422233116626,0.19977663966312043,1.0,1
0.690840209814726,0.03125765443261384,0.08974182605743408,1.0,1
0.06907056352207457,0.007677681694848291,0.02169143686545072,0.5522922257178597,0
0.17493597544452436,0.009937147309140075,0.031869706573141296,0.9706226388142363,0
0.0011075166788522132,0.00017602337308752317,0.0004918575286865234,0.029442832760028556,0
0.09538340174269444,0.004030119468474687,0.011835005902415253,0.04852078172234352,0
0.0010166688014828786,0.00018046677713647402,0.0005034208297729492,0.02941182749973281,0
0.0024676921698763227,0.00030379743855738753,0.0008431673049926758,0.02860686585969431,0
0.026129869821626368,0.0024492675182925644,0.00683257618220523,0.028114992905806095,0
0.18723928176321228,0.01113824711762934,0.03150559159393979,0.9965113175307406,0
0.0029611946904793077,0.0003735629464884534,0.0010530352592468262,0.028197354345667534,0
0.0011050551217013382,0.0001789234134796981,0.0004945993423461914,0.029422580632587524,0
0.40836263016642366,0.050177687830283986,0.15895751394908528,1.0,1
0.06367323912987947,0.007929179896173122,0.024310957110305124,0.6285888191660114,0
0.11066173032606531,0.005869733441179235,0.01899469837219319,0.15489438277543519,0
0.0011080460455329224,0.00017897449597152528,0.0004936456680297852,0.02942222444836682,0
0.0530616468540682,0.005949437028657676,0.020134508640724514,0.1643478827034061,0
0.3243375358772141,0.03533495563840789,0.1125936396420002,1.0,1
0.47444640199081506,0.0407292293799356,0.1384909281211382,1.0,1
0.033942738685685,0.0031025860834924426,0.008238543265060193,0.03330040479690718,0
0.051050362500084906,0.005156748794819266,0.017655115570381363,0.09349905161456182,0
0.004719887443801648,0.0005179800537367986,0.0015597939491271973,0.027448853637147157,0
0.008773713987492058,0.0018161998462093035,0.005256295204162598,0.025782276281771044,0
0.005333498360692174,0.0009228197900985977,0.0026884078979492188,0.026000901799230244,0
0.25541654423604654,0.02065161139814634,0.05597245843843621,0.9999999999999942,0
