LightGBM,CatBoost,XGBoost,ExtraTrees,FTTransformer,TabPFN
0.09339251507824238,0.1421278227200217,0.10764864,0.09529584101061335,0.2418649047613144,0.0826946422457695
0.6191189846526087,0.6406519453663542,0.55557907,0.5830730137428862,0.5407851934432983,0.5683351755142212
0.9999168185711884,0.9999981242856766,0.9998666,1.0,0.9999032020568848,0.999987006187439
0.5820203865891742,0.6563557132331441,0.5749288,0.6221614990182799,0.615609884262085,0.5554916858673096
0.01677666031421164,0.018000211247269932,0.010904744,0.011750713712878683,0.009587140753865242,0.0059515805914998055
0.054640112970682934,0.021642228649814365,0.028121134,0.03963700589222666,0.008479412645101547,0.01402541808784008
0.9997405611233436,0.9998064560077002,0.9997632,1.0,0.9996703863143921,0.999984622001648
0.9998984253993771,0.9999974717428456,0.9997508,1.0,0.9999202489852905,0.9999867677688599
0.9999217635122619,0.9999982558989672,0.9998349,1.0,0.9999170303344727,0.999987006187439
0.1095677503405783,0.10381765450474706,0.10104838,0.0814459510212181,0.17381632328033447,0.09331586211919785
0.999920189885574,0.9999991602602414,0.99988365,1.0,0.9999111890792847,0.999987006187439
0.1484061709075163,0.13691000035028283,0.14943293,0.08479912842758575,0.08480864763259888,0.1035950630903244
0.9987308009484303,0.9985934925825255,0.99893194,1.0,0.9995104074478149,0.9998055696487427
0.21948003643701963,0.24261279668666302,0.2545171,0.2213605057032901,0.13315893709659576,0.24212810397148132
0.14931921508830232,0.13146663410771184,0.2027078,0.13922779641394378,0.1002199798822403,0.1037217304110527
0.02012410965094809,0.03459925564697277,0.018349232,0.02284468177716492,0.014648973941802979,0.021470267325639725
0.9999139586708741,0.9999988222708885,0.99987185,1.0,0.9999053478240967,0.999987006187439
0.34618444649938135,0.2709166834389644,0.39012256,0.24227185703828577,0.24484270811080933,0.1885584592819214
0.07893472380826727,0.08005378225373222,0.08924379,0.12247657893455273,0.08012523502111435,0.5403178334236145
0.9984901952796398,0.9985850637692112,0.9981415,0.9996831432192649,0.9997491240501404,0.9995693564414978
0.009735446640114784,0.012036055930441074,0.0077505666,0.003369449185171978,0.006812626961618662,0.004284428898245096
0.9999165956700379,0.9999983837251891,0.9998599,1.0,0.9999127388000488,0.999987006187439
0.9997148624427088,0.9999126855430147,0.9983979,0.9980626471120767,0.9998816251754761,0.9993701577186584
0.9998194984732593,0.9999931696909651,0.9995377,1.0,0.9999116659164429,0.999987006187439
0.9997117178798869,0.9997164931163508,0.9996457,1.0,0.9996496438980103,0.999976396560669
0.3068780222140576,0.347876820807187,0.3308254,0.30758146952859555,0.2598147988319397,0.3344367444515228
0.1164695955600795,0.10978885442760204,0.12633477,0.09751202387601843,0.10168618708848953,0.10161540657281876
0.9997900375842463,0.9999919317770144,0.9995478,0.9949453799263684,0.9999113082885742,0.9999864101409912
0.07834633288138663,0.08206942477096515,0.076549925,0.08778504265382762,0.04137055203318596,0.0522104874253273
0.20817475962533682,0.20019990815112315,0.26134035,0.13641394084476705,0.35878467559814453,0.1402464509010315
0.009234614765159235,0.015996646672840075,0.009435805,0.013114952352406393,0.010329434648156166,0.02284347079694271
0.9862838537162463,0.9853918547882261,0.9908375,0.9987476612951899,0.8665903210639954,0.9998507499694824
0.9999092850069846,0.9999985314337507,0.99984074,1.0,0.9998916387557983,0.999987006187439
0.15756271133013663,0.13723006686749675,0.13824488,0.07291537367454287,0.1140262708067894,0.08301103860139847
0.9999167176422005,0.9999979791360782,0.99983895,1.0,0.9999082088470459,0.999987006187439
0.21953702066549713,0.30328024903823747,0.304548,0.4023808306541561,0.22521716356277466,0.3887704312801361
0.999915864555119,0.9999990051293325,0.99988925,1.0,0.9999047517776489,0.999987006187439
0.06305113239300589,0.058339333206615024,0.07428659,0.058171650987946,0.03646840155124664,0.03483495116233826
0.24570451281641129,0.27864445635752694,0.29735005,0.3155740249197988,0.47412145137786865,0.6757232546806335
0.023365373437618794,0.025240991175944916,0.021351688,0.028780287287647636,0.017803354188799858,0.01736760511994362
0.9999112865744196,0.9999987461915716,0.9998387,1.0,0.9999033212661743,0.999987006187439
0.19459521162249524,0.15477180888048064,0.16791993,0.2632874528134357,0.1166001707315445,0.1311224102973938
0.4755724538202153,0.5969013423413794,0.448524,0.46211462994052466,0.6403301358222961,0.6276211738586426
0.22001156274562753,0.3491674429330513,0.22965997,0.21784426246785654,0.2900003492832184,0.30857163667678833
0.01486795808966764,0.012293898441046915,0.006811637,0.011054917736675083,0.007914776913821697,0.007435345556586981
0.03222672632877773,0.020404294705385434,0.024789909,0.0426086779246931,0.011282199993729591,0.018030382692813873
0.999730943655089,0.9997289262034941,0.99959475,1.0,0.9997840523719788,0.9999274611473083
0.008778043331689887,0.013696227542256969,0.005158409,0.003865396711632347,0.007450170814990997,0.003743530483916402
0.9996890941922365,0.9996524263973795,0.99961036,1.0,0.9996366500854492,0.9999793767929077
0.999907208143838,0.9999985727161024,0.9998388,1.0,0.999909520149231,0.999987006187439
0.07989752251755018,0.07157263863358326,0.06024022,0.07208193134115347,0.06463229656219482,0.08354946225881577
0.03586973803477712,0.03205391353023773,0.020082343,0.04791926480544524,0.030409350991249084,0.03364059329032898
0.9952084492366506,0.995289049567779,0.99073654,1.0,0.9516465067863464,0.9993124008178711
0.08542150678353697,0.06436425793964397,0.08693238,0.05349512205788566,0.05727764591574669,0.05085991322994232
0.9999225761337749,0.9999984501159026,0.9998667,1.0,0.9999053478240967,0.999987006187439
0.1414570256852377,0.1453742000081773,0.18121292,0.0816902665802919,0.11956887692213058,0.09658603370189667
0.009748103442674561,0.015937894204822133,0.007379393,0.009126765980596098,0.008131912909448147,0.00925732497125864
0.16525728555924551,0.16379354737285282,0.09693204,0.12119524885353243,0.13121680915355682,0.1748696267604828
0.9999138542720974,0.9999988222708885,0.99987185,1.0,0.9999053478240967,0.999987006187439
0.2556849832182301,0.23547331657135973,0.37270808,0.2681835011052747,0.34654533863067627,0.46538031101226807
0.014467220382498907,0.018125870730399764,0.010706498,0.016930895608886855,0.013916106894612312,0.014406858943402767
0.9999227422248197,0.9999988406982729,0.99986494,1.0,0.9999059438705444,0.999987006187439
0.9997116255910559,0.9999933756383383,0.99942505,0.9993662864385298,0.9999204874038696,0.9999790191650391
0.02065887021094561,0.016157229183753945,0.026569383,0.03153871421876967,0.01043219119310379,0.010838022455573082
0.9997355672361902,0.9997592989361578,0.99970204,1.0,0.9995915293693542,0.9999856352806091
0.42657856239352404,0.33914053922467235,0.4090142,0.31335739026475334,0.2458214908838272,0.33503466844558716
0.9999130868662376,0.9999990195951143,0.9998596,1.0,0.9999057054519653,0.999987006187439
0.9997910868564444,0.9999856183854697,0.99948347,1.0,0.9997860789299011,0.9999864101409912
0.07974975253460606,0.06914196036019628,0.056260318,0.0697110888782355,0.06856218725442886,0.06042502075433731
0.03793628347798201,0.030581163770716964,0.10205205,0.0437127190176261,0.01683761179447174,0.016316058114171028
0.9999199400438907,0.9999990252200547,0.9998661,1.0,0.9999052286148071,0.999987006187439
0.9999111789337264,0.9999982927344011,0.9998307,1.0,0.9998995065689087,0.999987006187439
0.022600067704904008,0.024317088219655385,0.015677227,0.02624856360830432,0.009506811387836933,0.011259744875133038
0.13157230796525046,0.1161468412920245,0.13552338,0.17166847874789753,0.14573346078395844,0.1451481729745865
0.9999208888941674,0.9999984636824774,0.99988556,1.0,0.9999065399169922,0.999987006187439
0.9993208648827867,0.9986909750494716,0.9992735,1.0,0.9949118494987488,0.999975323677063
0.006068447215579631,0.012555357535116515,0.008045877,0.0044134574321952995,0.006840430665761232,0.003771631047129631
0.06138918021068603,0.056394448005253214,0.032066457,0.04639655795102046,0.04131978750228882,0.04905520752072334
0.03760714853020226,0.042629234526003756,0.043567117,0.06185780016348511,0.025062911212444305,0.02777254395186901
0.023674647346385653,0.027502393271390643,0.0181901,0.03354858950171667,0.016154078766703606,0.01829274743795395
0.999913470238141,0.9999989323492672,0.9998776,1.0,0.9999035596847534,0.999987006187439
0.9999208888941674,0.9999986415901027,0.9998647,1.0,0.9999058246612549,0.999987006187439
0.10282152585593239,0.0948146791705614,0.0955102,0.12674757942728979,0.05278622731566429,0.10854314267635345
0.9996661020639402,0.9996185172857628,0.9996488,1.0,0.999586284160614,0.9999713897705078
0.000821506471538319,0.0036918370295582767,0.002375529,0.0030979643569503217,0.005347901023924351,0.0007960032089613378
0.4068933267477278,0.262217145701945,0.30812117,0.2914591333922322,0.41373738646507263,0.33664506673812866
0.6514268009857591,0.6860996718739003,0.71160275,0.5614490837637225,0.557968020439148,0.43999460339546204
0.017779339285381758,0.030444025674952815,0.031208726,0.026405507262594767,0.013547083362936974,0.02955952100455761
0.9999071103357078,0.9999987747695354,0.999874,1.0,0.9999123811721802,0.999987006187439
0.032280191844832884,0.03265784354922412,0.021981223,0.031843609033752954,0.0341702476143837,0.03532436117529869
0.9936041089864899,0.9833389514284654,0.9880249,0.9982950087512825,0.9572467803955078,0.9992586970329285
0.15205008624367086,0.116245710201964,0.13598722,0.12160156051636266,0.15556427836418152,0.11864857375621796
0.03199221083235095,0.03655990452913629,0.02974233,0.030633503009146548,0.02547651156783104,0.02816636487841606
0.09091757671702436,0.11947787927008814,0.075183965,0.10354764664944606,0.2253981977701187,0.0859108418226242
0.025529917965628625,0.01694070179530854,0.011768972,0.007921186398192897,0.006699361838400364,0.004634082783013582
0.10567960185001773,0.040305567286771385,0.10247181,0.06862752610579018,0.019269967451691628,0.05189286544919014
0.439643083164633,0.32837654366299396,0.52688175,0.29548836766958536,0.3461246192455292,0.22373411059379578
0.1785870261038413,0.1710929368682608,0.16628894,0.176924599451268,0.11248824000358582,0.1632007360458374
0.9999150295963226,0.9999977096937013,0.9998646,1.0,0.9999098777770996,0.999987006187439
0.07659272580257748,0.08893771449375197,0.08660219,0.08781470448959093,0.06855867803096771,0.0730726420879364
0.05656758497046264,0.05958192115914658,0.059725236,0.056760565619043205,0.03102288208901882,0.038357608020305634
0.9986111979363469,0.9980878623912615,0.99881196,1.0,0.99959796667099,0.9997754096984863
0.9999152673532562,0.9999986323025251,0.99988556,1.0,0.9999123811721802,0.999987006187439
0.0020706044892099275,0.008680623995102037,0.0026071973,0.0029264779650087698,0.0061936648562550545,0.0017193289240822196
0.8153370395480972,0.8068541249267847,0.8058438,0.665173919166315,0.8135581612586975,0.8528978824615479
0.999918644463706,0.99999906086227,0.99988294,1.0,0.9999064207077026,0.999987006187439
0.9989580370603027,0.9952595532116901,0.9984478,0.9309101333816158,0.9954714775085449,0.997756838798523
0.06131294174971112,0.06589169657328382,0.064815246,0.05878582555674991,0.08063443750143051,0.027676420286297798
0.9872146993946374,0.9850641914249336,0.976904,0.9962067716820568,0.9969643950462341,0.993230402469635
0.09181455839917405,0.10647151620555642,0.061014477,0.0662413866265074,0.08883962780237198,0.07324248552322388
0.02275436279051711,0.035821300852656925,0.030526472,0.022641080836287065,0.014011009596288204,0.023859361186623573
0.9998521650253874,0.9999922668496705,0.9996599,1.0,0.9999123811721802,0.999987006187439
0.3035134127716996,0.27665376208098513,0.2806753,0.15589514860755985,0.40612661838531494,0.27748042345046997
0.999759952054308,0.9994835287163466,0.99949026,1.0,0.9997597336769104,0.9999747276306152
0.9982365444333923,0.9983531076073683,0.9986234,1.0,0.9989885687828064,0.9999271631240845
0.9997475521058181,0.9999113324148926,0.9988595,1.0,0.9997422099113464,0.9999847412109375
0.06190812807769775,0.03200898005889873,0.048727196,0.043623508399045885,0.015689512714743614,0.019208993762731552
0.02467957849360324,0.01777786819560733,0.022085018,0.02420135043845692,0.011689350940287113,0.008049702271819115
0.05554289742306663,0.034814898381831334,0.044955876,0.04795724882708289,0.01636413484811783,0.02402733638882637
0.09920198177092437,0.12778037848496424,0.1480131,0.1270279267376991,0.0713656097650528,0.05912315100431442
0.014057061496731048,0.010483397544477434,0.0052985037,0.009368923158032656,0.008671745657920837,0.010371606796979904
0.9999181997267242,0.9999989934331184,0.99988794,1.0,0.9999046325683594,0.999987006187439
0.06647672178628938,0.05350519526375734,0.097919464,0.09267339084211305,0.037532348185777664,0.02954615280032158
0.9986490847444461,0.9985538443219455,0.99858177,1.0,0.9995637536048889,0.9998434782028198
0.9999149842280677,0.9999990892447616,0.99988616,1.0,0.9999035596847534,0.999987006187439
0.005647817183551222,0.010103047241409296,0.0065713427,0.013762538753056192,0.008977622725069523,0.005934719927608967
0.05140278797886825,0.07077825817309977,0.03385256,0.027641103431360073,0.010622079484164715,0.05877819284796715
0.03305048476391615,0.030667773980820406,0.018955687,0.03213765048905949,0.03167303279042244,0.027499642223119736
0.9998930220926593,0.9999975541540146,0.9998111,1.0,0.9999217987060547,0.999987006187439
0.9999112047764808,0.9999988159271134,0.99986994,1.0,0.9999074935913086,0.999987006187439
0.9997822698471724,0.9999881270487675,0.9994572,1.0,0.9998912811279297,0.999987006187439
0.07702076396612051,0.07581444938714117,0.111275904,0.05853303126549453,0.10040264576673508,0.07719258964061737
0.021738987201638464,0.020759872186644497,0.013060282,0.032347366500076115,0.022310080006718636,0.024005139246582985
0.010790748207957201,0.021677001706773887,0.0076069706,0.008455964112300738,0.010426984168589115,0.01764732226729393
0.20547922629914425,0.2525391016053477,0.20337905,0.29481750055117717,0.2853967845439911,0.3086058795452118
0.9997386835280748,0.9998164693445633,0.99972135,1.0,0.9996992349624634,0.9999847412109375
0.048774725133465854,0.04098171431016428,0.052162413,0.0355778429216381,0.01675925776362419,0.024487782269716263
0.999912599336884,0.9999979210041346,0.99985707,1.0,0.9999090433120728,0.999987006187439
0.9999111111806646,0.9999989994222156,0.9998704,1.0,0.999908447265625,0.999987006187439
0.9904094573294268,0.9842327948950624,0.992021,0.9988985454764922,0.9703434109687805,0.9995874166488647
0.9993583104801687,0.9990641877533226,0.99887115,1.0,0.9995775818824768,0.9997882843017578
0.10500825340906039,0.08190422233794437,0.066129714,0.06493896907661219,0.13751815259456635,0.09257326275110245
0.03732157646540767,0.05432560834930214,0.026711578,0.032522610238962454,0.03333564102649689,0.05619717761874199
0.17263914271995082,0.14870276835624144,0.22212167,0.21484876053826787,0.21876834332942963,0.22905878722667694
0.35505928985892166,0.334287655938725,0.4525746,0.3935783984464773,0.3555421233177185,0.5206479430198669
0.9999227398747497,0.9999989717962285,0.99986196,1.0,0.9999091625213623,0.999987006187439
0.9999186024036723,0.999998877380647,0.99987936,1.0,0.9998989105224609,0.999987006187439
0.03097546033620843,0.021674602014119627,0.02249998,0.02728317285684677,0.009225119836628437,0.013700508512556553
0.0844524298086209,0.09830363829317446,0.062248692,0.15676661762406308,0.053220584988594055,0.09792176634073257
0.6170313196430067,0.6007763666002839,0.4321191,0.45618840828989304,0.32420313358306885,0.6693764925003052
0.047892543184047884,0.04188671153895075,0.0763075,0.06023471219028848,0.01772153563797474,0.023530755192041397
0.9999268992739535,0.9999986240337954,0.99989283,1.0,0.9999037981033325,0.999987006187439
0.0929195270484218,0.22018102877444343,0.09915209,0.14280042239710122,0.10872504860162735,0.1604432910680771
0.12400929363124824,0.13796776470013608,0.14762142,0.1086181342446852,0.22102458775043488,0.11424610018730164
0.9998860563138774,0.999979910454449,0.9996475,1.0,0.9998964071273804,0.999987006187439
0.043320370339445094,0.03786112203816545,0.026748886,0.03086687468178529,0.017087256535887718,0.030677948147058487
0.02828903496895406,0.03791670964317451,0.03394334,0.03949311827605272,0.011878334917128086,0.02416996844112873
0.5180140072559448,0.38418569123576446,0.3720195,0.4293494047551862,0.11047704517841339,0.3537955582141876
0.9974532627605494,0.9983437695088239,0.99889576,1.0,0.9955155253410339,0.9998288154602051
0.9999217286272967,0.9999980805257316,0.99984837,1.0,0.9999152421951294,0.999987006187439
0.015525605415069426,0.018484183874325866,0.011906638,0.017334442300073284,0.009237815625965595,0.013519846834242344
0.9985391418738271,0.9955475208443479,0.99681735,0.9994266401110508,0.9968788623809814,0.9995507001876831
0.012928387046000592,0.031227771183564703,0.016181845,0.01782186191198978,0.015080480836331844,0.02970602735877037
0.9999167663692557,0.9999979789820441,0.99986076,1.0,0.9999151229858398,0.999987006187439
0.997808207810398,0.996778900548035,0.9974033,0.9997465145754119,0.9985707998275757,0.9997403025627136
0.039030582548673844,0.04012952278769723,0.032209214,0.026797736724944513,0.01872863620519638,0.024174505844712257
0.998411614251808,0.9992224501660818,0.9989806,1.0,0.9994189739227295,0.9997815489768982
0.03397386557634953,0.031972871799649215,0.025713487,0.035041099892231295,0.023814888671040535,0.030860263854265213
0.07112477072609613,0.12946631297355252,0.0668423,0.15437672389112372,0.3093973696231842,0.1202925369143486
0.017291899592733927,0.013347030412729118,0.017117506,0.013315773448595062,0.0073369271121919155,0.010867651551961899
0.9997885700775158,0.9999905790370237,0.9994616,1.0,0.999884843826294,0.9999868869781494
0.21047489798564006,0.24336530822978075,0.24541332,0.2442978679246352,0.2784677743911743,0.18593443930149078
0.9996512559198867,0.9995348920486022,0.9995795,1.0,0.9994745850563049,0.9999776482582092
0.07871357724507061,0.10996571338527049,0.07575567,0.05223424448877137,0.13938459753990173,0.04073624685406685
0.9791366438777249,0.9776662923453782,0.9747276,0.9753636308769388,0.9511436820030212,0.9839290380477905
0.1301817263887511,0.0746083199678556,0.08427099,0.08209737787233189,0.06597065180540085,0.08151248097419739
0.9875714449485983,0.9751312056039203,0.9838234,0.9984036453618202,0.9555362462997437,0.9985317587852478
0.9981682453589144,0.9985710238782799,0.997549,0.9902106343170984,0.9998020529747009,0.9992853999137878
0.9999147007633646,0.9999984761891146,0.9998543,1.0,0.9999035596847534,0.999987006187439
0.9999138309717261,0.9999985939611583,0.9998672,1.0,0.999893069267273,0.999987006187439
0.007936510718852739,0.008620668214744056,0.008785044,0.006571263642038785,0.006714196875691414,0.005266198422759771
0.052201467215720346,0.06267754126331526,0.07946123,0.043168653335070514,0.013268237002193928,0.022770756855607033
0.14801382810618732,0.17277142763641637,0.09288577,0.07775981265224653,0.26976481080055237,0.12475813925266266
0.9989415496549604,0.9993137886480697,0.9992198,1.0,0.9996707439422607,0.999916672706604
0.999727566237825,0.9997900960039587,0.9995431,1.0,0.9998296499252319,0.9999609589576721
0.7892451469031284,0.6390080629774822,0.81101525,0.8016378840970656,0.6555866003036499,0.8812991380691528
0.10319645391079521,0.08942264502824283,0.06268434,0.06875533084141154,0.015735197812318802,0.05402838811278343
0.04050699746406717,0.04005494186906338,0.039797164,0.03780122780009971,0.04313686117529869,0.059283796697854996
0.6754731500042751,0.5005535632010254,0.5302384,0.6360136339455253,0.7868539094924927,0.4853142201900482
0.08669309065903993,0.08393659448168114,0.14387292,0.07534151904678482,0.03699382394552231,0.06239638477563858
0.9928765474680056,0.9907914035572405,0.9891427,0.9748491158186976,0.9938631057739258,0.9985938668251038
0.9999126991941891,0.9999981621381657,0.99981827,1.0,0.9999098777770996,0.999987006187439
0.9997765252994518,0.999773852200955,0.9986223,0.9994266401110508,0.9998722076416016,0.9999607801437378
0.9975808394681528,0.9962620731426476,0.9978084,0.9982889733840306,0.9995551705360413,0.9996158480644226
0.9999091377165571,0.9999989549995532,0.9998658,1.0,0.9998993873596191,0.999987006187439
0.029133672067424326,0.03039396705492111,0.02605772,0.04131180751657318,0.012139327824115753,0.024055711925029755
0.99991895900792,0.9999983568286315,0.9998497,1.0,0.9999085664749146,0.999987006187439
0.039122185271929504,0.04726506771625758,0.045580987,0.06123501392769917,0.020008526742458344,0.040425341576337814
0.9999196559020896,0.9999985491827904,0.9998833,1.0,0.9999001026153564,0.999987006187439
0.9997302221087626,0.9997448973628766,0.9996215,1.0,0.9997648596763611,0.9999700784683228
0.9999189388172796,0.9999983137968729,0.9998678,1.0,0.9999018907546997,0.999987006187439
0.001300552582300625,0.005413913156278159,0.0029607208,0.0005910542962650285,0.005228228867053986,0.0008136043907143176
0.9990035046295691,0.998724964677366,0.9990921,1.0,0.9997275471687317,0.9997965097427368
0.1346469042508008,0.10356817599147876,0.13098365,0.10303620832336426,0.08212689310312271,0.12394893169403076
0.9997497593554081,0.9997569095169864,0.9996006,1.0,0.9997144341468811,0.9999849796295166
0.08305087470210236,0.0704674425217874,0.0748868,0.06759046560385676,0.07821553200483322,0.06252752244472504
0.9997833593955346,0.9999733836546619,0.9993155,1.0,0.9998799562454224,0.999987006187439
0.9999177837264401,0.9999983456918502,0.999879,1.0,0.9999071359634399,0.999987006187439
0.2723821041019818,0.36462687549645856,0.30713636,0.306856395784909,0.36082130670547485,0.22864829003810883
0.07563331203492549,0.08660754772762741,0.048321616,0.046025344510476796,0.20867258310317993,0.07872920483350754
0.19167596190577416,0.26139032963438974,0.27398798,0.24829271780482462,0.26000162959098816,0.29644647240638733
0.9945211609126668,0.9949579428507925,0.9938113,0.9997887621461766,0.9962766766548157,0.9993724822998047
0.09700726959400367,0.07907530873320652,0.120595895,0.1471612705956662,0.06292926520109177,0.043369460850954056
0.999916259269467,0.9999986720769928,0.999884,1.0,0.9999046325683594,0.999987006187439
0.013539831806131976,0.019714892741830407,0.011397044,0.010896049745695658,0.011783488094806671,0.009151547215878963
0.05355747876680476,0.03227414901908639,0.051763136,0.06689434849311907,0.047323085367679596,0.03129977360367775
0.9952498590853671,0.9920976393836953,0.9920735,0.9979208159816525,0.9938669800758362,0.9978606700897217
0.14080790547613817,0.15444468091298852,0.16009179,0.19587624628921232,0.09736793488264084,0.09853389114141464
0.012455446718431138,0.018577887193732583,0.010560085,0.01237386722377664,0.008114262484014034,0.005992676131427288
0.13719128310338113,0.18020834076848452,0.17823595,0.20087644588046877,0.1543738692998886,0.1820148378610611
0.18651047574852084,0.15203426113317403,0.17987771,0.1819760587885748,0.359162300825119,0.17689067125320435
0.2747449877534927,0.3225465903148075,0.35999623,0.3168082886629399,0.24100010097026825,0.18079176545143127
0.8138451073322414,0.8580496483827299,0.9106313,0.8013998279920329,0.7250613570213318,0.7080627679824829
0.9990238300749633,0.9984311921052065,0.9986689,0.9935723338765162,0.9953629970550537,0.9999317526817322
0.22850147509207516,0.25263252662736624,0.16006643,0.1758711520133214,0.25362640619277954,0.24039778113365173
0.004155364056219864,0.012974079420278777,0.01099336,0.011048656707026743,0.00565296458080411,0.0017377844778820872
0.9999155017812225,0.9999989736223426,0.9998766,1.0,0.9999101161956787,0.999987006187439
0.3841268043297515,0.40145151481141517,0.47002217,0.36733856907273454,0.6462342739105225,0.4865737557411194
0.18841505928205057,0.13282182332829823,0.17678593,0.11441339024704582,0.23190072178840637,0.1304505318403244
0.129337155050084,0.11422520795930018,0.14842823,0.18410137158118017,0.0963793694972992,0.11118320375680923
0.9999250039426139,0.9999989358611656,0.9998528,1.0,0.9999021291732788,0.999987006187439
0.07188662248810496,0.07833075801291663,0.09178872,0.12277912701445017,0.08141327649354935,0.06754951924085617
0.009150172532362208,0.0156638549109812,0.0072532403,0.006028723080668551,0.006675558630377054,0.0046054907143116
0.04542124000101942,0.024210266595926656,0.037670057,0.031095580712941003,0.019949937239289284,0.022197159007191658
0.9999120075191065,0.999998580845458,0.99982846,1.0,0.9998941421508789,0.9999867677688599
0.9999133698367031,0.9999967459884467,0.99982363,1.0,0.9999107122421265,0.999987006187439
0.08346237904774106,0.08446054668676378,0.07212221,0.07096538093956203,0.08562680333852768,0.04542528837919235
0.9999178952612695,0.9999989360373576,0.99988735,1.0,0.9999022483825684,0.999987006187439
0.9999153467094033,0.9999988986729172,0.999864,1.0,0.9999040365219116,0.999987006187439
0.999561108508636,0.9999558763830889,0.9986253,0.9993662864385298,0.9997815489768982,0.999984860420227
0.21708963092743416,0.21443133985260826,0.17624958,0.20670762245102045,0.28150779008865356,0.20366831123828888
0.9969600057058371,0.9987646514800035,0.99824154,1.0,0.9843623638153076,0.9999404549598694
0.9999166880932469,0.9999985383623965,0.9998723,1.0,0.9999076128005981,0.999987006187439
0.016861794617275896,0.018916613904691945,0.009870069,0.020239010792016215,0.010550359264016151,0.0137523477897048
0.0041101263720330575,0.0049099127982083195,0.0062795035,0.0012796824562957402,0.005795815493911505,0.002047040732577443
0.999919685541827,0.999998850610449,0.99987876,1.0,0.9999057054519653,0.999987006187439
0.9998074376789966,0.9999948600647812,0.99963903,1.0,0.9999184608459473,0.999987006187439
0.999918052502669,0.9999986325447817,0.9998853,1.0,0.9999091625213623,0.999987006187439
0.9999156637136726,0.999999023763622,0.99985266,1.0,0.9999072551727295,0.999987006187439
0.9997314820832435,0.9999698809065766,0.99925524,1.0,0.9998047947883606,0.9999853372573853
0.2568304085866544,0.2113723443365917,0.23328719,0.23135815600629261,0.21515721082687378,0.3589593470096588
0.9927233064607414,0.9735545967941537,0.98676443,0.9946134347275032,0.9965054988861084,0.9843659996986389
0.9997201167462465,0.9997763900487275,0.99953437,1.0,0.999678373336792,0.9999845027923584
0.04261397629386717,0.028641734215740653,0.037447684,0.060802592553328066,0.03300636261701584,0.015399130992591381
0.04780503981599179,0.051283313972499626,0.06742576,0.059242550303830174,0.0466512069106102,0.0473010316491127
0.0953186152653168,0.13502823985456658,0.108742625,0.06519156611480552,0.12569548189640045,0.07346460968255997
0.9999238432308365,0.9999989169808935,0.9998703,1.0,0.9999079704284668,0.999987006187439
0.9997565013398274,0.9997896378898995,0.9997166,1.0,0.9997072815895081,0.9999789595603943
0.9972098660277621,0.9969017935615225,0.99696034,1.0,0.9964606165885925,0.9998276233673096
0.24020785903435632,0.19596554612064626,0.26426458,0.26236108668993274,0.37623515725135803,0.2178245633840561
0.9999187281490242,0.999998565876841,0.99983263,1.0,0.9998952150344849,0.999987006187439
0.13542279543956826,0.0981500896120305,0.14711937,0.14131958829789404,0.0792463943362236,0.10590500384569168
0.0693095983809425,0.0959001707649296,0.050715163,0.19333853212128974,0.18922922015190125,0.12622001767158508
0.9999122977133271,0.9999975812870896,0.9998534,1.0,0.9999018907546997,0.999987006187439
0.12298641782840379,0.09858656487512142,0.14600584,0.17873252710897047,0.13242489099502563,0.0890311673283577
0.233526232032019,0.26815149194603777,0.24402145,0.2722263283389422,0.1887279897928238,0.281089186668396
0.024248600550667167,0.023099259289175125,0.02681954,0.03846540178432132,0.019404707476496696,0.015419190749526024
0.030888643979185535,0.02250400387967761,0.025140416,0.039453545036468134,0.013246671296656132,0.009856915101408958
0.007593964554929423,0.0151926800641028,0.0073136645,0.011444455168144107,0.011635472066700459,0.010467658750712872
0.7134790843090063,0.6555060607974993,0.6715416,0.641570093463381,0.7949238419532776,0.8398935198783875
0.9997362848223589,0.999768128216249,0.9995745,1.0,0.9997218251228333,0.999967098236084
0.06459892532221957,0.07368022600562155,0.09066445,0.054971793257412964,0.10037326067686081,0.06309977173805237
0.9997910343616685,0.9999775883171108,0.9991436,1.0,0.9998028874397278,0.9999864101409912
0.0869476522442018,0.10280688311869508,0.06964518,0.09151279372795869,0.15929026901721954,0.10650652647018433
0.032576587240106265,0.036930394761446494,0.030917622,0.030515127878168305,0.014616843312978745,0.014302851632237434
0.009106354916361324,0.028739203310001786,0.008494315,0.022254624999396226,0.008324937894940376,0.015526480041444302
0.03811458774301876,0.021201408977604287,0.01910252,0.030397140762245273,0.013644829392433167,0.020320601761341095
0.014261947977992193,0.015188642764731185,0.011458254,0.021127236813595317,0.012652774341404438,0.010988835245370865
0.13452006879275985,0.05278624206221187,0.13605742,0.1379922349679744,0.06976750493049622,0.05710490792989731
0.05401189915360159,0.040943679788845104,0.04472397,0.030583827590787382,0.02050388976931572,0.026791289448738098
0.9961445994550341,0.9953809640811423,0.9921773,0.9974741988049974,0.9334794878959656,0.9995957612991333
0.9999290296991119,0.9999951961047475,0.9998086,1.0,0.9999101161956787,0.999987006187439
0.040593322839548286,0.030362819736748665,0.043921154,0.0479286439458356,0.014260750263929367,0.018088407814502716
0.9997779794010014,0.999995701967409,0.9996464,1.0,0.9999164342880249,0.9999865889549255
0.9998502799852709,0.9999936857463717,0.9996307,1.0,0.999902606010437,0.9999860525131226
