LightGBM,CatBoost,XGBoost,ExtraTrees,FTTransformer,TabPFN
0.3492736494974461,0.30925497492406734,0.33044177,0.2969940596135419,0.3657841980457306,0.21458876132965088
0.9910882173461875,0.9654841423888478,0.9773242,0.9599113590946228,0.9733467698097229,0.9982594847679138
0.17744061605593955,0.16504258188782966,0.15612182,0.2506059688461532,0.3074931800365448,0.11568595468997955
0.9999582210739798,0.9999982356079777,0.99972075,1.0,0.9998317956924438,0.999987006187439
0.9798972820605086,0.9871750343698065,0.99116397,0.9902894499785238,0.9991745352745056,0.9944835305213928
0.9999661653861467,0.9999987793417083,0.9997509,1.0,0.9998338222503662,0.999987006187439
0.33863929009820215,0.34605920430234216,0.2884634,0.3681495830444518,0.4490199685096741,0.20242439210414886
0.9999543857561201,0.9999986634451423,0.99977607,1.0,0.9998321533203125,0.999987006187439
0.297663175867626,0.3015658825830959,0.29501548,0.2806170558279769,0.3344097435474396,0.16267967224121094
0.7801814584626774,0.7471697072314988,0.74549574,0.5022665819526573,0.8062926530838013,0.6458306908607483
0.9996566693017178,0.9999558614185851,0.99926096,1.0,0.9994052648544312,0.9999853372573853
0.1337186961712199,0.10435026060498126,0.14959961,0.21580048500163365,0.2736775279045105,0.09178609400987625
0.1063945436216775,0.09356421998560037,0.07894603,0.11144291775944316,0.1887359321117401,0.07259664684534073
0.029581820583879606,0.024703478033470123,0.028288385,0.035785846054536656,0.031230023130774498,0.004940223880112171
0.9999630219353121,0.9999987963297254,0.99980253,1.0,0.9998354911804199,0.999987006187439
0.041168202439462606,0.038222421247016136,0.03866958,0.051030401341213665,0.034552786499261856,0.01440471038222313
0.7899104669259667,0.7867350036693541,0.74630535,0.6555880900686484,0.9320874214172363,0.6763358116149902
0.1701841217522108,0.13872611614213504,0.14520547,0.2224433437762732,0.1394568532705307,0.04439462721347809
0.12016178372567564,0.09966063969435103,0.10792074,0.11234085510014448,0.13708561658859253,0.04559541121125221
0.00927991928921392,0.0128935233027644,0.01071942,0.02164480621981766,0.019853588193655014,0.004442643839865923
0.40962836941293357,0.41896351253874015,0.46932152,0.3303647226704535,0.36844906210899353,0.5562952756881714
0.9993969851421249,0.9999562571051493,0.9982147,1.0,0.9995124340057373,0.999987006187439
0.6027407434449757,0.4922718011264722,0.5509436,0.47808443295430775,0.5201125741004944,0.27405908703804016
0.2321048619460903,0.23225258918239655,0.2770013,0.23775619635588904,0.23815013468265533,0.1385633647441864
0.9999728002060532,0.9999991290670438,0.9998191,1.0,0.9998286962509155,0.999987006187439
0.028739213743293412,0.03613544570046094,0.04292895,0.051111463736556825,0.03743677958846092,0.010125631466507912
0.9999673707384664,0.9999984752341154,0.99975497,1.0,0.999832272529602,0.999987006187439
0.15340983230103702,0.1771301310926853,0.15243265,0.27247468519621837,0.26238471269607544,0.06822945922613144
0.054133292761896774,0.055410179585668275,0.050534174,0.10604386420917676,0.07825849950313568,0.03483970835804939
0.08881761834207598,0.08558631275009125,0.09477394,0.08885668754327358,0.13076598942279816,0.05149221047759056
0.014370332473773336,0.01819845945399513,0.03011275,0.03206144492726004,0.019950425252318382,0.004058420192450285
0.02418006324155331,0.03015602959565564,0.012207834,0.04729187210317371,0.03830504044890404,0.012134533375501633
0.0245419395224924,0.02815318806063191,0.020002661,0.04993422170778361,0.04232214763760567,0.01737627387046814
0.3022075690922282,0.3110291265002561,0.3720527,0.4384207650409326,0.41769886016845703,0.2776384651660919
0.9984474019583104,0.9998598412907586,0.9940638,1.0,0.9992006421089172,0.9999834299087524
0.9999723393524387,0.9999990618246817,0.99983203,1.0,0.999829888343811,0.999987006187439
0.9999553634293015,0.999999296889413,0.99983096,1.0,0.9998331069946289,0.999987006187439
0.050340210664059644,0.052909589072895266,0.045331452,0.06761666952233536,0.08377613872289658,0.03045196831226349
0.09357304331368455,0.05757114252738083,0.08631116,0.06226652488626844,0.07526376843452454,0.0343342050909996
0.07204099481510547,0.09128567048783237,0.07339468,0.07974143993437788,0.10446985065937042,0.057051390409469604
0.2950531432141895,0.3223542169091285,0.31161088,0.25298034514410406,0.3734291195869446,0.2457188367843628
0.9995928468054261,0.9999427647764838,0.997983,1.0,0.9994699358940125,0.999984622001648
0.9999504861948659,0.9999989282584087,0.99968684,1.0,0.9998292922973633,0.999987006187439
0.20747119315313925,0.20191935879425918,0.23157878,0.2359243288568799,0.2269098311662674,0.10322007536888123
0.3405308914174377,0.3554155964209163,0.3225872,0.40548092999246343,0.43927261233329773,0.2754581570625305
0.15568339076102572,0.16208087055083953,0.1469531,0.20345368594814053,0.174312561750412,0.08753006160259247
0.9989750459281482,0.9994490528364595,0.9986186,0.9998086490623803,0.999313235282898,0.9995880722999573
0.05237428680179543,0.047753334002592185,0.07626056,0.05318469758059899,0.04754137247800827,0.01640070602297783
0.11862901695499106,0.10826459066445321,0.17750351,0.07947374184485488,0.10577156394720078,0.033606093376874924
0.2657534695586673,0.25864757049444703,0.22636962,0.19825745915945872,0.344352126121521,0.10800247639417648
0.9998002240660222,0.999961286694572,0.9992335,1.0,0.99936443567276,0.9999856948852539
0.9999571451974409,0.9999990927738988,0.9997484,1.0,0.9998292922973633,0.999987006187439
0.9999606047406782,0.9999993720092608,0.99981695,1.0,0.9998317956924438,0.999987006187439
0.027922681190959982,0.03353451140302118,0.028057124,0.04418859181040349,0.13325414061546326,0.028398547321558
0.9999428106084424,0.999998561328714,0.9997733,1.0,0.9998316764831543,0.999987006187439
0.08436533228344596,0.0940652595724793,0.083575726,0.11462938535701947,0.14093349874019623,0.0711483582854271
0.043660699089332546,0.04262260544711846,0.04076381,0.02978427929879154,0.04432438313961029,0.019656598567962646
0.008363581222428092,0.018875735051548704,0.021023642,0.02468955794764787,0.04949004203081131,0.008437582291662693
0.0874589335870477,0.08203000960561699,0.10394323,0.03652058413618222,0.14490973949432373,0.053129762411117554
0.21984522255979586,0.2748842986971779,0.17781213,0.26037661721836486,0.4519265294075012,0.1697346717119217
0.3316124925613076,0.3335014774614461,0.34594095,0.3015382806298948,0.4115663170814514,0.3319553732872009
0.428312897097065,0.32584270013992506,0.34075394,0.35479359997773063,0.47263428568840027,0.27384015917778015
0.1374744847447897,0.1279743414802546,0.0900101,0.07031002506893892,0.1462651491165161,0.07061802595853806
0.9996168955223979,0.9995173518051754,0.99894005,1.0,0.9997192025184631,0.9999822378158569
0.4442156542651584,0.450298053114006,0.49269834,0.5909609742729673,0.4687574803829193,0.2972543239593506
0.015294914365154578,0.01701552169203957,0.0118476255,0.035203937792430334,0.01786378212273121,0.005613749846816063
0.1784402016474667,0.17162189345122045,0.14241186,0.26199646084117933,0.22360162436962128,0.0941464975476265
0.09777388568330171,0.1055321961380025,0.07262731,0.08136742025738918,0.16066287457942963,0.05930442363023758
0.9461812267427148,0.9565324043167986,0.9324513,0.9175613118197526,0.8441156148910522,0.9909884333610535
0.10428765777287345,0.1020964078682944,0.114953734,0.06745721164901143,0.17565444111824036,0.07731638848781586
0.999969030077929,0.9999986631454383,0.9998124,1.0,0.9998365640640259,0.999987006187439
0.9999553172550103,0.9999983302167359,0.99972063,1.0,0.999825656414032,0.999987006187439
0.9998712044571421,0.999996163912846,0.99973625,1.0,0.9997718930244446,0.999987006187439
0.7715767610382108,0.7948733074793817,0.73556215,0.6939550384490495,0.8711807131767273,0.6668885350227356
0.9999590388573555,0.9999988737790365,0.99966455,1.0,0.9998286962509155,0.999987006187439
0.13572720102112718,0.10443470017050664,0.084711485,0.13350294856128614,0.19580942392349243,0.07859295606613159
0.10279078349446291,0.06623762058599977,0.100023374,0.12796354194135678,0.1699170172214508,0.05756111070513725
0.9999778432396221,0.99999869785607,0.9998354,1.0,0.9998365640640259,0.999987006187439
0.9998606156171393,0.99998898757353,0.99880755,1.0,0.9997584223747253,0.9999848008155823
0.9960355730987217,0.9991990693714808,0.9801333,1.0,0.999671220779419,0.9999616742134094
0.2909070573047302,0.3697189932342762,0.2989782,0.4369157185066337,0.44481992721557617,0.2676880657672882
0.9999693470571169,0.9999993834546819,0.9998716,1.0,0.999830961227417,0.999987006187439
0.9999432500924599,0.9999991961148883,0.9998056,1.0,0.999823272228241,0.999987006187439
0.09669188268018908,0.08622171248814443,0.08821599,0.06986747817929354,0.12469281256198883,0.06231309100985527
0.9994255697952752,0.999955198167541,0.998548,1.0,0.9994698166847229,0.9999829530715942
0.9985221624671117,0.9998730372941366,0.9946414,1.0,0.9992081522941589,0.9999855756759644
0.1992608370451285,0.19918113034495447,0.15940964,0.22277190498506805,0.22789180278778076,0.1727442443370819
0.9999675392483751,0.9999991169708992,0.9998252,1.0,0.9998295307159424,0.999987006187439
0.9939789826543871,0.9941306820640805,0.99272424,0.9353992525336854,0.9992361068725586,0.9936195015907288
0.119964241769583,0.14309971425387305,0.09699628,0.2137482706815478,0.25717630982398987,0.08772285282611847
0.810133650048885,0.8273686537531163,0.8494598,0.6915712986819874,0.823699951171875,0.8945214152336121
0.9999595668147118,0.9999985734735487,0.9997621,1.0,0.999832034111023,0.999987006187439
0.04232951242718317,0.040451903939785226,0.02668953,0.0615199254852217,0.06547410786151886,0.014158190228044987
0.9999733649687081,0.9999991852751898,0.9998524,1.0,0.9998302459716797,0.999987006187439
0.03316094205226725,0.03343024678636096,0.041667905,0.07407884248788896,0.030121641233563423,0.014780685305595398
0.9999149926516292,0.9999875969509165,0.99912304,1.0,0.9997991919517517,0.9999848008155823
0.28927559974958067,0.30429121547973226,0.31003073,0.36183078149054787,0.2953668534755707,0.12863844633102417
0.6967509830906004,0.701051865112082,0.7018069,0.6684373389795187,0.7972610592842102,0.5400267839431763
0.999808407563299,0.9999931964882922,0.9992323,1.0,0.9997720122337341,0.999987006187439
0.06360322111268168,0.07235659930479012,0.06643773,0.0937046932980036,0.08887850493192673,0.039475612342357635
0.99993674494653,0.9999993975222553,0.9998419,1.0,0.9998311996459961,0.999987006187439
0.9999543997484427,0.999999058016307,0.99970764,1.0,0.9998173117637634,0.999987006187439
0.09967562872538993,0.09419527557114497,0.09265889,0.09854939948282526,0.15185672044754028,0.0682041272521019
0.9999130925216249,0.9999895861408993,0.99943894,1.0,0.9997134804725647,0.9999768733978271
0.44571426832508887,0.4382957836804437,0.47991803,0.5176277506764567,0.5415711998939514,0.31983014941215515
0.10356356857058452,0.10024629638979038,0.07686706,0.18202746293769784,0.12564389407634735,0.03243684768676758
0.9971802397025216,0.9996130717176878,0.9820908,1.0,0.9995217323303223,0.9999567866325378
0.06275648169449431,0.060153286043759226,0.06728774,0.042409147270890374,0.05976242572069168,0.030688518658280373
0.06723528057587833,0.06326233010513631,0.07643943,0.081248806676786,0.11428137868642807,0.048282966017723083
0.009334848390761506,0.013807647060733702,0.0146639515,0.05520481655931667,0.05014047026634216,0.011814270168542862
0.8345063859305671,0.6239754680131531,0.69327766,0.7279613834837553,0.7378654479980469,0.4776940941810608
0.999695934049288,0.9994973985363221,0.9992329,1.0,0.9996476173400879,0.9999858140945435
0.9998312995256912,0.9999971786298579,0.99949515,1.0,0.9997782111167908,0.999987006187439
0.016501784234228437,0.020645366487537425,0.010432797,0.03179110509389964,0.029683662578463554,0.00957250501960516
0.1096388419320016,0.11454827777518972,0.13044827,0.11743576544755752,0.12282352149486542,0.044594962149858475
0.07270444833604002,0.08802324683184935,0.06150451,0.10027955392137938,0.12397757172584534,0.05189145356416702
0.9999509891841838,0.9999981370073712,0.99966156,1.0,0.999833345413208,0.999987006187439
0.09207989577209827,0.10473556166527792,0.07441973,0.08855428175544271,0.17835880815982819,0.08248329162597656
0.9456620336916116,0.9609059479043259,0.9379812,0.9343672288291093,0.8517035245895386,0.9850859642028809
0.9999679639990887,0.9999992833114246,0.999871,1.0,0.9998338222503662,0.999987006187439
0.9999617997211562,0.9999989733351646,0.9997875,1.0,0.999833345413208,0.999987006187439
0.1470302047413738,0.1748507576856727,0.16721004,0.2177531946921027,0.287680059671402,0.12241452932357788
0.13453780991280778,0.11464234738432276,0.08741126,0.09209034786166236,0.1697508692741394,0.08824961632490158
0.1671856194713709,0.17916478432351093,0.19162822,0.17609946181045055,0.1886819750070572,0.06883960962295532
0.03575031307042389,0.03899023636024628,0.02933346,0.04454872682850158,0.06268973648548126,0.028096094727516174
0.8188576564753408,0.8523700401574693,0.75050426,0.8848068044875215,0.5965535044670105,0.9530498385429382
0.9999706083846037,0.999998793730793,0.9997824,1.0,0.9998321533203125,0.999987006187439
0.34212236740264346,0.38500585956226935,0.30396828,0.31241727691583293,0.33530616760253906,0.38228127360343933
0.024877788809873812,0.029379541286035836,0.027753556,0.0367202068420535,0.0443754643201828,0.010228706523776054
0.9999680656516802,0.9999989411663179,0.99978334,1.0,0.9998358488082886,0.999987006187439
0.023558189484951617,0.020060410922525116,0.015361683,0.06281592195910894,0.029724393039941788,0.012671761214733124
0.8066352535323859,0.7897829293083076,0.81709826,0.7495798051710713,0.4848681092262268,0.8634552359580994
0.9999480556600455,0.9999987283331984,0.99974304,1.0,0.9998360872268677,0.999987006187439
0.40865928737442603,0.4265372339487593,0.3858066,0.30908831189701436,0.49540483951568604,0.2965315580368042
0.11833614489451139,0.1783938021819963,0.14273004,0.16900701544245783,0.2327919602394104,0.16662558913230896
0.24248434640984007,0.24525598496069015,0.2706078,0.21346102091199645,0.24822044372558594,0.12366577982902527
0.15637470288486854,0.19369277426606707,0.14009553,0.3551403214337777,0.4181406795978546,0.18448203802108765
0.31815237645731664,0.37852682672060917,0.3633395,0.44003188033651003,0.5050202012062073,0.25029635429382324
0.9999709571349328,0.999999104866499,0.99975437,1.0,0.9998276233673096,0.999987006187439
0.015131551286495975,0.01918398118827668,0.011069436,0.0291774142427773,0.018938086926937103,0.008443533442914486
0.0874441380779777,0.08520068396643354,0.085545495,0.06190301396433888,0.11997810751199722,0.04291968047618866
0.4163667538671353,0.6254733736752442,0.59073603,0.5172467412990935,0.741521954536438,0.44837358593940735
0.9994963006731041,0.9992205326263591,0.99909365,0.9981343283582089,0.9995174407958984,0.9997786283493042
0.0755041873901281,0.10583851437306727,0.08059581,0.08349482504575738,0.1712413728237152,0.06667253375053406
0.9575291593584908,0.9304331821922115,0.9426098,0.7878568045091613,0.9612993001937866,0.7848738431930542
0.9998890365879184,0.9999917864335527,0.99890447,1.0,0.9997681975364685,0.9999841451644897
0.033191347675635655,0.03916055851526245,0.027373334,0.05403637974836447,0.0614008791744709,0.01654985174536705
0.9999551591556142,0.9999988530019683,0.99981934,1.0,0.9998341798782349,0.999987006187439
0.13868735652181907,0.10726236014372267,0.12956317,0.09340489467887661,0.14107760787010193,0.0659281462430954
0.9997633792097561,0.9996399754205333,0.9994598,1.0,0.9997125267982483,0.9999868273735046
0.06733216880479834,0.10068355066129721,0.044680048,0.0988258969250961,0.2037457525730133,0.06962070614099503
0.07818467687303211,0.08170296307478599,0.091449805,0.07747502584553219,0.07908876985311508,0.030430275946855545
0.044029903258549365,0.05054494934155463,0.050695416,0.060998976053562456,0.06175148859620094,0.01975061744451523
0.9999762594903017,0.9999986657636207,0.999726,1.0,0.9998189806938171,0.999987006187439
0.03398632417679012,0.03508629522817307,0.0317202,0.048778943970278835,0.04954179748892784,0.013509580865502357
0.12169828911382012,0.08557911205611621,0.11118857,0.0834180924427562,0.10723655670881271,0.05848189815878868
0.025742883638433786,0.028512135065391922,0.027068537,0.036982510484303004,0.030787479132413864,0.011065454222261906
0.04262264284234219,0.04236676092541756,0.05440489,0.05256284013598756,0.041274767369031906,0.010893270373344421
0.9999534464269555,0.9999985412042061,0.9997602,1.0,0.9998307228088379,0.999987006187439
0.996916801363937,0.9996837402782294,0.98604566,1.0,0.9992108345031738,0.9999713897705078
0.3343760578126163,0.263130513040211,0.2979869,0.32685093790351105,0.5239624381065369,0.23681122064590454
0.15932425893542235,0.1599473923681921,0.2141099,0.12938615291108543,0.2413872331380844,0.0943632647395134
0.4640367647669368,0.3933529811527954,0.33152786,0.5279443094488302,0.5185593962669373,0.35822793841362
0.645433548235766,0.6487411650101613,0.66009086,0.5187083244699477,0.7538028955459595,0.45812126994132996
0.06950357303165937,0.07092775803992885,0.06979432,0.07138491286602235,0.10510358214378357,0.04163119196891785
0.8186701573334667,0.7687556961746491,0.6620844,0.636544121619529,0.9236636757850647,0.8551266193389893
0.9919369655845308,0.9902592097413454,0.97930473,0.990977330981259,0.9868816137313843,0.9982858896255493
0.3765451144800966,0.4685666711396555,0.46476933,0.2895517431003606,0.35521143674850464,0.4748327434062958
0.999496249759856,0.9994424670945776,0.99906343,1.0,0.9996628761291504,0.9999775886535645
0.04324449672157166,0.044699937219690386,0.04845961,0.03523761648158825,0.12159962952136993,0.020546412095427513
0.9859559563691798,0.9807514129893865,0.9817368,0.9444993608273957,0.9898618459701538,0.9959848523139954
0.07571281044949277,0.08461586305867197,0.078097194,0.06191692057823346,0.11064351350069046,0.04247124120593071
0.039071686517245054,0.03533251697236972,0.041548412,0.04418842140030304,0.026924775913357735,0.010855684988200665
0.9999715097542125,0.9999990163723943,0.99982303,1.0,0.9998290538787842,0.999987006187439
0.011058841395710426,0.01400798728642178,0.015287277,0.021039768143197017,0.01931004971265793,0.002626490080729127
0.9998996923708012,0.9999887013193136,0.9990727,1.0,0.9998061060905457,0.9999842047691345
0.015340290220056764,0.015915971404815973,0.011416633,0.06186380836187226,0.02478650026023388,0.005773646757006645
0.21371793441162626,0.2576297067818666,0.27120277,0.2278206074233234,0.24394667148590088,0.15170441567897797
0.018056697891210897,0.022096234401564163,0.016717602,0.030631813071740364,0.021083444356918335,0.008539455011487007
0.012537891258555207,0.015096126114615995,0.016074145,0.00844294908163471,0.02495829202234745,0.0037313017528504133
0.9997583193169074,0.9999878795311432,0.99914396,1.0,0.9995893836021423,0.9999857544898987
0.08201285239212708,0.07202564367224733,0.12635383,0.08484877425651893,0.10840761661529541,0.02970612607896328
0.9999702540982457,0.9999991475869218,0.9998141,1.0,0.9998261332511902,0.999987006187439
0.08905705099777904,0.0631884807781472,0.10487219,0.040004960162742,0.08391372859477997,0.03067472204566002
0.09441041730786658,0.09970487285822112,0.06271176,0.0640912327550129,0.16597719490528107,0.08748851716518402
0.09727380740885345,0.14035458854883867,0.09579424,0.10554398654527883,0.21960553526878357,0.06691199541091919
0.9999562833195735,0.9999985877310348,0.9998067,1.0,0.9998072981834412,0.999987006187439
0.9998269701893356,0.9999891726253538,0.9993748,1.0,0.9996992349624634,0.999987006187439
0.9986793173038986,0.9924526022925931,0.99292153,0.9877456700792613,0.9961698651313782,0.9989882111549377
0.997752587693025,0.9959676258690521,0.9930693,0.9934629888207589,0.9968972206115723,0.9989680647850037
0.9999632182071406,0.9999990856135829,0.9998041,1.0,0.9998295307159424,0.999987006187439
0.18019636667752112,0.21954919880119678,0.15949276,0.17398373639030304,0.2486867755651474,0.14680179953575134
0.21862169608703125,0.267489049136391,0.3298323,0.18285034593076055,0.27306488156318665,0.19486767053604126
0.3255226021508154,0.2808342318152185,0.3752135,0.26695553525182625,0.33194100856781006,0.18213783204555511
0.3979538501279647,0.45007688503040977,0.30273205,0.2952474617095669,0.5516451001167297,0.30989885330200195
0.9999553622269891,0.9999991823793352,0.99979717,1.0,0.9998233914375305,0.999987006187439
0.21829882530052258,0.22748827155068171,0.24129364,0.14563180956978958,0.21684791147708893,0.17976927757263184
0.0724375385609129,0.06305102289879336,0.0668805,0.059950727300713616,0.07958780974149704,0.02631223574280739
0.9997580905409126,0.9995699137189535,0.99920964,1.0,0.9997182488441467,0.9999737739562988
0.5589067327715123,0.524571627853938,0.4045188,0.4145792840935204,0.6057489514350891,0.27016952633857727
0.9983947477263054,0.999924781456626,0.9931485,1.0,0.9993534684181213,0.9999868869781494
0.05159655656555155,0.05269049537419981,0.045889225,0.0490887638477419,0.06378187239170074,0.01623823493719101
0.9999329484806215,0.9999987041360306,0.9996841,1.0,0.9998289346694946,0.999987006187439
0.029259779191456375,0.02223662472107601,0.027367793,0.019236730391347795,0.04504811018705368,0.013407586142420769
0.9911965217056646,0.9895605558961101,0.9897921,0.9995854063018241,0.9963259100914001,0.9987366199493408
0.09211771034883649,0.1009649377737788,0.14311439,0.12709059512358914,0.15125562250614166,0.05321510136127472
0.2574800960411008,0.16814249376622534,0.26900142,0.17939320135818446,0.15699835121631622,0.20243950188159943
0.9998875264482785,0.9999907585488355,0.9992568,1.0,0.9998000264167786,0.9999841451644897
0.9999649533991102,0.9999987010370577,0.99978024,1.0,0.9998331069946289,0.999987006187439
0.9995988666412489,0.999966829898094,0.9992725,1.0,0.999315619468689,0.9999864101409912
0.02403961024458207,0.026553956349837683,0.013478581,0.0418982714235753,0.02184320241212845,0.00985022820532322
0.6471452069240207,0.661588662149357,0.72426134,0.5650561951719091,0.7951985001564026,0.44279080629348755
0.9999689087088245,0.9999988981195314,0.99982905,1.0,0.9998359680175781,0.999987006187439
0.034266031523268924,0.03861118195170139,0.034201197,0.041018421055643246,0.0392460823059082,0.019617419689893723
0.018019060170505433,0.022281313205638212,0.013747097,0.04207596184430212,0.026161370798945427,0.009565894491970539
0.016687926191542475,0.019247174090800446,0.019859698,0.0334477774801753,0.017363350838422775,0.0070127821527421474
0.13782710298889925,0.17378282599986358,0.12039424,0.11622007110006488,0.3295938968658447,0.09770012646913528
0.9966156873938073,0.9880914669748908,0.99123174,0.9809377687563029,0.9693723320960999,0.9931191802024841
0.9999617492489653,0.9999986724911772,0.9997925,1.0,0.9998337030410767,0.999987006187439
0.999955138253089,0.9999984088757762,0.9996455,1.0,0.9998304843902588,0.999987006187439
0.12069950354584609,0.11563913351771217,0.1543149,0.17377072373752822,0.11310147494077682,0.0587892085313797
0.999966171594858,0.999998807973482,0.9998136,1.0,0.9998358488082886,0.999987006187439
0.027238267533856098,0.033403118173365755,0.021732407,0.043754918657171606,0.03587448596954346,0.012360895052552223
0.9999646903778326,0.9999986590146276,0.9997825,1.0,0.9998316764831543,0.999987006187439
0.9999693946312237,0.9999990102931372,0.99974674,1.0,0.9998279809951782,0.999987006187439
0.0409429514485959,0.04190927030001391,0.040440183,0.06353945116717878,0.05909779667854309,0.02243620529770851
0.19343186704039667,0.2113486675740423,0.18489799,0.20928846393882392,0.26062002778053284,0.1437121033668518
0.4155242935269801,0.44420979217512463,0.39584678,0.43949298720288665,0.587452232837677,0.2644529640674591
0.9999699414565362,0.999999128307888,0.99974746,1.0,0.999842643737793,0.999987006187439
0.9999564906073859,0.9999989799790722,0.9997974,1.0,0.9998308420181274,0.999987006187439
0.9999697197270269,0.9999991858204255,0.9998123,1.0,0.9998289346694946,0.999987006187439
0.15991123892237732,0.13096206810190336,0.1313654,0.10777481211661445,0.23289774358272552,0.08968019485473633
0.9999703704296299,0.9999989028322976,0.9997341,1.0,0.9998286962509155,0.999987006187439
0.041186778122091615,0.04821582857069861,0.028165568,0.05382222550320469,0.05218055471777916,0.018600258976221085
0.9999346437289657,0.9999980717200764,0.9997446,1.0,0.9998074173927307,0.999987006187439
0.14820885905194434,0.18496462240871542,0.14570889,0.2020210308454518,0.32855769991874695,0.11970946937799454
0.033553393554210116,0.03995984223988833,0.024011541,0.05203297075879783,0.07208243012428284,0.019096432253718376
0.9999680243135665,0.9999984024437045,0.99968565,1.0,0.999830961227417,0.999987006187439
0.1437425002230621,0.1585114456286449,0.11912068,0.156426824190477,0.16751135885715485,0.07226700335741043
0.9348995352318756,0.9552677162666211,0.9119852,0.9248589197385442,0.8697441816329956,0.9682782888412476
0.45706576165203366,0.48569962166349556,0.37592342,0.386172242634088,0.6326569318771362,0.42009925842285156
0.15320985804398796,0.16729181329475193,0.10315381,0.17955011437442117,0.3645356595516205,0.12248945236206055
0.9999598695170978,0.9999986129825293,0.9996809,1.0,0.9998307228088379,0.999987006187439
0.08011721817708084,0.08243920950464559,0.050923496,0.0860474622438522,0.140462726354599,0.04950933903455734
0.30579118958546153,0.31263730666558825,0.30347207,0.3384591580688331,0.4217088520526886,0.2092745006084442
0.06597459001247283,0.05679702623838602,0.06103199,0.06230023165428982,0.07413861155509949,0.029932348057627678
0.9999644137899142,0.9999992411147295,0.99979347,1.0,0.999833345413208,0.999987006187439
0.05756390716377205,0.04114380869937963,0.06607585,0.06130505979938737,0.04823281988501549,0.01229588221758604
0.15730154901611562,0.1887355670548959,0.15939377,0.23324895842754645,0.32042741775512695,0.14535847306251526
0.9999111018442493,0.9999919612952554,0.9994393,1.0,0.9997052550315857,0.999987006187439
0.5519685476735213,0.5317494962356097,0.52708036,0.445366071131428,0.6127666234970093,0.3111414313316345
0.6713815778862281,0.7572518267006777,0.7233342,0.7501717114066263,0.5041118860244751,0.7115517258644104
0.10684171177178264,0.1434913379916994,0.12391113,0.22114989226206244,0.16459405422210693,0.06911075860261917
0.9999558962143941,0.9999990956654252,0.99975103,1.0,0.999824583530426,0.999987006187439
0.07061527203535621,0.07732124530989587,0.090985395,0.11470124693759812,0.06664042174816132,0.1446751058101654
0.20771103904293872,0.2515494492286862,0.23386139,0.18147635268345388,0.2745025157928467,0.12799175083637238
0.9996856519045574,0.9999752079288785,0.9989235,1.0,0.9995180368423462,0.9999829530715942
0.9998707220372991,0.9999973543138819,0.99963367,1.0,0.9997805953025818,0.999987006187439
0.1429178623333415,0.16595721493113916,0.08000732,0.19459837643906897,0.3181508481502533,0.1047675684094429
0.8664029517276034,0.85424172596952,0.87338644,0.878934848153548,0.670807421207428,0.935598611831665
0.02950075051804665,0.02913804983143537,0.01788399,0.024110395202010772,0.033576205372810364,0.011300541460514069
0.22617983312524667,0.17211944548049632,0.18281797,0.19211915668130206,0.17686179280281067,0.09925458580255508
0.03228989650979107,0.027031600013619674,0.021548837,0.07243190965838836,0.024902943521738052,0.007516875863075256
0.10612273911461591,0.14946432215061412,0.09835982,0.14650909993964903,0.2436826080083847,0.10799333453178406
0.7017641808345337,0.6597190941369873,0.79903466,0.7427048280564619,0.8340150117874146,0.40329867601394653
0.999811811464881,0.9999773757447759,0.99955326,1.0,0.999626874923706,0.9999845027923584
0.14833771104678775,0.13157678276381143,0.11122307,0.06110057194475453,0.1944112479686737,0.046127233654260635
0.9996619697688386,0.9991365361273842,0.998914,1.0,0.9996535778045654,0.9999695420265198
0.018517243586129876,0.023454301857672753,0.016402133,0.03712188480411273,0.02554413676261902,0.009073563851416111
0.1336582765569345,0.17616797202215978,0.11701572,0.20033997295250144,0.3386322259902954,0.08600294589996338
0.9828894448709334,0.9754231052728878,0.96291,0.9719387466571633,0.9772278666496277,0.9938962459564209
0.031089754261308826,0.04090795225147291,0.021021802,0.06591769015281138,0.04638981446623802,0.014942832291126251
0.015333143520024734,0.0181606995867265,0.017418884,0.03126088513448512,0.018674075603485107,0.0060724494978785515
0.9996360236301048,0.9993172090239583,0.9994312,0.9997738579828133,0.9994246959686279,0.9997892379760742
0.05633405154824818,0.054107759620209236,0.055846505,0.03816756351141374,0.09067293256521225,0.02446693181991577
0.021878513764431735,0.024768098515243,0.01573318,0.039918166304457575,0.056166574358940125,0.013401418924331665
0.12075676931316862,0.10652060592149123,0.13145305,0.08100249925677411,0.10692215710878372,0.09177890419960022
0.9149203629820227,0.9264214552984448,0.8951731,0.9390266844165117,0.8073471188545227,0.9729257822036743
0.9999709699767019,0.9999988249925942,0.99975675,1.0,0.9998341798782349,0.999987006187439
0.15026908999411293,0.14085367679382932,0.21227092,0.1620702439614107,0.296056866645813,0.08342503011226654
0.06508927896934445,0.047334240044754824,0.07862858,0.05714022723393376,0.061283793300390244,0.015972737222909927
0.9999698932496724,0.9999989568368595,0.9997751,1.0,0.9998352527618408,0.999987006187439
0.15006419487733058,0.16677410457323938,0.16344745,0.18400176999678694,0.32583892345428467,0.09256939589977264
0.07446574892057285,0.07264302346954869,0.060668316,0.0656312115797749,0.1264469474554062,0.04790452867746353
0.9998457820500439,0.9999961451220096,0.99964404,1.0,0.9997779726982117,0.999987006187439
