entropy,std,spread,ood_score,reject_flag
0.0069830323213039775,0.0021789871350950383,0.005930430514001439,0.016122888089767622,0
0.4012467090083009,0.058884789624036524,0.1841634213924408,1.0,1
0.0005641033235975298,5.7758918960654756e-05,0.00016772747039794922,0.01706067582593097,0
0.014417227148961773,0.0022531927723046514,0.0067606368829729035,0.016379334862292115,0
0.0005572746456599818,5.4116726039416815e-05,0.0001537799835205078,0.017076719818273505,0
0.0009879066428868128,9.314203696215949e-05,0.00026732683181762695,0.01690812401823982,0
0.00627411693790347,0.000533645729056714,0.0016753077507019043,0.015467400586353012,0
0.0037359484412264124,0.00021274884077744733,0.0006494522094726562,0.016435481396338977,0
0.6121014875059215,0.11432680408328395,0.2895133716750275,1.0,1
0.0005461316198277863,5.45659206634934e-05,0.000156402587890625,0.017074737631022577,0
0.17251144621153114,0.024242681353080175,0.07717856299132109,1.0,1
0.013299185545297893,0.0012888065871132233,0.003943479669099914,0.014649854751331026,0
0.0007715065925943404,6.438545034066264e-05,0.00016629695892333984,0.017031649928614303,0
0.0005450840647766532,4.9196138291083935e-05,0.0001291036605834961,0.017098497198216538,0
0.0008901705631136912,9.255304924340618e-05,0.0002459883689880371,0.016910614639264937,0
0.080540740651059,0.0075515433213947354,0.022948617383720917,0.5509267767391733,0
0.0008687713662676173,7.648362303339704e-05,0.00019413232803344727,0.016979200943961194,0
0.0005136260228159084,4.743540374410095e-05,0.00013256072998046875,0.01710631834627472,0
0.6897361597432518,0.041212302499700704,0.13877007365226746,1.0,1
0.0008129129693925661,8.131069245039403e-05,0.00023478269577026367,0.016958469489021383,0
0.19966462318058475,0.0229051177254797,0.07425058553870194,1.0,1
0.0009699986715640667,0.00010451189328452989,0.000295102596282959,0.01686036525107752,0
0.012755350952712413,0.0010056273006160822,0.0027519341684354437,0.01473475283420155,0
0.000806159777298433,7.801842697030316e-05,0.00020080804824829102,0.016972597176885595,0
0.6511336065929589,0.127227056695241,0.39877869188785553,1.0,1
0.0010644788345460805,0.00010803608998730658,0.0003064870834350586,0.016845685225099907,0
0.17175376406391588,0.017751365796619848,0.05481617071098828,0.999999999994882,0
0.32820693289805847,0.059158501002406993,0.17902501299977303,1.0,1
0.0014774166757303003,0.00012407666395877312,0.0003622770309448242,0.016779600566191086,0
0.017929838865609355,0.00156982138525901,0.0052267406426835805,0.014820421754476966,0
0.00870100793082056,0.001530180131988598,0.004123851394637779,0.014780794915190071,0
0.0006142757791264032,6.827545242210154e-05,0.00019818544387817383,0.01701470915589256,0
0.004609393714578393,0.00045744653095241314,0.0012057422565430187,0.01566018907130815,0
0.005930346113248255,0.0009716719771267133,0.0028751609810189205,0.01476231019343829,0
0.05231573846270274,0.006629987759691545,0.021758660731046042,0.27083759739134855,0
0.4454388043135345,0.01948889946918478,0.053625512985245205,0.9999999999999937,0
0.002050056667236842,0.00018141164657814533,0.0005794763565063477,0.016553053300777457,0
0.18233166921163976,0.016642449831526726,0.05553217088117762,0.9999999997417002,0
0.025948319035165535,0.004536464272590974,0.013676900004719106,0.04719260334724917,0
0.26368092805300786,0.043423003316369585,0.1309655160437906,1.0,1
0.04362694035102762,0.0035799589487967554,0.011473444517744137,0.026533904544785412,0
0.000524881050343013,4.966210551883842e-05,0.0001398324966430664,0.017096429901067318,0
0.5191938106093493,0.11308815537855571,0.3415456845953999,1.0,1
0.00121822889712482,0.00014337612484080788,0.00041610002517700195,0.016701668612982935,0
0.18445805962067016,0.020884727930333778,0.05653845124927437,1.0,1
0.0005567773744300082,5.1776522579830185e-05,0.00014483928680419922,0.01708706237686719,0
0.0005597158054900933,5.215996111846254e-05,0.0001475811004638672,0.017085365947680113,0
0.1897611337077186,0.024803141765003426,0.07308823749803572,1.0,1
0.0010138032457163132,0.00011535316673315031,0.0003180503845214844,0.016815391404956363,0
0.0224677702604076,0.00241096695082597,0.0066876806085929275,0.01700565192981976,0
0.0488247697714774,0.00561149308920446,0.014421627941533264,0.10988669001096273,0
0.03371288619953039,0.0026422464301287876,0.008436426934750189,0.018143276676410906,0
0.6531212062522139,0.049280729169712045,0.1383869937041428,1.0,1
0.07086503694099454,0.011088803297045228,0.03591056058969831,0.9985549262431397,0
0.0016941735636977634,0.00014306778703604954,0.0003851652145385742,0.01670290023454003,0
0.0004792483667037365,4.028483353008011e-05,0.00010776519775390625,0.017138236116690693,0
0.02996526115823529,0.003657637056499298,0.011231629717441516,0.027612115155091828,0
0.0022395384618297183,0.0002491370333203835,0.000706791877746582,0.0163043682846323,0
0.4465891216562153,0.047066862762739324,0.13654032349586487,1.0,1
0.10636776487112315,0.01310919464186492,0.03906981775071472,0.9999888052487773,0
0.03547313955883418,0.0038304810669723415,0.011383672642993711,0.03030684326150317,0
0.03846901877795995,0.0032027673153370035,0.010244254372593256,0.02226499440524257,0
0.03243964278748395,0.002971365525829436,0.009391321356354208,0.020294298097687413,0
0.6517010840827487,0.08293672589730694,0.22275937720822592,1.0,1
0.553424144681007,0.18317065828683182,0.5555957853794098,1.0,1
0.24264440711269356,0.15750316276469728,0.4537033438682556,1.0,1
0.003890727729338127,0.00047456249857159247,0.0014590648406282991,0.015614957208454091,0
0.14283185174393725,0.03316577550909673,0.09172968277351934,1.0,1
0.0008362921721549787,7.941859916084667e-05,0.00020128488540649414,0.016966582483544223,0
0.45659734520174483,0.09791145733359467,0.33004456758499146,1.0,1
0.00048705102498913837,4.4288414689381765e-05,0.0001207590103149414,0.01712033476478493,0
0.021702392826070924,0.002768141803676622,0.008076790410996182,0.018885704534770814,0
0.0022812994626149738,0.00019439145930345706,0.0005579590797424316,0.016503826662204613,0
0.12602229094556752,0.016115027821976165,0.04435335996095091,0.9999999984844036,0
0.06488325468923803,0.0056008086936420575,0.018008245125937922,0.10887969078739428,0
0.26970648050926277,0.03892587379771878,0.1233622394502163,1.0,1
0.027329876049635136,0.008265199189672189,0.02334340537952062,0.7788505431934393,0
0.1398758081357424,0.015160149471523733,0.04691307755366689,0.9999999681040175,0
0.24470621464148934,0.06129761473768593,0.1788578865778504,1.0,1
0.10787645371273412,0.041432133245330426,0.12060683965682983,1.0,1
0.005634192727824818,0.0006667062346731823,0.002020771491426987,0.015182399437861786,0
0.0005163057079215351,4.737099525027399e-05,0.00012969970703125,0.017106604733190645,0
0.024848162639279178,0.001972741985772761,0.006181002361699939,0.015528370349395412,0
0.0005268212805541834,4.9031785389084096e-05,0.00013720989227294922,0.017099226613224248,0
0.4020863551780632,0.07153343526869288,0.2186051607131958,1.0,1
0.18523774151948316,0.016831678207124626,0.04790637850646265,0.9999999998651379,0
0.003827483429981881,0.00047351474657953866,0.0014539896813879905,0.015617693693212076,0
0.14957669110687993,0.032170695859747134,0.09558986654839352,1.0,1
0.0006443986842982274,7.028522455865728e-05,0.00020438432693481445,0.017005985147185126,0
0.6327552065385965,0.11225570397627095,0.33260196327003266,1.0,1
0.09728739212178507,0.012128909576442781,0.03504220559261739,0.9998674074853815,0
0.07685347229846787,0.006955618543680389,0.020636323617960497,0.3567034847296668,0
0.0021376303488845824,0.00018218593945683637,0.000514385566260156,0.016550095663865227,0
0.5580801907249308,0.13764585580016594,0.4169969491264651,1.0,1
0.07628813289358512,0.009778349013223728,0.03139664506661658,0.9795342409145691,0
0.10151341689555778,0.011753494954258505,0.03775679858305143,0.9996770924328657,0
0.09834429335714706,0.012251134254067134,0.032846687883553494,0.9999014340907294,0
0.11187999962553007,0.014016618011652314,0.04778012733549271,0.9999990606621096,0
0.2288017194909957,0.04801972720816683,0.1532485966453936,1.0,1
0.22829817663279076,0.03304704496137067,0.1021416187286377,1.0,1
0.0014583366845044412,0.0001178853361636077,0.00030386296817408454,0.01680496597310174,0
0.17136028123253114,0.026639945799759757,0.0834308248013258,1.0,1
0.025685764340588516,0.0034019565291064447,0.01095108017034363,0.024334825073677534,0
0.5956597974164105,0.04362017578850463,0.11007502796577318,1.0,1
0.009091340510202835,0.0027325356944670623,0.007522155346554538,0.018666231471047862,0
0.18867845879175246,0.022835047637322615,0.07140450493572728,1.0,1
0.0004998346520388488,4.32322599464138e-05,0.00011599063873291016,0.017125049595390542,0
0.5682205933886438,0.06953524251318907,0.19805081188678741,1.0,1
0.0006535464016890379,7.24630988856996e-05,0.00021201372146606445,0.016996553288715438,0
0.00048508771172747745,4.145441918707908e-05,0.00010752677917480469,0.017132998421860057,0
0.16527432809424444,0.02246219896718064,0.07569697697961258,1.0,1
0.000897261975898466,9.103459621038652e-05,0.00025087594985961914,0.016917043201192142,0
0.6625937716740004,0.0894546759990962,0.25434594331275373,1.0,1
0.04112815096981764,0.0037374451625525004,0.011859770816938342,0.028803125054125894,0
0.0011947178723652713,0.00013302862676943286,0.0003731250762939453,0.0167432388734504,0
0.0012670040676129718,9.841860647471363e-05,0.0002738833427429199,0.016885884278825487,0
0.0005080765516813582,4.60494832096689e-05,0.00012862682342529297,0.017112485178222447,0
0.05119076303846504,0.003220040906293064,0.009274619016291506,0.022429821828008848,0
0.0004840667462332549,4.1945805425242924e-05,0.00011229515075683594,0.017130799864354403,0
0.6693250063750383,0.05507968407936315,0.15715285707616222,1.0,1
0.0008521412821692304,9.167453010164242e-05,0.00026029348373413086,0.016914332631925114,0
0.0056191142548772085,0.0008202526976525594,0.002479115460013781,0.01493149758612127,0
0.26567985613670503,0.0323105117668594,0.10634149983525276,1.0,1
0.011457118542774128,0.0017111228848459864,0.005211539988522418,0.015004338829102345,0
0.16580362948700894,0.012902294208429511,0.0340295883105896,0.9999808001391771,0
0.0005662116811208481,5.267964114850028e-05,0.00014889240264892578,0.017083067889037983,0
0.0008958559073544203,8.700569769408882e-05,0.00022166967391967773,0.016934152920835135,0
0.022601598518757347,0.0018642918530544185,0.00563007852117397,0.015281267266565056,0
0.05251049834982588,0.004605144850496969,0.01393072900433523,0.04952483764157718,0
0.0005587185147529443,5.581237422104168e-05,0.00015914440155029297,0.017069242446319594,0
0.0883009640338122,0.010101037738550998,0.034050306691083214,0.9889085475329578,0
0.008544606622557816,0.0021812537784955135,0.006129080548183841,0.016130375821786114,0
0.6020077584189562,0.13173123369756104,0.40431790153773,1.0,1
0.5970124289529548,0.09829722751902008,0.32339930534362793,1.0,1
0.02793544471713152,0.0029738045146975207,0.009689577156677842,0.020312919410249358,0
0.0006922230927429674,6.268067934770605e-05,0.00016367435455322266,0.01703909704866585,0
0.006236611866584015,0.0006919370049312307,0.0019555091857910156,0.015135539467183348,0
0.03246825819810607,0.002476212301444417,0.007589446028573197,0.01729887167176461,0
0.03515753702907728,0.0031524083868606973,0.010069186298337949,0.02179923495664871,0
0.0011903103073800856,0.00012452084998248647,0.0003641843795776367,0.016777787604466715,0
0.0005407115494546311,5.109450020601536e-05,0.00014662742614746094,0.017090081578184625,0
0.07995556803032408,0.007932451381230398,0.02593323432289603,0.6798835079600571,0
0.0029477172487316736,0.0002945331362301736,0.000862712469270388,0.01614877448859022,0
0.03963710332516525,0.008221849072301573,0.02450147217755092,0.7670453909386822,0
0.4381363310935777,0.05227607653023901,0.16680797934532166,1.0,1
0.5805187855653252,0.08870909036358489,0.24823269935976322,1.0,1
0.0007156741569890284,6.669722074171863e-05,0.0001691579818725586,0.017021573517582978,0
0.000493422558058205,4.347590500545585e-05,0.00011861324310302734,0.017123961445495266,0
0.04923166749289969,0.007641094555742199,0.023924138745383405,0.5818937119683409,0
0.4884268408383818,0.06428266061513592,0.1885334625840187,1.0,1
0.002426466726077598,0.0002539374132360465,0.0007614764152105158,0.01628749967522504,0
0.0015244985472552622,0.00015118453285058902,0.00038111209869384766,0.016670623648563816,0
0.023643277463400558,0.0025685107456480502,0.007729981669399422,0.017750241690687042,0
0.0008321040573256436,7.680525005866252e-05,0.0002002120018005371,0.016977816155748313,0
0.21700918258297477,0.036754135828506417,0.11498424457386136,1.0,1
0.0010575072041003482,0.00010028355105171869,0.0002688765525817871,0.016878055258257973,0
0.08671148185708892,0.014013273137087291,0.04567640525056049,0.9999990517248696,0
0.06434620396955183,0.004220950232412662,0.01193445443675218,0.038250395680144676,0
0.16077006978594496,0.01725057885267475,0.051399902906268835,0.9999999999688942,0
0.016962321675060954,0.002102274314521749,0.0064652001892682165,0.01588196757070579,0
0.0004839258094451549,4.390948474234714e-05,0.00012028217315673828,0.01712202573869854,0
0.15376654023889322,0.01829372845168268,0.05780825937642653,0.9999999999993191,0
0.6606797062197504,0.12054682780509897,0.3713323473930359,1.0,1
0.06253092076222853,0.0065972524117590475,0.018851547327358276,0.2632088268967634,0
0.0012850462213125238,0.00012341899559706912,0.0003705024719238281,0.016782286542600743,0
0.36491885874847546,0.04056610467729375,0.1325017251074314,1.0,1
0.0005449718762736094,5.3913758710386106e-05,0.00015354156494140625,0.01707761578438929,0
0.002115018615998804,0.00012164683737061174,0.00038319826126098633,0.01678953417578404,0
0.05711105418235979,0.006107948123417425,0.018652680197972345,0.17027328869945932,0
0.0928018912539418,0.007058946150789955,0.02168097634585975,0.3875437443114247,0
0.014479577239897234,0.001599550135601524,0.005148057018232066,0.014853551900754809,0
0.001463879268283204,0.00015843990309154885,0.00042062997817993164,0.01664202651206973,0
0.0009057024165844804,0.00010178506542240334,0.0002866387367248535,0.01687176379773813,0
0.0010960447687474232,0.00011370719090523494,0.00032150745391845703,0.016822184218793883,0
0.0011866955322799206,0.00013991797605256165,0.00041097402572631836,0.016715506763030734,0
0.0004963617323993372,4.280855303075236e-05,0.00011444091796875,0.017126942613751892,0
0.06749437570291873,0.00442142404102947,0.012510540405867864,0.043615975800032826,0
0.006109891590824857,0.0012809862770578207,0.003667149699743688,0.014648748190502612,0
0.0005493755357429159,5.5186103693633646e-05,0.00015842914581298828,0.0170720025180417,0
0.27584383892198755,0.03859244413129137,0.11530197784304619,1.0,1
0.0005392298088745564,4.761613907940229e-05,0.0001266002655029297,0.017105514829605678,0
0.12860000313952508,0.01358697644095432,0.04360834239629406,0.9999968936447513,0
0.5675113421514539,0.19015474157435103,0.6079315102585143,1.0,1
0.0009657275506370393,0.00010369940021281875,0.00028973817825317383,0.01686375794381607,0
0.00050154213369307,4.380941735598305e-05,0.00011992454528808594,0.017122472405928953,0
0.000702495533289395,7.02118734686275e-05,0.0001647472381591797,0.017006303208809026,0
0.0009186584573221873,9.071379194814074e-05,0.00025659799575805664,0.016918402761122654,0
0.0005608116137699896,5.760834606797861e-05,0.0001652240753173828,0.017061337834396617,0
0.3104047899331263,0.0601769924746356,0.138674471723672,1.0,1
0.0009359894462649672,8.190056658172283e-05,0.00019681832841966784,0.01695594368652556,0
0.0489178699992941,0.004096933858075636,0.013941896134961298,0.03540663359916424,0
0.0005752748388192002,6.145802115480005e-05,0.00017851591110229492,0.017044446722774526,0
0.1984415244116112,0.020730690113879607,0.06516974138708038,1.0,1
0.02504640388546432,0.002202557446303022,0.006227138788228062,0.01620180553268504,0
0.5308540118753357,0.14069434150745025,0.42282775044441223,1.0,1
0.001147270523812851,9.618813020721587e-05,0.0002643465995788574,0.016895269298068182,0
0.001041775483065507,0.00010614788230083379,0.00030291080474853516,0.01685354331124794,0
0.0005552218950525056,4.88660420926778e-05,0.00012922286987304688,0.0170999623318054,0
0.0022564501772874327,0.00023577058399065512,0.000591278076171875,0.01635186155634692,0
0.12961501666334743,0.017593927960316426,0.05600069579668343,0.9999999999909198,0
0.24379020943458882,0.019816738999485137,0.060333069413900375,0.9999999999999983,0
0.04196085896297045,0.004360607874755755,0.013183094028198164,0.041878717658371485,0
0.446646544272554,0.03513186200139791,0.10781969130039215,1.0,1
0.0006375447387775402,6.764694529871467e-05,0.00019413232803344727,0.017017441352654344,0
0.09511087994520873,0.013048597488199417,0.04225057037547231,0.9999868762351586,0
0.36958567784309926,0.12337712583856653,0.3725559115409851,1.0,1
0.0979053827300561,0.007494062014507833,0.022231013884110307,0.531056957020999,0
0.002902779047014756,0.00033889574937180764,0.0010133385578793286,0.0160050817586041,0
0.0005063062877933785,4.621808108145923e-05,0.0001283884048461914,0.01711173448108185,0
0.007474967741257279,0.00126334374376306,0.0037182116236053053,0.014646970517932791,0
0.003399935393202136,0.0003145536077894499,0.0008838917222104836,0.01608291617259968,0
0.0010173960765864959,0.00011479521146208249,0.0003496408462524414,0.016817692628444,0
0.0038375194332802027,0.0005317588648356052,0.0016160785083469964,0.015471909462077162,0
0.3888292246850625,0.07748365606799475,0.22127263265671107,1.0,1
0.0938636240516848,0.011746798574488765,0.03967600758187473,0.999672018366855,0
0.5765070210085336,0.08081314836852628,0.24026117220509888,1.0,1
0.018000971695510296,0.0020877724894618156,0.005726934956328478,0.01583910826757109,0
0.05587410210759496,0.005662580795182224,0.017941466556733766,0.11485071337979263,0
0.026043014024301803,0.0027557665368619284,0.00817190376585078,0.018808551050059744,0
0.01732519949398506,0.0020694872780021496,0.005445993932547695,0.01578626169262491,0
0.6114449776565357,0.04043378071891694,0.1248351821945729,1.0,1
0.04854514583693304,0.005441081368016186,0.018250125722261146,0.09502629959203698,0
0.015404537833091847,0.001925518144524234,0.005979051842587069,0.015415427772609082,0
0.0005492865226510503,5.328326407553532e-05,0.0001531839370727539,0.017080400272175104,0
0.0006151201853048541,6.388251700131365e-05,0.00018066167831420898,0.017033845488020925,0
0.0007692324311431724,7.878906004013287e-05,0.00022274255752563477,0.01696928562691815,0
0.6500459086677427,0.14386995090635166,0.361824238796432,1.0,1
0.015644618680963472,0.0017695725836083802,0.005605257294519106,0.015100300985452599,0
0.003654021196266046,0.0002947252790629976,0.0008331479837284661,0.016148134459266005,0
0.0796340603134889,0.012448335996475324,0.03566542973007347,0.9999393417598282,0
0.0026143089579648677,0.00030340951929522914,0.0008867383003234863,0.01611936868518478,0
0.0008259032951861851,9.518317577024794e-05,0.00026494264602661133,0.01689950543560116,0
0.20880196807727036,0.020444845916302853,0.052537987008690834,0.9999999999999999,0
0.009654133908405487,0.0018508403100054203,0.00549288066778697,0.01525361821348778,0
0.0019808939188287462,0.00020333368914139975,0.0005453228950500488,0.01647034841931269,0
0.0005823819721663229,5.9205381984811335e-05,0.0001704692840576172,0.01705432188643834,0
0.11974549852485443,0.02836119590506603,0.0866846996868004,1.0,1
0.0014792843981877143,0.0001375696360400696,0.00041431188583374023,0.016724935168144366,0
0.0009046905500491717,6.589001633751467e-05,0.0001849532127380371,0.017025088995414567,0
0.0014398129561017815,0.0001565074131563008,0.0004469752311706543,0.01664962006925594,0
0.002539754532714594,0.0002750076629460725,0.0007050037384033203,0.016214624765040774,0
0.0007747538508613549,7.781009943848406e-05,0.0001862645149230957,0.01697349288416366,0
0.00140194288965408,0.0001868595018405593,0.0005484223365783691,0.016532300533706124,0
0.001218467167312527,0.00015110990280181363,0.0004432797431945801,0.01667091904843436,0
0.004323704284292649,0.0005897049628267863,0.0016363604251887764,0.01533946505295694,0
0.15645327343987198,0.012032497430394902,0.03558005556467288,0.9998328547744298,0
0.20149562593719875,0.02352101552461021,0.07589559353976476,1.0,1
0.05236622102726136,0.005133025899216216,0.01668125083098315,0.07378140625177194,0
0.029585587040596894,0.0031631221899908043,0.009513656273498063,0.021896512206258708,0
0.0017682311822786987,0.00013102730794083825,0.0003637075424194336,0.01675133585020574,0
0.0006507309614157392,6.187161690431887e-05,0.00015115737915039062,0.01704263625130756,0
0.09683723113761437,0.009568723549234057,0.03113155608298257,0.9700133472648536,0
0.0031497096884192384,0.00027706421258672675,0.0008651614189147949,0.016207613086162406,0
0.08957597534983154,0.010206245870318917,0.02844260568620142,0.9909709989971809,0
0.2356282514450968,0.0372929213438179,0.11397281847894192,1.0,1
0.1383467757948788,0.015921887624375117,0.04976708842120386,0.9999999971470542,0
0.43728136891416614,0.06259546507580799,0.19263385020217816,1.0,1
0.24361522401216906,0.03493732005499789,0.09953800482805779,1.0,1
0.11978751719837664,0.024005968983321576,0.06564162244480508,1.0,1
0.00400805024462742,0.00043275617112732093,0.0013204578671560663,0.015727435294829575,0
0.44867973948876455,0.04706659247417409,0.11602228879928589,1.0,1
0.00600913996338136,0.0010103265664418415,0.002945982917762824,0.014731235157123847,0
0.03996108404720322,0.0014808310879171243,0.004238528665155172,0.014738674529656288,0
0.10687642522705175,0.013250820634939169,0.04329933424014598,0.9999923039475214,0
0.6656652859158778,0.11552289307738078,0.38295461546213083,1.0,1
0.001844608068028025,0.00020932874109608676,0.0006183355631181886,0.01644810185495266,0
0.0008500373177106115,7.624448576618423e-05,0.00018006563186645508,0.01698023088658762,0
0.000495818490953255,4.381486364018779e-05,0.00011813640594482422,0.017122448094288385,0
0.0322239475870437,0.003917002930920183,0.012074804893927649,0.03182634416073351,0
0.0004939509509422861,4.2621843688355836e-05,0.0001138448715209961,0.017127777063069723,0
0.002518831547393597,0.00021694946922584112,0.0005698204040527344,0.016420051037998068,0
0.0005448083764995221,5.2163118372278845e-05,0.0001462697982788086,0.01708535198214809,0
0.010642571784482918,0.0017092551832444507,0.005172946998418415,0.015001466833191679,0
0.5219827008048362,0.16159409909118122,0.3788055494983652,1.0,1
0.0061512974107706675,0.0015636503794547842,0.004355815064318036,0.014813912092679281,0
0.0011950930107324364,0.00012649649787460483,0.00037407875061035156,0.01676973499158699,0
0.0007570813392433007,6.62762736836182e-05,0.0001653432846069336,0.017023406405051976,0
0.026921076645772205,0.0025671645016477644,0.007256573298946023,0.017743339254022425,0
0.046680492665942847,0.004874532759162499,0.015804786031367257,0.06033667913705175,0
0.16560106884519904,0.025797557581099823,0.0869062482836096,1.0,1
0.0009238946939791812,9.347430270983786e-05,0.00025159120559692383,0.016906719706573464,0
0.019042277473821364,0.0029142579657510954,0.008510487640975506,0.01987037550804161,0
0.6646447729320032,0.11465503620976611,0.3432331681251526,1.0,1
0.0005543334616357039,5.262442137458372e-05,0.00014865398406982422,0.017083312012299377,0
0.005026811558115984,0.0006073320948882159,0.0016853744654586889,0.01530162148651366,0
0.002119808386852368,0.00024903012033713784,0.0006496310234069824,0.016304745106479997,0
0.0010637251570378634,0.00010193671193573871,0.00025957822799682617,0.016871128976132473,0
0.3100714207724792,0.0474345070270617,0.15861035138368607,1.0,1
0.36259488713240723,0.04010202227548999,0.13202645257115364,1.0,1
0.10822860435417299,0.011846789875328393,0.03564269864356021,0.9997404103681207,0
0.09089726202159944,0.010481422938480613,0.03512649188784028,0.9947974824975533,0
0.06770713246795411,0.006679426526237604,0.02203807136210168,0.28271018666329545,0
0.0035078519446209836,0.00026808448072499944,0.0007176333932917833,0.016238360907108708,0
0.43505036253961316,0.05920951119289586,0.17193734273314476,1.0,1
0.0036016176712208026,0.0005700099670086442,0.0016603469848632812,0.015383090745308501,0
0.0005602971453402952,5.5799379710075217e-05,0.00016009807586669922,0.01706929969588172,0
0.0005143236655418604,4.660699559634434e-05,0.0001289844512939453,0.01711000333180181,0
0.0006094365678554905,6.307966001126928e-05,0.00018018484115600586,0.017037352888330953,0
0.0012837127503776819,0.00015703162315266515,0.00045931339263916016,0.016647558554264717,0
0.002781813936017978,0.00018320002001388628,0.0005105791744620669,0.016546226144080186,0
0.6102461095165581,0.03153241933278331,0.09704577922821045,1.0,1
0.0005534868303320482,5.472287082639819e-05,0.00015616416931152344,0.017074045278125803,0
0.35008238846405365,0.0623841873921389,0.20310422658373473,1.0,1
0.5292398933819903,0.15885113200987264,0.4734630882740021,1.0,1
0.09101206573859523,0.014607352846242913,0.042400590711596076,0.9999998303222913,0
0.002588469587952239,0.00020678433855424348,0.0005960464477539062,0.016457524318172923,0
0.0004925126945317799,4.2605925120256174e-05,0.00011456012725830078,0.017127848214874994,0
0.14800682481634167,0.013423720759834145,0.04192434810101986,0.9999951586561557,0
0.18449815730564723,0.021872471898386956,0.07054283376783133,1.0,1
0.07800987836682688,0.010193683184797811,0.02892101933548368,0.9907450586741549,0
0.0015559335379619003,0.0001504729790232252,0.00042155262958998296,0.01667344114613957,0
0.0014520706858075205,0.00019170934115871166,0.0005541443824768066,0.016513937220518114,0
0.015102158342184537,0.0018998371600286667,0.0058435499340703245,0.01535748475060955,0
0.6578630229589714,0.103912521544959,0.29041022062301636,1.0,1
0.6259876497522582,0.07964818022355732,0.20005083084106445,1.0,1
0.6038832932078896,0.06477069543069477,0.19133111645275608,1.0,1
0.03424424441285005,0.0037301546431414328,0.011897684371467342,0.028690655520952974,0
0.06618190307222736,0.006051469138147592,0.018072800331845242,0.16188607464798155,0
0.5242970492727731,0.059933579216088925,0.16240766593350886,1.0,1
0.0035087490241300107,0.0005893933712755411,0.0017221742724170541,0.01534014419031088,0
0.06333404822364995,0.006915425732874663,0.021538804114449882,0.3451498218091462,0
0.0200824351609336,0.001808611821290575,0.005537381574825084,0.015171031314069322,0
0.0010192617167280383,0.00011687727630174482,0.0003350973129272461,0.0168091127757564,0
0.0005594807661083071,5.393107205833379e-05,0.00015401840209960938,0.017077539349662454,0
0.5625181561664032,0.08512657865907705,0.2595188617706299,1.0,1
0.6307412092341269,0.1427117061806486,0.46299582719802856,1.0,1
0.012617219617415286,0.0014534737137461807,0.004522415325482143,0.014718747264809076,0
0.002962310359179927,0.000298216339232168,0.0008545213552400011,0.01613653267433342,0
0.0017199691084969918,0.00012681606604894366,0.00035011768341064453,0.01676843414942429,0
0.005999724626229855,0.0007036367960460242,0.0020389505769261573,0.015114571041027291,0
0.00047049703245796384,3.833970342596448e-05,9.679794311523438e-05,0.017146961690359265,0
0.014411945797953239,0.0013865886662206791,0.004330575181139329,0.014680239400783373,0
0.0005224791600043235,4.864847318801527e-05,0.0001354217529296875,0.017100928301830798,0
0.00796332941946493,0.0013915110469346064,0.004092465864956596,0.014682581031768466,0
0.09885690403657071,0.01181795670047197,0.03285152749009918,0.9997222379546763,0
0.002402000683424747,0.0001726510052315506,0.0005804300308227539,0.01658670432407009,0
0.001963685779432244,0.00016804854902662634,0.0004610130336913931,0.01660452131533534,0
0.0005070863002043556,4.5627867695407043e-05,0.00012540817260742188,0.017114363064587745,0
0.13332194250207513,0.017727768153631196,0.05353176572615307,0.9999999999944208,0
0.6407342150390267,0.11545124102801414,0.3790912330150604,1.0,1
0.004104625855650116,0.0005936155748445626,0.0017701406645720397,0.015330971714520705,0
0.6701550705651304,0.09999399437611992,0.3176008137639787,1.0,1
0.14305728838371132,0.015705078547678438,0.043941277765745294,0.9999999942536615,0
0.003937630572530929,0.0006821706955531121,0.0019285055678598395,0.015153411314161053,0
0.06858958939047594,0.004753761929875743,0.013503177369840278,0.05513661758449887,0
0.000511130245106498,4.4510629346594864e-05,0.00011730194091796875,0.017119343457846936,0
0.0032852045608247793,0.0003149006744466009,0.0010278686198466058,0.01608178920704779,0
0.08801846681422971,0.008793387208904789,0.02220445990507815,0.8920797865330035,0
0.0006718597367801178,6.199127248876996e-05,0.0001493692398071289,0.01704211262538065,0
0.23670510725819457,0.08390643529590848,0.2550395894795656,1.0,1
0.573014314082991,0.07151084101943421,0.21111397538132792,1.0,1
0.014809727950007588,0.00147309529682296,0.004551469944999553,0.014732792891273038,0
0.04700920871735042,0.004394157152053887,0.013437992100947272,0.042824574742821364,0
0.0007916950140327231,8.597796197664234e-05,0.00025004148483276367,0.016938529766993574,0
0.17905357737899988,0.02006804186249542,0.055810659665018,0.9999999999999994,0
0.02709705400243763,0.0028232911489143504,0.00833080667653776,0.01924110842195249,0
0.11952913713321744,0.010757819898756467,0.0327155664563179,0.9970644011985136,0
0.02869723103153451,0.003640792915981173,0.011300049096462317,0.027371729777309062,0
0.011500244929616661,0.0016285164020696942,0.004907958643046162,0.014888665431431839,0
0.6328090545418501,0.15444058319854592,0.48295190930366516,1.0,1
0.0005492764050768665,5.432213882658472e-05,0.00015461444854736328,0.01707581326012685,0
0.011289263649444365,0.0014663453534854108,0.004411038915144605,0.014727819917770764,0
0.3433212451502192,0.06301204107490384,0.18199723958969116,1.0,1
0.06731715177107452,0.0065661156187119705,0.019185349716181587,0.2561240157427299,0
